DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,168,-10,-32,3198865388,107,32,-24,3877643760,AQI
2025-03-24 00:33:05-07:00,8.96,,,,,367.9,10.3,83.3,0.6,1.47,1.79,19.0,-3.0,STAT,,,,,,
2025-03-24 00:33:05-07:00,9.0,,,,,367.9,10.3,83.2,0.59,1.46,1.77,19.0,-3.0,STAT,,,,,,
2025-03-24 00:33:05-07:00,9.04,,,,,368.16,10.3,83.2,0.59,1.46,1.77,19.0,-3.0,STAT,,,,,,
2025-03-24 00:37:19-07:00,9.13,,,,,368.9,10.4,83.0,0.51,1.35,1.66,19.0,-4.0,STAT,,,,,,
2025-03-24 00:37:19-07:00,9.2,,,,,369.55,10.4,82.9,0.5,1.34,1.65,19.0,-4.0,STAT,,,,,,
2025-03-24 00:37:19-07:00,9.23,,,,,369.92,10.4,82.9,0.49,1.34,1.64,19.0,-4.0,STAT,,,,,,
2025-03-24 00:37:19-07:00,9.26,,,,,370.35,10.4,82.9,0.49,1.34,1.64,19.0,-4.0,STAT,,,,,,
2025-03-24 00:42:04-07:00,9.34,,,,,371.42,10.4,82.7,0.45,1.32,1.68,19.0,-4.0,STAT,,,,,,
2025-03-24 00:42:04-07:00,9.37,,,,,371.42,10.4,82.7,0.44,1.31,1.69,19.0,-4.0,STAT,,,,,,
2025-03-24 00:42:04-07:00,9.39,,,,,371.8,10.4,82.7,0.44,1.31,1.69,19.0,-4.0,STAT,,,,,,
2025-03-24 00:42:04-07:00,9.41,,,,,371.8,10.4,82.5,0.43,1.31,1.68,19.0,-4.0,STAT,,,,,,
2025-03-24 00:42:04-07:00,9.44,,,,,372.15,10.4,82.5,0.43,1.31,1.68,19.0,-4.0,STAT,,,,,,
2025-03-24 00:42:04-07:00,9.46,,,,,372.15,10.5,82.4,0.43,1.3,1.66,19.0,-4.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.49,,,,,372.55,10.5,82.4,0.43,1.3,1.66,19.0,-4.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.53,,,,,372.55,10.5,82.3,0.42,1.3,1.65,20.0,-4.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.59,,,,,372.92,10.5,82.4,0.41,1.27,1.63,20.0,-4.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.61,,,,,372.92,10.5,82.4,0.41,1.27,1.63,20.0,-4.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.63,,,,,372.93,10.5,82.3,0.4,1.25,1.6,20.0,-4.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.65,,,,,372.93,10.5,82.3,0.4,1.25,1.6,20.0,-4.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.67,,,,,372.93,10.5,82.2,0.39,1.23,1.59,20.0,-4.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.71,,,,,372.93,10.5,82.2,0.39,1.23,1.59,20.0,-4.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.74,,,,,372.93,10.7,81.7,0.39,1.21,1.57,20.0,-4.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.78,,,,,372.85,10.7,81.7,0.39,1.21,1.57,20.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.84,,,,,372.72,10.8,81.0,0.38,1.19,1.54,21.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.86,,,,,372.72,10.8,81.1,0.37,1.18,1.53,21.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.89,,,,,373.16,10.8,81.1,0.37,1.18,1.52,21.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.91,,,,,373.16,10.8,81.1,0.37,1.18,1.52,21.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.93,,,,,373.73,10.8,81.2,0.36,1.16,1.5,21.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.95,,,,,373.73,10.8,81.2,0.36,1.16,1.5,21.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.97,,,,,373.73,10.8,81.1,0.37,1.18,1.51,21.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,9.98,,,,,373.73,10.8,81.1,0.37,1.18,1.51,21.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,10.0,,,,,373.73,10.7,80.2,0.38,1.19,1.51,21.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,10.01,,,,,373.73,10.7,80.2,0.38,1.19,1.51,21.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,10.02,,,,,373.73,10.6,80.2,0.39,1.2,1.54,21.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,10.03,,,,,375.21,10.5,80.5,0.44,1.2,1.51,23.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,10.03,,,,,375.86,10.5,80.5,0.44,1.2,1.51,23.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,10.04,,,,,377.08,10.5,80.7,0.45,1.23,1.54,23.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,10.04,,,,,377.08,10.5,80.7,0.44,1.23,1.53,23.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,10.04,,,,,377.66,10.5,80.7,0.44,1.23,1.53,23.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,10.03,,,,,378.19,10.5,81.0,0.45,1.22,1.52,23.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,10.02,,,,,379.9,10.5,81.2,0.59,1.35,1.61,24.0,-3.0,STAT,,,,,,
2025-03-24 00:47:44-07:00,10.01,,,,,380.84,10.5,81.2,0.63,1.32,1.55,24.0,-3.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.97,,,,,382.89,10.4,81.2,0.79,1.64,1.93,24.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.97,,,,,383.05,10.5,81.2,0.84,1.72,1.95,24.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.97,,,,,383.04,10.4,81.2,0.82,1.71,1.93,24.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.97,,,,,383.04,10.4,81.2,0.81,1.69,1.92,24.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.96,,,,,383.03,10.4,81.2,0.81,1.7,1.92,24.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.96,,,,,383.27,10.4,81.4,0.82,1.7,1.92,24.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.96,,,,,383.41,10.4,81.4,0.82,1.7,1.92,24.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.96,,,,,384.78,10.4,81.5,0.85,1.54,1.68,25.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.95,,,,,385.03,10.4,81.4,0.92,2.07,2.13,24.0,-1.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.94,,,,,383.59,10.4,81.3,0.97,2.54,2.55,24.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.93,,,,,382.33,10.4,81.3,0.99,2.18,2.33,24.0,-1.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.93,,,,,380.7,10.4,81.4,0.82,1.68,1.83,22.0,-1.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.93,,,,,380.51,10.4,81.3,0.83,1.65,1.79,22.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.92,,,,,380.67,10.4,81.4,0.83,1.67,1.81,22.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.9,,,,,381.06,10.4,81.3,0.84,1.63,1.76,22.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.88,,,,,382.19,10.4,81.3,0.93,1.91,1.97,23.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.86,,,,,382.71,10.4,81.3,1.01,2.14,2.16,22.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.86,,,,,382.67,10.4,81.3,1.0,2.04,2.08,24.0,-2.0,STAT,,,,,,
2025-03-24 01:52:24-07:00,9.86,,,,,382.24,10.4,81.5,1.15,2.16,2.17,24.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.86,,,,,381.79,10.4,81.6,1.08,2.05,2.06,24.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.86,,,,,381.45,10.4,81.6,1.4,2.56,2.77,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.86,,,,,380.75,10.4,81.8,1.05,2.06,2.16,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.85,,,,,380.0,10.4,81.8,1.12,1.95,2.35,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.85,,,,,380.0,10.4,81.8,1.12,1.95,2.34,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.85,,,,,380.16,10.4,81.7,1.13,1.97,2.35,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.85,,,,,380.31,10.4,81.7,1.23,2.1,2.48,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.85,,,,,380.67,10.4,81.7,1.24,2.12,2.49,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.85,,,,,380.94,10.4,81.7,1.24,2.12,2.49,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,381.75,10.4,81.7,1.25,2.13,2.5,23.0,-3.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,382.73,10.5,81.5,1.32,2.23,2.58,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,384.96,10.5,81.5,1.24,2.37,2.68,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,385.13,10.5,81.5,1.23,2.38,2.68,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,385.29,10.5,81.5,1.23,2.38,2.68,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,385.56,10.6,81.1,1.24,2.39,2.69,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,385.68,10.6,81.0,1.26,2.4,2.71,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,385.87,10.6,81.0,1.26,2.4,2.71,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,386.13,10.6,81.0,1.27,2.41,2.75,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,386.99,10.7,80.9,1.21,2.42,2.68,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,387.45,10.7,80.7,1.15,2.29,2.48,22.0,-3.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.85,,,,,387.16,10.7,80.7,1.27,2.64,3.08,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,386.53,10.7,80.7,1.96,3.68,3.91,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.85,,,,,386.19,10.7,80.7,3.28,4.51,4.69,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.85,,,,,385.53,10.7,80.7,3.51,4.56,5.09,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,384.54,10.7,80.6,3.69,5.26,5.45,24.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,384.65,10.7,80.3,3.16,4.36,4.71,24.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.84,,,,,384.21,10.7,80.1,2.48,4.08,4.19,24.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.83,,,,,384.58,10.6,79.9,2.73,4.32,4.47,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.83,,,,,384.81,10.7,79.7,2.88,4.55,4.82,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.82,,,,,384.92,10.6,79.7,2.84,4.47,4.77,23.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.8,,,,,385.41,10.7,79.6,2.74,4.37,4.65,22.0,-1.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.8,,,,,385.62,10.6,79.6,2.73,4.35,4.62,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.8,,,,,385.99,10.6,79.6,2.73,4.35,4.62,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.79,,,,,386.4,10.6,79.4,2.7,4.32,4.61,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.79,,,,,386.4,10.6,79.4,2.7,4.32,4.61,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.79,,,,,386.4,10.5,79.8,2.69,4.28,4.57,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.78,,,,,386.95,10.5,79.8,2.69,4.28,4.57,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.78,,,,,387.46,10.4,80.2,2.66,4.28,4.56,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.77,,,,,387.46,10.4,80.2,2.66,4.28,4.56,22.0,-2.0,STAT,,,,,,
2025-03-24 02:10:04-07:00,9.75,,,,,387.92,10.5,80.2,2.64,4.26,4.54,22.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.73,,,,,389.22,10.5,80.1,2.61,4.24,4.51,22.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.73,,,,,390.03,10.5,80.1,2.6,4.2,4.47,22.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.72,,,,,390.7,10.5,80.1,2.6,4.2,4.47,22.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.7,,,,,392.29,10.5,80.0,2.85,4.43,4.7,22.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.7,,,,,392.77,10.5,79.9,2.89,4.47,4.74,22.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.69,,,,,393.2,10.5,79.9,2.89,4.47,4.74,22.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.69,,,,,393.2,10.5,80.0,2.89,4.47,4.73,22.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.68,,,,,393.52,10.5,80.0,2.89,4.47,4.73,22.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.68,,,,,393.81,10.5,80.0,2.89,4.48,4.75,22.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.67,,,,,394.08,10.5,80.0,2.89,4.48,4.75,22.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.65,,,,,394.75,10.5,80.3,2.91,4.45,4.7,23.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.64,,,,,394.75,10.5,80.3,2.91,4.45,4.69,23.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.64,,,,,394.75,10.5,80.3,2.91,4.45,4.69,23.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.63,,,,,394.75,10.5,80.3,2.9,4.42,4.66,23.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.63,,,,,394.75,10.5,80.3,2.9,4.42,4.66,23.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.63,,,,,394.52,10.5,80.5,2.87,4.38,4.62,23.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.63,,,,,394.31,10.5,80.5,2.87,4.38,4.62,23.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.64,,,,,393.77,10.6,80.7,2.84,4.32,4.56,23.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.64,,,,,393.21,10.6,80.9,2.79,4.25,4.48,23.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.64,,,,,392.06,10.6,81.0,2.61,3.98,4.19,24.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.64,,,,,390.77,10.6,81.0,2.44,3.72,3.92,24.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.66,,,,,389.05,10.7,81.1,2.17,3.35,3.53,23.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.67,,,,,389.05,10.7,81.1,2.17,3.35,3.53,23.0,-2.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.68,,,,,388.46,10.7,80.8,2.13,3.3,3.47,23.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.68,,,,,388.46,10.7,80.8,2.13,3.3,3.47,23.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.71,,,,,387.11,10.8,80.7,2.1,3.24,3.42,23.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.72,,,,,387.11,10.8,80.5,2.06,3.19,3.36,23.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.75,,,,,386.05,10.9,80.0,1.93,2.98,3.14,23.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.77,,,,,385.55,10.9,80.0,1.9,2.93,3.09,23.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.83,,,,,383.82,10.9,80.1,1.83,2.84,2.99,23.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.85,,,,,383.61,10.9,80.1,1.8,2.79,2.94,23.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.91,,,,,383.4,11.0,79.8,1.66,2.58,2.72,23.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,9.98,,,,,383.17,11.0,79.8,1.11,1.72,1.81,23.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,10.03,,,,,382.83,11.0,79.8,0.38,0.66,0.69,25.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,10.05,,,,,381.55,11.0,79.6,0.16,0.28,0.29,24.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,10.06,,,,,380.63,11.0,79.6,0.09,0.15,0.16,24.0,-3.0,STAT,,,,,,
2025-03-24 03:02:10-07:00,10.09,,,,,379.88,11.1,79.6,0.05,0.08,0.08,,,,,24.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.1,,,,,379.81,11.1,79.5,0.05,0.08,0.08,,,,,24.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.1,,,,,379.83,11.1,79.5,0.05,0.08,0.08,,,,,24.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.11,,,,,379.85,11.1,79.4,0.04,0.08,0.08,,,,,24.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.12,,,,,379.95,11.1,79.3,0.04,0.08,0.1,,,,,24.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.12,,,,,380.04,11.1,79.3,0.04,0.08,0.1,,,,,24.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.13,,,,,380.2,11.1,79.3,0.04,0.08,0.1,,,,,24.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.14,,,,,380.35,11.1,79.2,0.04,0.07,0.09,,,,,24.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.18,,,,,380.93,11.2,78.9,0.03,0.21,0.23,,,,,25.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.19,,,,,381.1,11.2,78.9,0.03,0.23,0.24,,,,,25.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.24,,,,,381.55,11.2,78.9,0.02,0.13,0.14,,,,,24.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.3,,,,,381.84,11.2,78.7,0.01,0.04,0.17,,,,,25.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.33,,,,,381.94,11.2,78.7,0.0,0.01,0.2,,,,,26.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.34,,,,,381.98,11.2,78.9,0.0,0.35,0.49,,,,,26.0,-4.0,STAT,,
2025-03-24 03:02:10-07:00,10.35,,,,,381.99,11.2,78.7,0.0,0.3,0.36,,,,,25.0,-3.0,STAT,,
2025-03-24 04:05:31-07:00,10.35,,,,,382.0,11.2,78.5,0.0,0.1,0.11,,,,,26.0,-4.0,STAT,,
2025-03-24 04:06:35-07:00,10.36,,,,,381.46,11.2,78.7,0.0,0.03,0.04,,,,,26.0,-4.0,STAT,,
2025-03-24 04:07:35-07:00,10.36,,,,,380.93,11.2,78.7,0.0,0.29,0.29,,,,,25.0,-4.0,STAT,,
2025-03-24 04:08:35-07:00,10.36,,,,,380.25,11.2,78.5,0.0,0.1,0.38,,,,,27.0,-4.0,STAT,,
2025-03-24 04:09:35-07:00,10.36,,,,,380.05,11.2,78.5,0.0,0.03,0.12,,,,,26.0,-3.0,STAT,,
2025-03-24 04:13:47-07:00,10.36,,,,,379.75,11.2,78.6,0.0,0.28,0.31,,,,,27.0,-4.0,STAT,,
2025-03-24 04:14:47-07:00,10.38,,,,,379.72,11.2,78.7,0.0,0.1,0.11,,,,,26.0,-4.0,STAT,,
2025-03-24 04:15:47-07:00,10.41,,,,,379.9,11.2,78.6,0.0,0.4,0.4,,,,,27.0,-5.0,STAT,,
2025-03-24 04:16:47-07:00,10.42,,,,,379.88,11.2,78.5,0.0,0.58,0.58,,,,,27.0,-4.0,STAT,,
2025-03-24 04:17:48-07:00,10.43,,,,,379.31,11.2,78.5,0.0,0.21,0.21,,,,,26.0,-3.0,STAT,,
2025-03-24 04:18:48-07:00,10.43,,,,,379.11,11.2,78.6,0.0,0.29,0.29,,,,,25.0,-3.0,STAT,,
2025-03-24 04:19:48-07:00,10.44,,,,,379.04,11.2,78.6,0.0,0.1,0.1,,,,,27.0,-3.0,STAT,,
2025-03-24 04:20:48-07:00,10.44,,,,,379.01,11.2,78.6,0.0,0.05,0.05,,,,,27.0,-3.0,STAT,,
2025-03-24 04:21:48-07:00,10.44,,,,,378.65,11.2,78.7,0.0,0.08,0.08,,,,,28.0,-3.0,STAT,,
2025-03-24 04:22:48-07:00,10.44,,,,,378.38,11.2,78.7,0.0,0.05,0.3,,,,,27.0,-3.0,STAT,,
2025-03-24 04:23:48-07:00,10.45,,,,,378.13,11.2,78.5,0.0,0.02,0.1,,,,,26.0,-4.0,STAT,,
2025-03-24 04:24:48-07:00,10.45,,,,,378.05,11.1,78.6,0.0,0.01,0.03,,,,,26.0,-3.0,STAT,,
2025-03-24 04:25:49-07:00,10.45,,,,,378.02,11.2,78.5,0.0,0.07,0.17,,,,,27.0,-4.0,STAT,,
2025-03-24 04:26:49-07:00,10.45,,,,,378.01,11.1,78.6,0.0,0.02,0.06,,,,,26.0,-4.0,STAT,,
2025-03-24 04:27:49-07:00,10.46,,,,,378.0,11.2,78.5,0.0,0.01,0.02,,,,,25.0,-3.0,STAT,,
2025-03-24 04:28:50-07:00,10.46,,,,,378.0,11.2,78.6,0.0,0.0,0.24,,,,,26.0,-4.0,STAT,,
2025-03-24 04:29:50-07:00,10.46,,,,,378.0,11.2,78.5,0.0,0.0,0.11,,,,,26.0,-3.0,STAT,,
2025-03-24 04:30:50-07:00,10.46,,,,,378.58,11.2,78.5,0.0,0.0,0.36,,,,,25.0,-3.0,STAT,,
2025-03-24 04:31:50-07:00,10.46,,,,,378.85,11.2,78.4,0.0,0.0,0.13,,,,,26.0,-3.0,STAT,,
2025-03-24 04:32:51-07:00,10.46,,,,,378.95,11.2,78.3,0.0,0.0,0.09,,,,,26.0,-3.0,STAT,,
2025-03-24 04:33:50-07:00,10.46,,,,,378.98,11.2,78.3,0.0,0.0,0.14,,,,,27.0,-3.0,STAT,,
2025-03-24 04:34:50-07:00,10.46,,,,,378.99,11.2,78.3,0.0,0.12,0.36,,,,,26.0,-3.0,STAT,,
2025-03-24 04:35:50-07:00,10.46,,,,,379.0,11.2,78.3,0.0,0.04,0.23,,,,,26.0,-3.0,STAT,,
2025-03-24 04:36:50-07:00,10.46,,,,,379.0,11.3,78.2,0.0,0.06,0.33,,,,,27.0,-3.0,STAT,,
2025-03-24 04:37:50-07:00,10.46,,,,,379.0,11.3,78.1,0.0,0.02,0.11,,,,,27.0,-3.0,STAT,,
2025-03-24 04:38:50-07:00,10.46,,,,,379.46,11.3,78.2,0.0,0.01,0.04,,,,,26.0,-3.0,STAT,,
2025-03-24 04:39:50-07:00,10.46,,,,,379.39,11.3,78.0,0.0,0.0,0.01,,,,,27.0,-3.0,STAT,,
2025-03-24 04:40:51-07:00,10.46,,,,,379.78,11.3,77.8,0.0,0.0,0.0,,,,,27.0,-3.0,STAT,,
2025-03-24 04:41:51-07:00,10.46,,,,,379.92,11.3,77.9,0.0,0.17,0.24,,,,,28.0,-2.0,STAT,,
2025-03-24 04:42:51-07:00,10.46,,,,,379.97,11.3,77.7,0.0,0.14,0.16,,,,,27.0,-2.0,STAT,,
2025-03-24 04:43:48-07:00,10.46,,,,,379.99,11.3,77.9,0.0,0.04,0.05,,,,,28.0,-3.0,STAT,,
2025-03-24 04:44:49-07:00,10.46,,,,,380.07,11.3,77.9,0.0,0.13,0.13,,,,,26.0,-3.0,STAT,,
2025-03-24 04:45:49-07:00,10.46,,,,,380.06,11.3,77.7,0.0,0.04,0.04,,,,,26.0,-3.0,STAT,,
2025-03-24 04:46:49-07:00,10.46,,,,,380.02,11.3,77.8,0.0,0.01,0.01,,,,,25.0,-3.0,STAT,,
2025-03-24 04:47:49-07:00,10.46,,,,,380.01,11.3,77.7,0.0,0.18,0.18,,,,,26.0,-3.0,STAT,,
2025-03-24 04:48:50-07:00,10.46,,,,,380.0,11.3,77.6,0.0,0.09,0.09,,,,,25.0,-3.0,STAT,,
2025-03-24 04:49:49-07:00,10.46,,,,,380.0,11.3,77.7,0.0,0.03,0.03,,,,,26.0,-3.0,STAT,,
2025-03-24 04:50:49-07:00,10.46,,,,,380.0,11.3,77.6,0.0,0.01,0.01,,,,,27.0,-3.0,STAT,,
2025-03-24 04:51:49-07:00,10.46,,,,,380.0,11.3,77.7,0.0,0.0,0.0,,,,,27.0,-4.0,STAT,,
2025-03-24 04:52:49-07:00,10.46,,,,,380.0,11.3,77.8,0.0,0.0,0.11,,,,,27.0,-3.0,STAT,,
2025-03-24 04:53:49-07:00,10.46,,,,,380.34,11.3,77.9,0.0,0.0,0.32,,,,,26.0,-3.0,STAT,,
2025-03-24 04:54:50-07:00,10.46,,,,,380.77,11.3,77.9,0.0,0.0,0.13,,,,,24.0,-3.0,STAT,,
2025-03-24 04:55:50-07:00,10.46,,,,,380.92,11.3,77.9,0.0,0.0,0.52,,,,,25.0,-3.0,STAT,,
2025-03-24 04:56:50-07:00,10.46,,,,,380.97,11.3,77.9,0.0,0.0,0.21,,,,,27.0,-4.0,STAT,,
2025-03-24 04:57:50-07:00,10.46,,,,,380.99,11.3,77.8,0.0,0.0,0.07,,,,,27.0,-3.0,STAT,,
2025-03-24 04:58:50-07:00,10.46,,,,,380.91,11.3,77.7,0.0,0.0,0.28,,,,,27.0,-3.0,STAT,,
2025-03-24 04:59:50-07:00,10.48,,,,,380.93,11.3,77.8,0.0,0.02,0.15,,,,,27.0,-3.0,STAT,,
