DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,116,22,-1,3863930995,126,20,1308663380,AQI
2025-03-10 20:10:03-07:00,10.51,148.786,11.466000000000001,5.418,28.823999999999998,412.0,10.9,53.5,0.0,0.0,0.0,27.0,-1.0,-2.0,,,,,5.7648
2025-03-10 20:11:04-07:00,10.48,143.341,12.438,3.948,31.979999999999997,412.0,10.8,53.4,0.0,0.0,0.0,26.0,-2.0,-1.0,,,,,6.396
2025-03-10 20:12:04-07:00,10.46,145.816,11.772,4.5045,30.875999999999998,412.0,10.9,53.4,0.0,0.0,0.0,27.0,-2.0,-1.0,,,,,6.1752
2025-03-10 20:13:04-07:00,10.46,141.625,9.882000000000001,4.6305000000000005,32.112,412.0,10.9,53.6,0.0,0.0,0.0,28.0,-2.0,0.0,,,,,6.4224000000000006
2025-03-10 20:14:04-07:00,10.45,140.04100000000003,10.376999999999999,5.670000000000001,30.144,412.0,10.9,54.2,0.0,0.0,0.36,28.0,-2.0,-1.0,,,,,6.0288
2025-03-10 20:15:04-07:00,10.45,142.40600000000003,10.656,5.6385000000000005,27.791999999999998,412.0,11.0,54.9,0.0,0.0,0.15,28.0,-2.0,-3.0,,,,,5.5584
2025-03-10 20:16:04-07:00,10.45,147.653,11.07,5.5440000000000005,27.744,411.84,11.1,54.3,0.0,0.0,0.05,28.0,-2.0,-2.0,,,,,5.5488
2025-03-10 20:17:04-07:00,10.46,160.545,9.585,3.8535,31.259999999999998,411.73,11.1,54.0,0.0,0.0,0.02,29.0,-3.0,-2.0,,,,,6.252
2025-03-10 20:18:04-07:00,10.46,165.066,10.98,5.103000000000001,29.844,411.79,11.1,54.1,0.0,0.0,0.01,28.0,-2.0,-2.0,,,,,5.968800000000001
2025-03-10 20:19:06-07:00,10.47,157.05800000000002,10.845,3.654,32.279999999999994,411.93,11.1,54.0,0.0,0.0,0.0,29.0,-2.0,-1.0,,,,,6.4559999999999995
2025-03-10 20:20:06-07:00,10.51,154.51700000000002,9.234,4.431,31.584,411.97,11.2,54.4,0.0,0.0,0.0,30.0,-2.0,-1.0,,,,,6.316800000000001
2025-03-10 20:21:06-07:00,10.53,160.941,9.495000000000001,6.93,29.208,411.99,11.2,55.5,0.0,0.04,0.04,29.0,-2.0,-2.0,,,,,5.8736
2025-03-10 20:22:06-07:00,10.54,157.091,10.575000000000001,4.284000000000001,29.951999999999998,411.46,11.3,53.6,0.0,0.01,0.01,30.0,-2.0,-2.0,,,,,5.9984
2025-03-10 20:23:07-07:00,10.56,166.55100000000002,8.784,5.019,28.523999999999997,411.34,11.3,53.5,0.0,0.25,0.25,30.0,-2.0,-2.0,,,,,5.9048
2025-03-10 20:24:07-07:00,10.61,188.276,9.675,4.767,29.652,411.77,11.4,53.1,0.0,0.17,0.17,30.0,-2.0,-1.0,,,,,6.066400000000001
2025-03-10 20:25:07-07:00,10.63,179.50900000000001,8.478,5.2185,30.323999999999998,411.92,11.4,54.0,0.0,0.06,0.06,30.0,-2.0,-1.0,,,,,6.1128
2025-03-10 20:26:07-07:00,10.65,171.34700000000004,11.07,4.7355,29.604,411.97,11.4,52.7,0.0,0.02,0.02,29.0,-2.0,-2.0,,,,,5.9368
2025-03-10 20:27:07-07:00,10.69,163.58100000000002,10.683,3.8745000000000003,31.415999999999997,411.99,11.4,52.4,0.0,0.01,0.01,30.0,-2.0,-1.0,,,,,6.2912
2025-03-10 20:28:07-07:00,10.72,157.65200000000002,9.918,4.924500000000001,31.379999999999995,412.0,11.4,52.5,0.0,0.0,0.0,30.0,0.0,-1.0,,,,,6.276
2025-03-10 20:29:08-07:00,10.74,153.98900000000003,8.325000000000001,5.2815,30.695999999999998,412.0,11.5,53.6,0.0,0.03,0.08,30.0,-2.0,-1.0,,,,,6.1632
2025-03-10 20:30:08-07:00,10.75,155.65,8.433,5.3025,29.375999999999998,412.0,11.5,53.5,0.0,0.05,0.19,30.0,-3.0,-2.0,,,,,5.9152
2025-03-10 20:31:08-07:00,10.78,162.69000000000003,9.792000000000002,4.588500000000001,29.795999999999996,412.0,11.6,53.5,0.0,0.02,0.32,30.0,-3.0,-2.0,,,,,5.975199999999999
2025-03-10 20:32:08-07:00,10.81,162.70100000000002,9.711,5.187,29.508,412.0,11.6,53.2,0.0,0.01,0.46,29.0,-2.0,-2.0,,,,,5.9096
2025-03-10 20:33:08-07:00,10.84,157.542,9.288,4.8615,28.991999999999997,412.0,11.7,53.5,0.0,0.0,0.16,31.0,-2.0,-2.0,,,,,5.7984
2025-03-10 20:34:09-07:00,10.86,161.85399999999998,13.437,4.2945,30.599999999999998,412.0,11.7,53.1,0.0,0.13,0.18,28.0,-2.0,-2.0,,,,,6.224
2025-03-10 20:35:09-07:00,10.9,162.27200000000002,8.514000000000001,5.082,31.247999999999998,412.15,11.7,53.4,0.0,0.12,0.13,30.0,-2.0,-2.0,,,,,6.3456
2025-03-10 20:36:09-07:00,10.93,152.493,9.711,4.3785,29.831999999999997,412.35,11.8,53.0,0.0,0.04,0.04,30.0,-2.0,-2.0,,,,,5.9984
2025-03-10 20:37:09-07:00,10.95,153.802,9.225,2.8455,31.86,412.77,11.8,52.5,0.0,0.01,0.02,31.0,-3.0,-2.0,,,,,6.38
2025-03-10 20:38:09-07:00,10.98,155.77100000000002,9.459,3.6015,30.336,412.92,11.9,52.6,0.0,0.0,0.0,31.0,-3.0,-2.0,,,,,6.0672
2025-03-10 20:39:05-07:00,11.02,165.53900000000002,9.369,3.969,33.132,412.97,11.8,52.8,0.0,0.28,0.28,32.0,-3.0,-1.0,,,,,6.8504000000000005
2025-03-10 20:40:05-07:00,11.04,167.508,10.719000000000001,4.704000000000001,32.687999999999995,412.88,11.8,52.3,0.0,0.26,0.26,31.0,-1.0,0.0,,,,,6.7456
2025-03-10 20:41:05-07:00,11.05,157.93800000000002,7.281,6.006,32.784,412.96,11.8,53.4,0.0,0.21,0.21,32.0,-1.0,0.0,,,,,6.7248
2025-03-10 20:42:05-07:00,11.07,146.77300000000002,9.423,4.6095,31.368,412.69,11.8,53.2,0.0,0.19,0.19,32.0,-1.0,0.0,,,,,6.4256
2025-03-10 20:43:06-07:00,11.11,151.382,9.738000000000001,3.9375,31.536,412.24,11.9,52.7,0.0,0.16,0.2,31.0,-1.0,-1.0,,,,,6.435200000000001
2025-03-10 20:44:07-07:00,11.13,156.20000000000002,7.416,3.8850000000000002,31.895999999999997,412.09,11.9,53.0,0.0,0.05,0.06,33.0,-3.0,-2.0,,,,,6.4192
2025-03-10 20:45:07-07:00,11.14,163.636,9.909,4.1265,29.747999999999998,412.03,11.9,52.2,0.0,0.02,0.02,32.0,-4.0,-2.0,,,,,5.9656
2025-03-10 20:46:08-07:00,11.15,159.53300000000002,10.422,4.787999999999999,29.663999999999998,412.01,12.0,52.4,0.0,0.01,0.05,31.0,-2.0,-2.0,,,,,5.9408
2025-03-10 20:47:08-07:00,11.17,160.24800000000002,10.746,3.4755000000000003,30.647999999999996,412.0,11.9,51.1,0.0,0.0,0.02,32.0,-1.0,-1.0,,,,,6.1296
2025-03-10 20:48:08-07:00,11.21,163.504,11.538,3.8115,32.796,412.0,11.8,50.2,0.0,0.0,0.01,31.0,0.0,0.0,,,,,6.559200000000001
2025-03-10 20:49:08-07:00,11.22,148.95100000000002,10.215,4.6095,32.964,412.13,11.8,50.9,0.0,0.0,0.0,31.0,0.0,1.0,,,,,6.5928
2025-03-10 20:50:08-07:00,11.23,149.03900000000002,9.711,4.3469999999999995,31.895999999999997,412.05,11.8,51.1,0.0,0.09,0.09,30.0,-1.0,0.0,,,,,6.4512
2025-03-10 20:51:08-07:00,11.24,150.31500000000003,8.676,4.798500000000001,30.252,412.02,11.8,51.5,0.0,0.38,0.53,31.0,-1.0,-1.0,,,,,6.3544
2025-03-10 20:52:08-07:00,11.24,152.823,9.666,4.662000000000001,29.987999999999996,412.38,11.8,51.5,0.0,0.12,0.17,32.0,-2.0,-1.0,,,,,6.0935999999999995
2025-03-10 20:53:08-07:00,11.23,161.32600000000002,10.476,5.795999999999999,30.779999999999998,412.78,11.8,51.5,0.0,0.15,0.17,30.0,0.0,0.0,,,,,6.276
2025-03-10 20:54:09-07:00,11.23,146.12400000000002,7.821,6.0795,30.72,412.72,11.7,51.6,0.0,0.05,0.37,31.0,0.0,0.0,,,,,6.184
2025-03-10 20:55:09-07:00,11.23,146.685,7.623000000000001,6.111000000000001,28.668,412.25,11.8,52.7,0.0,0.02,0.13,32.0,-1.0,-1.0,,,,,5.7496
2025-03-10 20:56:09-07:00,11.23,151.844,7.434,5.04,29.652,412.59,11.8,52.5,0.0,0.01,0.29,33.0,-3.0,-2.0,,,,,5.938400000000001
2025-03-10 20:57:09-07:00,11.23,161.10600000000002,9.324,4.620000000000001,30.384,412.82,11.7,50.8,0.0,0.0,0.1,32.0,-1.0,-1.0,,,,,6.0768
2025-03-10 20:58:09-07:00,11.23,154.16500000000002,10.44,2.3520000000000003,32.328,412.64,11.7,49.9,0.0,0.0,0.03,32.0,-1.0,-1.0,,,,,6.465600000000001
2025-03-10 20:59:09-07:00,11.23,148.22500000000002,6.894,3.7275,31.812,412.62,11.8,50.6,0.0,0.0,0.11,33.0,-1.0,0.0,,,,,6.362400000000001
2025-03-10 21:00:09-07:00,11.23,154.63800000000003,9.909,3.1814999999999998,32.796,412.22,11.7,50.4,0.0,0.19,0.23,30.0,-2.0,0.0,,,,,6.711200000000001
2025-03-10 21:01:09-07:00,11.23,154.935,7.398000000000001,4.641,31.884,412.08,11.7,50.7,0.0,0.06,0.08,32.0,-1.0,-1.0,,,,,6.4248
2025-03-10 21:02:09-07:00,11.24,154.60500000000002,6.633,4.431,32.412,412.03,11.7,51.6,0.0,0.02,0.31,32.0,-1.0,-1.0,,,,,6.4984
2025-03-10 21:03:09-07:00,11.24,165.37400000000002,9.126000000000001,4.756500000000001,31.823999999999998,412.01,11.7,50.8,0.0,0.13,0.22,32.0,-1.0,-1.0,,,,,6.4688
2025-03-10 21:04:10-07:00,11.24,158.79600000000002,8.667000000000002,4.3260000000000005,31.631999999999998,412.0,11.7,50.6,0.0,0.04,0.07,32.0,0.0,0.0,,,,,6.3584
2025-03-10 21:05:11-07:00,11.24,157.69600000000003,10.269,4.662000000000001,31.163999999999998,411.89,11.7,50.7,0.0,0.01,0.28,31.0,-1.0,-1.0,,,,,6.2408
2025-03-10 21:06:11-07:00,11.25,155.60600000000002,7.362,5.8905,30.912,411.96,11.8,52.3,0.0,0.05,0.14,32.0,-1.0,-1.0,,,,,6.2224
2025-03-10 21:07:11-07:00,11.24,155.23200000000003,9.450000000000001,4.032,32.172,411.53,11.8,50.9,0.0,0.16,0.4,32.0,-2.0,-1.0,,,,,6.5624
2025-03-10 21:08:11-07:00,11.25,155.518,9.477,3.633,33.839999999999996,411.19,11.8,51.0,0.0,0.06,0.36,32.0,-1.0,-1.0,,,,,6.816
2025-03-10 21:09:11-07:00,11.25,155.661,10.683,4.242,32.172,411.07,11.9,50.5,0.0,0.02,0.14,31.0,-2.0,-2.0,,,,,6.4504
2025-03-10 21:10:12-07:00,11.25,158.57600000000002,11.556000000000001,4.9875,32.855999999999995,411.02,11.9,50.9,0.0,0.01,0.05,30.0,-1.0,0.0,,,,,6.579199999999999
2025-03-10 21:11:12-07:00,11.27,164.16400000000002,11.826,4.189500000000001,34.068,411.01,11.9,50.5,0.0,0.0,0.25,30.0,-1.0,0.0,,,,,6.8136
2025-03-10 21:12:13-07:00,11.31,162.96500000000003,10.458,4.8825,34.116,411.0,11.9,50.7,0.0,0.0,0.08,32.0,0.0,0.0,,,,,6.8232
2025-03-10 21:13:08-07:00,11.32,160.512,10.152,3.7905,35.1,411.0,11.8,49.9,0.0,0.0,0.15,31.0,0.0,0.0,,,,,7.0200000000000005
2025-03-10 21:14:08-07:00,11.32,154.09900000000002,7.074000000000001,5.8905,33.696,411.0,11.8,50.6,0.0,0.17,0.22,33.0,0.0,0.0,,,,,6.8752
2025-03-10 21:15:08-07:00,11.33,148.841,7.920000000000001,5.3549999999999995,33.696,411.0,11.8,50.8,0.0,0.17,0.34,33.0,0.0,0.0,,,,,6.8752
2025-03-10 21:16:08-07:00,11.33,150.05100000000002,8.46,5.5335,33.876,411.0,11.8,51.4,0.25,0.55,0.61,32.0,-1.0,0.0,,,,,7.2152
2025-03-10 21:17:08-07:00,11.33,147.983,9.504000000000001,6.9615,30.671999999999997,411.23,11.9,51.5,0.08,0.44,0.46,32.0,-1.0,0.0,,,,,6.4864
2025-03-10 21:18:09-07:00,11.33,153.758,9.153,5.460000000000001,32.292,411.73,11.9,51.0,0.03,0.37,0.41,32.0,-1.0,0.0,,,,,6.754400000000001
2025-03-10 21:19:09-07:00,11.33,167.079,10.197000000000001,4.8615,31.812,411.78,11.9,50.3,0.01,0.21,0.31,31.0,-2.0,-1.0,,,,,6.530400000000001
2025-03-10 21:20:09-07:00,11.34,164.692,10.467,3.8535,31.799999999999997,411.38,12.0,49.1,0.0,0.16,0.19,33.0,-1.0,-1.0,,,,,6.4879999999999995
2025-03-10 21:21:09-07:00,11.35,165.57200000000003,10.296,2.8770000000000002,33.228,411.32,12.0,48.2,0.0,0.12,0.13,33.0,-2.0,-1.0,,,,,6.741600000000001
2025-03-10 21:22:09-07:00,11.35,160.611,7.65,4.0215000000000005,33.012,411.32,12.1,49.2,0.0,0.28,0.44,34.0,-1.0,0.0,,,,,6.8264000000000005
2025-03-10 21:23:09-07:00,11.36,156.167,8.721,3.4020000000000006,33.431999999999995,411.5,12.1,48.7,0.0,0.1,0.38,34.0,-2.0,-1.0,,,,,6.766399999999999
2025-03-10 21:24:09-07:00,11.41,157.74,8.631,4.641,31.644,411.35,12.2,49.0,0.0,0.07,0.16,33.0,-2.0,-1.0,,,,,6.3848
2025-03-10 21:25:10-07:00,11.43,163.28400000000002,9.963000000000001,5.292000000000001,33.216,411.12,12.2,49.4,0.0,0.02,0.05,32.0,-1.0,0.0,,,,,6.6592
2025-03-10 21:26:10-07:00,11.44,161.62300000000002,7.470000000000001,6.5205,34.092,411.04,12.2,50.0,0.0,0.01,0.02,33.0,-1.0,0.0,,,,,6.8264000000000005
2025-03-10 21:27:10-07:00,11.44,155.859,8.037,5.1765,33.647999999999996,411.02,12.2,49.8,0.0,0.0,0.01,34.0,-2.0,-1.0,,,,,6.7296
2025-03-10 21:28:10-07:00,11.46,158.29000000000002,8.784,6.2475000000000005,33.444,411.01,12.2,50.3,0.0,0.14,0.14,33.0,-1.0,0.0,,,,,6.800800000000001
2025-03-10 21:29:10-07:00,11.5,162.99800000000002,9.450000000000001,7.287000000000001,32.676,411.0,12.2,50.3,0.0,0.07,0.07,34.0,0.0,0.0,,,,,6.591200000000001
2025-03-10 21:30:10-07:00,11.52,166.18800000000002,9.891,6.5625,34.044,411.0,12.1,49.8,0.0,0.02,0.02,33.0,0.0,0.0,,,,,6.8248
2025-03-10 21:31:10-07:00,11.53,156.54100000000003,11.232000000000001,6.1530000000000005,33.48,411.0,12.1,49.6,0.0,0.01,0.07,31.0,0.0,0.0,,,,,6.704
2025-03-10 21:32:10-07:00,11.53,153.65900000000002,9.594000000000001,7.381500000000001,32.004,411.0,12.0,49.6,0.0,0.0,0.06,32.0,1.0,1.0,,,,,6.4008
2025-03-10 21:33:10-07:00,11.53,149.79800000000003,9.18,7.0665000000000004,30.348,411.0,12.0,49.7,0.0,0.22,0.24,32.0,1.0,0.0,,,,,6.2456000000000005
2025-03-10 21:34:10-07:00,11.51,150.27100000000002,8.469000000000001,6.6465000000000005,32.844,411.0,12.0,50.3,0.0,0.41,0.42,34.0,1.0,0.0,,,,,6.896800000000001
2025-03-10 21:35:10-07:00,11.47,152.71300000000002,7.047000000000001,6.604500000000001,30.516,411.0,12.0,50.1,0.0,0.25,0.29,34.0,0.0,0.0,,,,,6.3032
2025-03-10 21:36:12-07:00,11.46,161.85399999999998,8.514000000000001,5.901000000000001,30.563999999999997,411.0,12.0,49.5,0.0,0.12,0.44,34.0,0.0,-1.0,,,,,6.2088
2025-03-10 21:37:12-07:00,11.45,170.09300000000002,9.216000000000001,4.9035,32.292,411.0,12.0,48.9,0.0,0.15,0.26,34.0,-1.0,0.0,,,,,6.578400000000001
2025-03-10 21:38:12-07:00,11.45,163.702,8.064000000000002,4.7775,33.623999999999995,411.0,12.0,49.3,0.0,0.22,0.25,34.0,0.0,0.0,,,,,6.900799999999999
2025-03-10 21:39:12-07:00,11.45,159.58800000000002,9.477,4.2945,34.5,411.0,12.0,48.4,0.0,0.14,0.15,33.0,-1.0,0.0,,,,,7.0120000000000005
2025-03-10 21:40:12-07:00,11.45,155.89200000000002,5.67,5.7330000000000005,32.556,410.5,12.1,50.1,0.0,0.04,0.05,34.0,0.0,0.0,,,,,6.5432
2025-03-10 21:41:13-07:00,11.45,156.97,6.795,4.2945,34.08,410.18,12.1,49.3,0.0,0.01,0.36,34.0,-2.0,-1.0,,,,,6.824
2025-03-10 21:42:13-07:00,11.46,166.573,6.9479999999999995,4.620000000000001,33.828,410.6,12.1,50.2,0.0,0.01,0.36,34.0,-2.0,-1.0,,,,,6.773600000000001
2025-03-10 21:43:14-07:00,11.49,171.28100000000003,7.893,4.809,34.272,410.21,12.1,48.8,0.0,0.0,0.12,34.0,0.0,0.0,,,,,6.8544
2025-03-10 21:44:14-07:00,11.5,164.72500000000002,6.318,5.6805,34.464,410.07,12.1,49.0,0.0,0.0,0.04,34.0,1.0,0.0,,,,,6.8928
2025-03-10 21:45:14-07:00,11.5,156.13400000000001,8.676,5.3340000000000005,36.6,410.03,12.0,48.6,0.0,0.07,0.08,33.0,0.0,1.0,,,,,7.376
2025-03-10 21:46:13-07:00,11.48,151.04100000000003,7.722,5.691,35.879999999999995,410.01,11.9,48.6,0.0,0.09,0.1,33.0,1.0,1.0,,,,,7.247999999999999
2025-03-10 21:47:13-07:00,11.46,145.002,8.082,5.8485000000000005,34.895999999999994,410.0,11.9,49.4,0.0,0.39,0.4,33.0,0.0,1.0,,,,,7.291199999999999
2025-03-10 21:48:13-07:00,11.45,147.56500000000003,9.972,3.2340000000000004,36.431999999999995,410.0,11.9,48.0,0.0,0.22,0.46,33.0,-1.0,0.0,,,,,7.4624
2025-03-10 21:49:13-07:00,11.45,148.412,8.397,4.1055,34.571999999999996,410.0,12.0,48.4,0.0,0.07,0.14,33.0,0.0,0.0,,,,,6.9704
2025-03-10 21:50:13-07:00,11.45,150.667,9.459,4.9350000000000005,33.228,410.0,12.0,48.0,0.0,0.13,0.16,33.0,0.0,0.0,,,,,6.749600000000001
2025-03-10 21:51:14-07:00,11.44,155.67200000000003,8.370000000000001,4.767,34.404,410.0,12.0,48.1,0.0,0.08,0.27,34.0,-1.0,0.0,,,,,6.944800000000001
2025-03-10 21:52:15-07:00,11.44,152.48200000000003,7.101,4.704000000000001,35.663999999999994,410.0,12.0,48.6,0.0,0.19,0.37,34.0,-1.0,0.0,,,,,7.2848
2025-03-10 21:53:16-07:00,11.44,153.01000000000002,7.685999999999999,4.851,36.036,410.0,12.0,49.2,0.0,0.16,0.6,33.0,-1.0,0.0,,,,,7.3352
2025-03-10 21:54:17-07:00,11.44,161.612,5.67,7.539,35.087999999999994,410.0,11.9,50.2,0.0,0.06,0.22,34.0,1.0,0.0,,,,,7.065599999999999
2025-03-10 21:55:17-07:00,11.43,153.19700000000003,8.172,7.623,34.524,410.0,11.9,50.5,0.0,0.02,0.08,34.0,1.0,0.0,,,,,6.920800000000001
2025-03-10 21:56:17-07:00,11.43,161.282,7.389000000000001,7.3185,35.916,410.5,11.9,50.5,0.04,0.33,0.35,33.0,0.0,0.0,,,,,7.4472
2025-03-10 21:57:16-07:00,11.41,157.619,7.029,6.573,36.336,410.82,11.8,51.3,0.01,0.14,0.48,33.0,0.0,0.0,,,,,7.3792
2025-03-10 21:58:16-07:00,11.37,156.78300000000002,7.848000000000001,5.6385000000000005,36.6,410.94,11.8,51.0,0.0,0.04,0.16,32.0,0.0,0.0,,,,,7.352
2025-03-10 21:59:16-07:00,11.36,156.78300000000002,8.541,7.581,34.488,410.98,11.7,51.3,0.0,0.01,0.1,32.0,1.0,0.0,,,,,6.905600000000001
2025-03-10 22:00:16-07:00,11.35,151.217,7.920000000000001,6.993,35.04,410.99,11.7,51.3,0.0,0.0,0.03,33.0,1.0,1.0,,,,,7.008
2025-03-10 22:01:16-07:00,11.35,157.05800000000002,7.821,6.888,36.444,410.45,11.6,51.5,0.0,0.0,0.01,33.0,1.0,1.0,,,,,7.288800000000001
2025-03-10 22:02:17-07:00,11.34,151.04100000000003,8.199,7.938,35.676,410.66,11.6,51.7,0.0,0.04,0.09,32.0,1.0,1.0,,,,,7.167200000000001
2025-03-10 22:03:18-07:00,11.33,147.785,7.821,6.93,34.848,410.88,11.5,51.6,0.0,0.01,0.03,32.0,0.0,0.0,,,,,6.9776
2025-03-10 22:04:18-07:00,11.28,148.962,4.104,8.043000000000001,33.312,410.96,11.6,53.0,0.0,0.0,0.01,33.0,0.0,0.0,,,,,6.6624
2025-03-10 22:05:18-07:00,11.26,163.768,6.921,8.631,30.528,410.99,11.5,52.5,0.0,0.37,0.63,32.0,0.0,0.0,,,,,6.4016
2025-03-10 22:06:18-07:00,11.25,164.098,5.805000000000001,8.137500000000001,34.908,410.99,11.5,52.9,0.0,0.22,0.3,33.0,0.0,1.0,,,,,7.1576
2025-03-10 22:07:13-07:00,11.24,162.48100000000002,6.6240000000000006,7.812000000000001,33.995999999999995,411.0,11.5,53.0,0.0,0.53,0.55,34.0,0.0,1.0,,,,,7.223199999999999
2025-03-10 22:08:13-07:00,11.24,168.38800000000003,7.74,7.591500000000001,32.784,411.0,11.5,53.0,0.0,0.17,0.45,33.0,0.0,0.0,,,,,6.6928
2025-03-10 22:09:13-07:00,11.22,167.519,8.316,5.8275,36.6,411.0,11.4,52.6,0.0,0.06,0.16,33.0,-1.0,0.0,,,,,7.368
2025-03-10 22:10:14-07:00,11.18,167.387,7.938000000000001,7.539,35.04,411.0,11.4,52.7,0.0,0.02,0.25,32.0,1.0,1.0,,,,,7.024
2025-03-10 22:11:14-07:00,11.16,159.88500000000002,8.856,8.001000000000001,35.388,411.0,11.4,52.7,0.0,0.04,0.11,30.0,0.0,1.0,,,,,7.1096
2025-03-10 22:12:14-07:00,11.15,158.11400000000003,5.346,7.035,37.5,411.0,11.3,53.2,0.0,0.5,0.53,33.0,1.0,1.0,,,,,7.9
2025-03-10 22:13:14-07:00,11.15,157.83900000000003,5.148,8.7045,36.275999999999996,411.0,11.3,54.2,0.87,1.28,1.29,33.0,1.0,1.0,,,,,8.2792
2025-03-10 22:14:15-07:00,11.13,152.93300000000002,5.859,7.476000000000001,34.596,410.74,11.3,53.7,0.32,0.94,0.94,33.0,1.0,0.0,,,,,7.6712
2025-03-10 22:15:15-07:00,11.09,159.21400000000003,7.632000000000001,7.224,35.16,410.26,11.3,53.3,0.13,0.38,0.47,32.0,0.0,0.0,,,,,7.336
2025-03-10 22:16:15-07:00,11.07,159.31300000000002,8.504999999999999,6.9615,36.971999999999994,410.09,11.3,53.3,0.04,0.42,0.44,31.0,0.0,1.0,,,,,7.7303999999999995
2025-03-10 22:17:15-07:00,11.06,158.63100000000003,7.226999999999999,8.0325,33.995999999999995,410.03,11.3,53.8,0.01,0.44,0.45,32.0,0.0,0.0,,,,,7.151199999999999
2025-03-10 22:18:15-07:00,11.05,161.76600000000002,8.649,7.287000000000001,36.552,410.01,11.3,54.1,0.0,0.15,0.24,30.0,-1.0,0.0,,,,,7.430400000000001
2025-03-10 22:19:15-07:00,11.04,159.58800000000002,8.001000000000001,7.7385,34.836,410.0,11.3,54.2,0.0,0.19,0.65,31.0,0.0,0.0,,,,,7.1192
2025-03-10 22:20:15-07:00,11.04,158.56500000000003,8.523000000000001,7.1715,34.007999999999996,410.0,11.3,53.4,0.0,0.3,0.7,31.0,0.0,0.0,,,,,7.0416
2025-03-10 22:21:15-07:00,11.03,158.543,7.191000000000001,7.644000000000001,34.344,410.0,11.3,53.7,0.0,0.23,0.48,32.0,0.0,0.0,,,,,7.0528
2025-03-10 22:22:16-07:00,11.03,163.779,7.02,7.822500000000001,34.98,410.0,11.3,53.7,0.0,0.08,0.16,31.0,0.0,0.0,,,,,7.06
2025-03-10 22:23:16-07:00,11.02,158.95000000000002,7.029,8.652000000000001,33.587999999999994,410.0,11.3,54.2,0.0,0.02,0.05,30.0,0.0,0.0,,,,,6.733599999999999
2025-03-10 22:24:16-07:00,10.99,162.70100000000002,6.354,8.5785,36.348,410.0,11.3,54.1,0.0,0.42,0.43,32.0,0.0,1.0,,,,,7.605600000000001
2025-03-10 22:25:17-07:00,10.97,173.49200000000002,7.2989999999999995,8.736,35.256,410.0,11.3,53.8,0.0,0.18,0.18,32.0,0.0,1.0,,,,,7.195200000000001
2025-03-10 22:26:17-07:00,10.96,175.681,5.211,8.1165,34.763999999999996,409.38,11.3,54.1,0.0,0.06,0.06,33.0,0.0,0.0,,,,,7.0008
2025-03-10 22:27:17-07:00,10.96,206.47,7.218,8.547,33.516,409.49,11.3,53.8,0.0,0.02,0.02,32.0,0.0,0.0,,,,,6.7192
2025-03-10 22:28:19-07:00,10.95,212.53100000000003,7.137,7.990500000000001,36.0,409.82,11.3,53.3,0.0,0.01,0.01,32.0,0.0,0.0,,,,,7.208
2025-03-10 22:29:19-07:00,10.95,184.525,9.207,8.2005,36.18,409.94,11.3,53.2,0.0,0.04,0.04,30.0,1.0,1.0,,,,,7.268000000000001
2025-03-10 22:30:19-07:00,10.95,164.615,8.019,7.938,36.779999999999994,409.98,11.2,53.5,0.0,0.01,0.01,31.0,0.0,1.0,,,,,7.363999999999999
2025-03-10 22:31:19-07:00,10.95,159.81900000000002,8.163,7.791,36.564,409.54,11.2,53.3,0.0,0.0,0.0,30.0,1.0,1.0,,,,,7.3128
2025-03-10 22:32:19-07:00,10.95,162.25,7.5600000000000005,7.287000000000001,37.187999999999995,409.19,11.2,53.0,0.0,0.0,0.0,31.0,1.0,1.0,,,,,7.4376
2025-03-10 22:33:19-07:00,10.95,168.04700000000003,8.586,8.2005,35.544,409.07,11.2,53.1,0.0,0.18,0.32,31.0,0.0,1.0,,,,,7.2528
2025-03-10 22:34:19-07:00,10.94,160.39100000000002,9.198,7.329000000000001,36.108,409.28,11.2,52.9,0.0,0.39,0.55,30.0,0.0,0.0,,,,,7.5336
2025-03-10 22:35:20-07:00,10.93,161.18300000000002,8.514000000000001,6.4995,36.839999999999996,409.75,11.2,52.0,0.0,0.13,0.18,31.0,0.0,1.0,,,,,7.4719999999999995
2025-03-10 22:36:20-07:00,10.91,157.817,7.226999999999999,6.279000000000001,39.972,409.91,11.1,52.2,0.0,0.05,0.06,31.0,1.0,1.0,,,,,8.0344
2025-03-10 22:37:20-07:00,10.88,173.88800000000003,6.273,8.211,37.428,409.97,11.1,52.8,0.0,0.02,0.02,31.0,1.0,1.0,,,,,7.5016
2025-03-10 22:38:21-07:00,10.86,172.48000000000002,7.5600000000000005,8.3895,38.1,409.58,11.1,53.1,0.0,0.0,0.01,30.0,1.0,2.0,,,,,7.620000000000001
2025-03-10 22:39:21-07:00,10.85,162.47,7.226999999999999,7.812000000000001,36.288,409.21,11.1,53.5,0.0,0.0,0.0,31.0,0.0,0.0,,,,,7.2576
2025-03-10 22:40:21-07:00,10.85,165.97899999999998,7.731,7.455,37.104,409.07,11.1,52.6,0.0,0.0,0.0,31.0,0.0,1.0,,,,,7.4208
2025-03-10 22:41:21-07:00,10.84,156.27700000000002,7.02,8.4,34.571999999999996,409.03,11.1,53.2,0.0,0.32,0.32,31.0,0.0,0.0,,,,,7.1704
