DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,128,21,-4,-31,1955474069,167,-6,-27,409882187,AQI
2025-03-12 19:16:37-07:00,8.94,209.869,5.706,9.418500000000002,16.811999999999998,399.99,10.1,69.6,0.01,0.53,0.63,24.0,-5.0,-8.0,STAT,,,,,,3.7863999999999995
2025-03-12 19:17:37-07:00,8.97,212.91600000000003,7.002000000000001,8.4945,17.964,400.0,10.1,68.9,0.0,0.48,0.52,24.0,-4.0,-8.0,STAT,,,,,,3.9768
2025-03-12 19:18:37-07:00,9.01,208.945,6.651,9.240000000000002,16.331999999999997,400.0,10.2,68.5,0.05,0.8,0.82,24.0,-3.0,-8.0,STAT,,,,,,3.9063999999999997
2025-03-12 19:19:37-07:00,9.03,210.67200000000003,6.219,8.1585,17.412,399.71,10.2,68.3,0.02,0.27,0.27,24.0,-4.0,-9.0,STAT,,,,,,3.6984000000000004
2025-03-12 19:20:37-07:00,9.05,209.29700000000003,6.714,8.6415,18.288,399.25,10.2,68.0,0.01,0.09,0.09,24.0,-3.0,-8.0,STAT,,,,,,3.7296000000000005
2025-03-12 19:21:37-07:00,9.09,208.92300000000003,6.237,8.4315,17.796,399.09,10.2,68.1,0.0,0.03,0.03,24.0,-3.0,-9.0,STAT,,,,,,3.5832
2025-03-12 19:22:38-07:00,9.12,207.262,6.7410000000000005,8.9985,16.476,399.03,10.3,68.0,0.0,0.01,0.01,24.0,-3.0,-8.0,STAT,,,,,,3.3032
2025-03-12 19:23:38-07:00,9.14,211.01300000000003,5.958,7.4655000000000005,17.735999999999997,399.01,10.2,67.1,0.0,0.0,0.0,25.0,-4.0,-8.0,STAT,,,,,,3.5471999999999997
2025-03-12 19:24:38-07:00,9.15,209.09900000000002,7.362,7.413,19.404,399.0,10.3,67.0,0.0,0.0,0.21,25.0,-3.0,-8.0,STAT,,,,,,3.8808000000000002
2025-03-12 19:25:38-07:00,9.19,205.55700000000002,8.091000000000001,8.5155,18.887999999999998,399.0,10.3,66.6,0.0,0.0,0.07,24.0,-3.0,-7.0,STAT,,,,,,3.7775999999999996
2025-03-12 19:26:39-07:00,9.22,209.60500000000002,8.577,7.896,19.043999999999997,399.0,10.2,66.6,0.0,0.0,0.02,22.0,-3.0,-8.0,STAT,,,,,,3.8087999999999997
2025-03-12 19:27:39-07:00,9.24,208.549,6.66,7.854000000000001,20.04,399.0,10.2,66.6,0.0,0.0,0.01,24.0,-2.0,-8.0,STAT,,,,,,4.008
2025-03-12 19:28:39-07:00,9.25,213.686,6.489,8.673,17.784,399.0,10.2,67.0,0.0,0.21,0.22,25.0,-2.0,-8.0,STAT,,,,,,3.7248
2025-03-12 19:29:39-07:00,9.28,239.17300000000003,6.453,9.491999999999999,18.9,399.08,10.3,67.3,0.0,0.13,0.13,25.0,-2.0,-7.0,STAT,,,,,,3.884
2025-03-12 19:30:39-07:00,9.31,227.90900000000002,5.769,8.9355,19.812,399.32,10.3,67.2,0.0,0.04,0.04,26.0,-3.0,-7.0,STAT,,,,,,3.9944000000000006
2025-03-12 19:31:39-07:00,9.33,215.94100000000003,6.345,8.778,17.616,399.11,10.3,66.6,0.0,0.35,0.35,25.0,-2.0,-8.0,STAT,,,,,,3.8032
2025-03-12 19:32:39-07:00,9.34,211.145,3.9869999999999997,7.392,19.476,399.04,10.3,66.6,0.0,0.12,0.12,27.0,-3.0,-8.0,STAT,,,,,,3.9912
2025-03-12 19:33:39-07:00,9.35,211.25500000000002,5.526,7.5705,19.823999999999998,399.01,10.3,66.5,0.0,0.07,0.07,25.0,-3.0,-7.0,STAT,,,,,,4.0207999999999995
2025-03-12 19:34:40-07:00,9.36,211.035,4.23,6.657,21.912000000000003,399.0,10.3,66.0,0.0,0.02,0.25,26.0,-3.0,-7.0,STAT,,,,,,4.3984000000000005
2025-03-12 19:35:40-07:00,9.41,207.372,6.705,7.287000000000001,20.904,399.0,10.3,65.9,0.0,0.01,0.08,25.0,-3.0,-7.0,STAT,,,,,,4.1888000000000005
2025-03-12 19:36:40-07:00,9.42,208.186,6.246,8.337000000000002,20.148,399.0,10.3,66.6,0.0,0.14,0.17,25.0,-3.0,-8.0,STAT,,,,,,4.1416
2025-03-12 19:37:40-07:00,9.43,208.054,7.632000000000001,8.358,19.02,399.0,10.3,66.2,0.0,0.08,0.09,24.0,-2.0,-8.0,STAT,,,,,,3.8680000000000003
2025-03-12 19:38:40-07:00,9.44,205.27100000000004,7.083,7.518000000000001,20.939999999999998,399.0,10.3,66.3,0.0,0.3,0.3,25.0,-3.0,-8.0,STAT,,,,,,4.428
2025-03-12 19:39:40-07:00,9.44,200.60700000000003,4.212,8.9145,18.924,398.42,10.3,66.2,0.0,0.26,0.26,27.0,-2.0,-7.0,STAT,,,,,,3.9928000000000003
2025-03-12 19:40:41-07:00,9.44,202.653,5.373,8.6415,19.572,398.15,10.3,66.1,0.0,0.5,0.5,26.0,-2.0,-7.0,STAT,,,,,,4.3144
2025-03-12 19:41:42-07:00,9.45,201.85000000000002,5.6610000000000005,8.1795,20.112000000000002,398.05,10.3,66.3,0.0,0.17,0.17,24.0,-2.0,-7.0,STAT,,,,,,4.1584
2025-03-12 19:42:42-07:00,9.45,202.24600000000004,5.859,8.232,21.479999999999997,398.02,10.3,66.4,0.0,0.17,0.17,25.0,-3.0,-7.0,STAT,,,,,,4.4319999999999995
2025-03-12 19:43:42-07:00,9.45,212.619,7.551000000000001,9.513000000000002,19.56,398.01,10.3,67.1,0.58,1.17,1.39,24.0,-2.0,-7.0,STAT,,,,,,4.848
2025-03-12 19:44:43-07:00,9.45,216.62300000000002,7.722,9.6285,19.86,398.0,10.3,66.6,0.38,0.78,0.86,24.0,-2.0,-6.0,STAT,,,,,,4.596
2025-03-12 19:45:43-07:00,9.45,210.10000000000002,6.543,9.6285,18.131999999999998,398.0,10.2,66.9,0.12,0.28,0.31,25.0,-1.0,-6.0,STAT,,,,,,3.8504
2025-03-12 19:46:39-07:00,9.45,207.108,6.3,10.059000000000001,19.331999999999997,398.0,10.2,67.4,0.04,0.42,0.43,24.0,0.0,-6.0,STAT,,,,,,4.2024
2025-03-12 19:47:40-07:00,9.45,203.63200000000003,5.643,11.067,16.512,398.0,10.2,67.9,0.01,0.14,0.15,25.0,-1.0,-6.0,STAT,,,,,,3.4144000000000005
2025-03-12 19:48:40-07:00,9.44,199.40800000000002,5.04,9.387,18.215999999999998,398.0,10.2,67.4,0.0,0.05,0.05,25.0,-1.0,-6.0,STAT,,,,,,3.6832
2025-03-12 19:49:40-07:00,9.45,200.77200000000002,6.111,9.807,20.087999999999997,398.0,10.2,67.6,0.0,0.01,0.02,24.0,-1.0,-7.0,STAT,,,,,,4.0256
2025-03-12 19:50:40-07:00,9.44,195.18400000000003,6.678,9.828,20.424,398.0,10.2,67.4,0.0,0.34,0.34,24.0,-1.0,-6.0,STAT,,,,,,4.356800000000001
2025-03-12 19:51:40-07:00,9.44,195.151,3.9600000000000004,9.964500000000001,20.724,398.0,10.2,67.7,0.0,0.53,0.53,25.0,-1.0,-6.0,STAT,,,,,,4.5688
2025-03-12 19:52:40-07:00,9.43,196.87800000000001,6.318,10.122000000000002,19.056,398.0,10.2,68.3,0.0,0.34,0.34,23.0,-1.0,-6.0,STAT,,,,,,4.083200000000001
2025-03-12 19:53:40-07:00,9.41,196.69100000000003,6.498,10.7835,18.215999999999998,398.0,10.2,68.4,0.0,0.39,0.39,22.0,0.0,-6.0,STAT,,,,,,3.9551999999999996
2025-03-12 19:54:40-07:00,9.38,192.59900000000002,7.452,10.5105,19.392,398.0,10.2,68.6,0.0,0.7,1.15,23.0,-1.0,-6.0,STAT,,,,,,4.4384
2025-03-12 19:55:40-07:00,9.36,191.77400000000003,6.803999999999999,10.762500000000001,18.744,398.0,10.1,68.2,0.0,0.22,0.37,24.0,0.0,-6.0,STAT,,,,,,3.9248000000000003
2025-03-12 19:56:40-07:00,9.36,191.32300000000004,7.5600000000000005,10.7835,19.5,398.0,10.1,68.2,0.0,0.41,0.72,23.0,0.0,-5.0,STAT,,,,,,4.228000000000001
2025-03-12 19:57:40-07:00,9.35,190.311,5.715,11.466000000000001,18.744,398.0,10.1,68.5,0.0,0.24,0.51,24.0,0.0,-6.0,STAT,,,,,,3.9408000000000003
2025-03-12 19:58:40-07:00,9.35,187.528,5.697,11.1405,18.972,397.5,10.1,68.8,0.02,0.63,0.85,24.0,-1.0,-6.0,STAT,,,,,,4.298400000000001
2025-03-12 19:59:40-07:00,9.34,192.21400000000003,4.914,10.815000000000001,20.076,397.18,10.1,69.1,0.01,0.7,0.81,24.0,-1.0,-6.0,STAT,,,,,,4.5752
2025-03-12 20:00:40-07:00,9.34,196.9,4.977,11.109,19.116,397.06,10.1,69.5,0.0,0.85,0.96,24.0,-1.0,-5.0,STAT,,,,,,4.5032
2025-03-12 20:01:45-07:00,9.33,200.112,7.272,10.773,20.184,397.02,10.1,69.7,0.0,0.27,0.31,23.0,-1.0,-5.0,STAT,,,,,,4.252800000000001
2025-03-12 20:02:41-07:00,9.3,225.973,6.803999999999999,11.3295,19.956,397.01,10.1,69.8,0.0,0.46,0.92,23.0,-1.0,-6.0,STAT,,,,,,4.3592
2025-03-12 20:03:41-07:00,9.27,208.84600000000003,6.39,10.5945,20.904,397.0,10.1,69.6,0.0,0.61,0.76,24.0,0.0,-5.0,STAT,,,,,,4.668800000000001
2025-03-12 20:04:41-07:00,9.26,214.654,8.685,11.3505,19.728,397.0,10.1,70.0,0.12,0.77,0.95,23.0,0.0,-5.0,STAT,,,,,,4.5616
2025-03-12 20:05:41-07:00,9.26,219.19700000000003,6.822,11.529000000000002,18.564,397.54,10.1,69.9,0.04,0.74,0.8,24.0,0.0,-6.0,STAT,,,,,,4.3048
2025-03-12 20:06:41-07:00,9.25,209.407,4.680000000000001,9.870000000000001,20.676,397.76,10.1,70.0,0.01,0.63,0.65,26.0,-1.0,-6.0,STAT,,,,,,4.639200000000001
2025-03-12 20:07:42-07:00,9.25,198.484,4.5,9.491999999999999,21.264,397.43,10.0,70.1,0.03,0.85,0.86,25.0,-1.0,-6.0,STAT,,,,,,4.932799999999999
2025-03-12 20:08:42-07:00,9.25,192.43400000000003,4.6979999999999995,10.027500000000002,21.215999999999998,397.51,10.1,70.1,0.01,0.54,0.92,25.0,-1.0,-5.0,STAT,,,,,,4.6752
2025-03-12 20:09:43-07:00,9.25,196.55900000000003,5.346,10.300500000000001,19.152,397.3,10.1,69.9,0.0,0.42,0.65,24.0,-1.0,-6.0,STAT,,,,,,4.1664
2025-03-12 20:10:43-07:00,9.25,199.001,4.959,10.6575,19.452,397.39,10.1,70.2,0.0,0.54,0.61,25.0,-1.0,-5.0,STAT,,,,,,4.322400000000001
2025-03-12 20:11:43-07:00,9.24,198.979,6.768,11.088000000000001,19.152,397.79,10.1,69.9,0.0,0.24,0.43,23.0,0.0,-5.0,STAT,,,,,,4.0224
2025-03-12 20:12:43-07:00,9.24,197.252,4.914,10.153500000000001,20.616,397.92,10.1,69.6,0.0,0.08,0.15,24.0,-1.0,-5.0,STAT,,,,,,4.1872
2025-03-12 20:13:43-07:00,9.23,198.06600000000003,5.292,9.408000000000001,21.84,397.81,10.1,69.5,0.0,0.03,0.05,23.0,-1.0,-6.0,STAT,,,,,,4.392
2025-03-12 20:14:43-07:00,9.23,199.17700000000002,4.932,9.093,23.363999999999997,397.29,10.1,69.7,0.0,0.01,0.22,24.0,-1.0,-6.0,STAT,,,,,,4.6808
2025-03-12 20:15:43-07:00,9.24,197.912,4.032000000000001,9.870000000000001,20.148,396.56,10.1,70.4,0.0,0.0,0.07,25.0,-1.0,-6.0,STAT,,,,,,4.0296
2025-03-12 20:16:43-07:00,9.24,194.469,4.329,9.828,21.804000000000002,396.2,10.1,70.3,0.0,0.23,0.44,25.0,-1.0,-6.0,STAT,,,,,,4.5448
2025-03-12 20:17:45-07:00,9.24,195.129,4.553999999999999,9.387,20.976,396.07,10.1,70.3,0.0,0.13,0.19,25.0,-1.0,-6.0,STAT,,,,,,4.2992
2025-03-12 20:18:45-07:00,9.24,197.186,5.229,8.736,22.848,396.02,10.1,69.6,0.0,0.04,0.06,25.0,-2.0,-6.0,STAT,,,,,,4.6016
2025-03-12 20:19:45-07:00,9.24,220.22,3.582,10.458000000000002,20.855999999999998,396.01,10.1,69.9,0.0,0.01,0.02,26.0,-1.0,-6.0,STAT,,,,,,4.1792
2025-03-12 20:20:45-07:00,9.24,238.78800000000004,5.867999999999999,9.166500000000001,23.639999999999997,396.0,10.1,69.9,0.0,0.05,0.2,24.0,-2.0,-5.0,STAT,,,,,,4.768
2025-03-12 20:21:45-07:00,9.25,223.19000000000003,4.8149999999999995,9.954,22.272,396.65,10.2,70.1,0.24,0.29,0.34,24.0,-2.0,-6.0,STAT,,,,,,4.6864
2025-03-12 20:22:46-07:00,9.25,209.63800000000003,4.806,10.195500000000001,21.504,396.88,10.2,70.1,0.24,0.36,0.38,25.0,-2.0,-5.0,STAT,,,,,,4.588800000000001
2025-03-12 20:23:46-07:00,9.25,200.91500000000002,4.6080000000000005,10.4055,19.692,396.96,10.2,70.1,0.08,0.64,0.87,25.0,-2.0,-6.0,STAT,,,,,,4.4504
2025-03-12 20:24:47-07:00,9.25,197.318,3.582,10.416,17.58,397.21,10.2,70.5,0.03,0.56,0.66,26.0,-2.0,-6.0,STAT,,,,,,3.964
2025-03-12 20:25:47-07:00,9.25,194.45800000000003,3.51,9.082500000000001,20.328,397.14,10.2,69.9,0.01,0.29,0.32,26.0,-2.0,-6.0,STAT,,,,,,4.2976
2025-03-12 20:26:47-07:00,9.27,202.30100000000002,3.942,9.954,20.532,397.18,10.2,70.0,0.0,0.19,0.2,27.0,-2.0,-6.0,STAT,,,,,,4.2584
2025-03-12 20:27:43-07:00,9.3,201.64100000000002,5.013000000000001,9.544500000000001,20.652,397.1,10.2,69.9,0.0,0.06,0.31,26.0,-1.0,-7.0,STAT,,,,,,4.178400000000001
2025-03-12 20:28:43-07:00,9.32,194.55700000000002,5.8229999999999995,8.19,22.74,397.04,10.2,69.8,0.0,0.18,0.55,25.0,-3.0,-7.0,STAT,,,,,,4.692
2025-03-12 20:29:43-07:00,9.33,191.18000000000004,3.87,9.177000000000001,20.772,397.01,10.2,69.9,0.0,0.06,0.6,26.0,-2.0,-6.0,STAT,,,,,,4.2024
2025-03-12 20:30:43-07:00,9.34,191.97200000000004,4.707000000000001,9.911999999999999,19.224,397.0,10.3,70.2,0.0,0.02,0.22,25.0,-1.0,-6.0,STAT,,,,,,3.8608000000000002
2025-03-12 20:31:43-07:00,9.34,193.028,4.788,10.195500000000001,17.676,396.59,10.3,70.6,0.0,0.1,0.17,25.0,-2.0,-6.0,STAT,,,,,,3.6151999999999997
2025-03-12 20:32:44-07:00,9.35,191.04800000000003,4.707000000000001,9.9225,18.876,396.72,10.3,70.3,0.26,0.5,0.52,26.0,-1.0,-7.0,STAT,,,,,,4.1752
2025-03-12 20:33:44-07:00,9.35,200.112,5.4270000000000005,9.4815,18.3,396.9,10.3,69.6,0.17,0.72,0.98,26.0,-2.0,-7.0,STAT,,,,,,4.236
2025-03-12 20:34:44-07:00,9.35,201.28900000000002,6.021000000000001,9.7335,19.295999999999996,396.46,10.3,69.9,0.06,0.35,0.8,25.0,-2.0,-6.0,STAT,,,,,,4.1392
2025-03-12 20:35:44-07:00,9.35,195.734,5.535,9.2505,19.631999999999998,396.3,10.3,70.3,0.1,0.47,0.62,25.0,-1.0,-6.0,STAT,,,,,,4.3024
2025-03-12 20:36:44-07:00,9.36,195.20600000000002,6.291,8.788499999999999,20.7,396.64,10.3,69.3,0.03,0.25,0.3,24.0,-1.0,-7.0,STAT,,,,,,4.34
2025-03-12 20:37:47-07:00,9.36,192.45600000000002,5.094,9.2085,21.887999999999998,396.75,10.3,69.8,0.01,0.6,0.67,25.0,-1.0,-6.0,STAT,,,,,,4.8576
2025-03-12 20:38:46-07:00,9.36,193.501,4.023,9.807,20.171999999999997,396.31,10.3,70.0,0.0,0.49,0.75,25.0,-1.0,-6.0,STAT,,,,,,4.4264
2025-03-12 20:39:46-07:00,9.39,193.27,4.113,9.471,20.916,396.11,10.3,69.7,0.0,0.16,0.24,26.0,-2.0,-6.0,STAT,,,,,,4.3112
2025-03-12 20:40:46-07:00,9.41,193.76500000000001,4.509,9.5655,21.695999999999998,396.04,10.3,70.1,0.0,0.15,0.18,26.0,-2.0,-6.0,STAT,,,,,,4.4592
2025-03-12 20:41:46-07:00,9.43,193.39100000000002,5.157000000000001,8.9985,21.587999999999997,396.01,10.3,70.0,0.0,0.31,0.52,25.0,-1.0,-6.0,STAT,,,,,,4.5656
2025-03-12 20:42:46-07:00,9.43,194.96400000000003,4.5,9.807,20.76,396.0,10.3,70.5,0.0,0.1,0.18,25.0,-1.0,-6.0,STAT,,,,,,4.232
2025-03-12 20:43:47-07:00,9.43,194.96400000000003,4.275,9.575999999999999,18.384,396.15,10.4,70.1,0.0,0.1,0.12,27.0,-1.0,-7.0,STAT,,,,,,3.7568
2025-03-12 20:44:47-07:00,9.44,190.608,6.237,9.387,18.54,396.29,10.4,69.8,0.0,0.32,0.57,26.0,-1.0,-7.0,STAT,,,,,,3.9640000000000004
2025-03-12 20:45:48-07:00,9.45,186.626,6.174,9.6705,18.407999999999998,396.19,10.4,69.9,0.0,0.7,0.81,25.0,-1.0,-7.0,STAT,,,,,,4.241599999999999
2025-03-12 20:46:48-07:00,9.45,193.97400000000002,6.174,9.240000000000002,18.732,396.56,10.4,69.8,0.0,0.4,0.75,25.0,-2.0,-7.0,STAT,,,,,,4.0664
2025-03-12 20:47:48-07:00,9.45,194.92000000000002,5.031,10.100999999999999,17.58,396.55,10.4,70.0,0.42,1.09,1.26,26.0,-2.0,-7.0,STAT,,,,,,4.388
2025-03-12 20:48:48-07:00,9.45,197.043,5.796,9.775500000000001,17.796,396.84,10.4,70.1,0.68,1.29,1.51,25.0,-1.0,-7.0,STAT,,,,,,4.591200000000001
2025-03-12 20:49:49-07:00,9.46,194.82100000000003,7.757999999999999,9.397499999999999,18.864,396.94,10.4,69.7,0.24,1.1,1.45,24.0,-2.0,-6.0,STAT,,,,,,4.6528
2025-03-12 20:50:49-07:00,9.46,189.97,5.382000000000001,9.618,19.32,396.98,10.4,69.9,0.17,0.74,0.85,25.0,-1.0,-6.0,STAT,,,,,,4.456
2025-03-12 20:51:49-07:00,9.46,187.53900000000002,6.5520000000000005,9.7335,18.983999999999998,397.15,10.4,69.4,0.34,1.1,1.13,24.0,-2.0,-6.0,STAT,,,,,,4.6768
2025-03-12 20:52:49-07:00,9.46,186.59300000000002,4.896000000000001,9.849000000000002,18.0,397.7,10.4,69.9,0.24,0.99,1.0,25.0,-1.0,-7.0,STAT,,,,,,4.392
2025-03-12 20:53:49-07:00,9.49,193.39100000000002,6.048,9.491999999999999,17.496,397.89,10.4,69.7,0.13,0.82,0.83,25.0,-2.0,-7.0,STAT,,,,,,4.1552
2025-03-12 20:54:49-07:00,9.52,189.178,6.219,9.072000000000001,18.84,397.88,10.4,69.9,0.04,0.78,0.79,25.0,-2.0,-6.0,STAT,,,,,,4.392
2025-03-12 20:55:49-07:00,9.53,186.65900000000002,7.812,9.1875,19.656,397.39,10.5,70.1,0.01,0.46,0.49,25.0,-3.0,-6.0,STAT,,,,,,4.2992
2025-03-12 20:56:49-07:00,9.54,196.16300000000004,7.038,8.904000000000002,21.684,397.28,10.5,69.3,0.0,0.47,0.48,25.0,-3.0,-7.0,STAT,,,,,,4.7128000000000005
2025-03-12 20:57:50-07:00,9.55,197.329,6.102,8.7255,20.712,397.1,10.5,69.4,0.0,0.59,0.71,26.0,-3.0,-7.0,STAT,,,,,,4.6144
2025-03-12 20:58:50-07:00,9.55,197.59300000000002,6.57,9.2085,20.220000000000002,397.04,10.5,69.4,0.0,0.61,0.79,25.0,-2.0,-6.0,STAT,,,,,,4.532
2025-03-12 20:59:50-07:00,9.55,190.674,7.083,9.534,18.576,397.01,10.6,69.3,0.02,0.66,0.74,24.0,-3.0,-7.0,STAT,,,,,,4.2432
2025-03-12 21:00:50-07:00,9.55,188.067,4.959,9.166500000000001,20.16,397.3,10.5,69.2,0.01,0.59,0.94,27.0,-1.0,-7.0,STAT,,,,,,4.504
2025-03-12 21:01:50-07:00,9.56,185.24,4.905,10.479000000000001,19.476,397.37,10.5,69.6,0.0,0.47,0.59,26.0,0.0,-6.0,STAT,,,,,,4.2712
2025-03-12 21:02:50-07:00,9.56,192.445,6.372,10.3425,20.795999999999996,397.78,10.6,69.1,0.0,0.42,0.46,24.0,0.0,-6.0,STAT,,,,,,4.4952
2025-03-12 21:03:47-07:00,9.56,198.616,5.229,9.618,20.4,397.91,10.5,69.2,0.0,0.28,0.3,26.0,-1.0,-6.0,STAT,,,,,,4.304
2025-03-12 21:04:47-07:00,9.56,196.911,5.085000000000001,9.450000000000001,20.387999999999998,397.35,10.5,69.6,0.0,0.9,0.91,25.0,-1.0,-6.0,STAT,,,,,,4.797599999999999
2025-03-12 21:05:47-07:00,9.56,194.24900000000002,6.165,9.302999999999999,20.52,397.12,10.6,69.9,0.0,0.83,0.83,25.0,-1.0,-6.0,STAT,,,,,,4.768
2025-03-12 21:06:47-07:00,9.56,198.25300000000001,5.895,9.502500000000001,18.54,397.04,10.6,70.0,0.0,0.71,0.71,25.0,-1.0,-6.0,STAT,,,,,,4.276
2025-03-12 21:07:47-07:00,9.56,195.23900000000003,6.3,8.977500000000001,19.752,397.02,10.6,69.5,0.0,0.54,0.72,25.0,-2.0,-7.0,STAT,,,,,,4.3824000000000005
2025-03-12 21:08:50-07:00,9.56,199.08900000000003,3.285,9.0405,20.592,397.01,10.6,69.9,0.41,1.47,1.56,27.0,-2.0,-6.0,STAT,,,,,,5.2944
2025-03-12 21:09:48-07:00,9.57,202.477,3.9869999999999997,8.7675,20.076,397.0,10.6,70.0,0.22,1.11,1.14,26.0,-2.0,-6.0,STAT,,,,,,4.9032
2025-03-12 21:10:48-07:00,9.59,200.02400000000003,3.636,9.051,19.74,397.0,10.6,69.9,0.2,1.1,1.11,26.0,-2.0,-6.0,STAT,,,,,,4.828
2025-03-12 21:11:48-07:00,9.62,198.24200000000002,4.212,10.164,17.424,397.0,10.6,69.8,0.1,0.98,0.98,26.0,-1.0,-6.0,STAT,,,,,,4.2688
2025-03-12 21:12:48-07:00,9.63,201.26700000000002,3.564,8.966999999999999,21.828,397.08,10.6,70.0,0.03,0.77,0.83,26.0,-2.0,-5.0,STAT,,,,,,4.9816
2025-03-12 21:13:48-07:00,9.63,210.63900000000004,3.051,9.765,17.892,397.48,10.7,69.6,0.28,0.88,0.96,27.0,-2.0,-6.0,STAT,,,,,,4.2824
2025-03-12 21:14:49-07:00,9.63,207.537,4.8149999999999995,10.006499999999999,17.268,397.82,10.6,69.7,0.48,1.38,1.83,26.0,-2.0,-6.0,STAT,,,,,,4.5576
2025-03-12 21:15:49-07:00,9.64,205.491,6.6690000000000005,11.2665,18.0,398.13,10.6,69.4,0.94,2.02,2.36,26.0,-1.0,-6.0,STAT,,,,,,5.216
2025-03-12 21:16:49-07:00,9.65,204.567,8.739,10.825500000000002,18.048,398.85,10.6,70.2,0.95,1.98,2.17,24.0,-2.0,-6.0,STAT,,,,,,5.1936
2025-03-12 21:17:49-07:00,9.64,203.01600000000002,5.706,10.804499999999999,18.035999999999998,399.25,10.6,70.0,1.12,1.97,2.36,26.0,-1.0,-6.0,STAT,,,,,,5.183199999999999
2025-03-12 21:18:49-07:00,9.65,203.445,6.696000000000001,10.6575,18.06,399.45,10.6,70.5,1.04,1.81,2.01,25.0,-1.0,-6.0,STAT,,,,,,5.0600000000000005
2025-03-12 21:19:50-07:00,9.65,197.747,5.7509999999999994,9.261000000000001,17.532,399.81,10.6,70.4,0.98,1.84,2.02,25.0,-2.0,-6.0,STAT,,,,,,4.978400000000001
2025-03-12 21:20:50-07:00,9.65,191.312,4.194,9.555,17.616,399.36,10.6,70.5,0.67,1.6,1.66,26.0,-2.0,-7.0,STAT,,,,,,4.8032
2025-03-12 21:21:51-07:00,9.66,191.653,4.365,9.513000000000002,17.808,399.13,10.6,70.2,0.59,1.56,1.58,26.0,-2.0,-7.0,STAT,,,,,,4.8096000000000005
2025-03-12 21:22:51-07:00,9.66,199.43000000000004,3.789,9.4605,17.88,399.04,10.6,70.2,0.63,1.51,1.67,26.0,-1.0,-7.0,STAT,,,,,,4.784000000000001
2025-03-12 21:23:51-07:00,9.66,197.219,3.672,9.534,16.944,399.02,10.6,70.4,0.54,1.63,1.91,27.0,-1.0,-7.0,STAT,,,,,,4.6928
2025-03-12 21:24:51-07:00,9.68,204.18200000000002,4.401,9.0195,18.396,399.01,10.6,70.0,0.18,0.88,0.98,27.0,-2.0,-7.0,STAT,,,,,,4.3832
2025-03-12 21:25:51-07:00,9.71,200.717,4.905,8.6415,19.56,399.0,10.6,69.8,0.21,0.58,0.87,27.0,-2.0,-6.0,STAT,,,,,,4.3759999999999994
2025-03-12 21:26:51-07:00,9.72,195.657,4.8149999999999995,8.9145,21.348,399.0,10.5,69.4,0.06,0.64,0.8,26.0,-2.0,-6.0,STAT,,,,,,4.781599999999999
2025-03-12 21:27:51-07:00,9.73,191.345,4.7250000000000005,9.418500000000002,19.776,399.0,10.5,69.9,0.02,0.47,0.52,26.0,-1.0,-6.0,STAT,,,,,,4.3312
2025-03-12 21:28:51-07:00,9.73,192.67600000000002,5.148,10.2585,18.876,399.0,10.5,70.0,0.01,0.65,0.66,25.0,-1.0,-6.0,STAT,,,,,,4.2952
2025-03-12 21:29:52-07:00,9.73,196.35000000000002,5.238,8.631,20.471999999999998,399.0,10.4,69.5,0.0,0.25,0.26,26.0,-2.0,-6.0,STAT,,,,,,4.2943999999999996
2025-03-12 21:30:52-07:00,9.73,194.227,5.292,8.8725,20.904,399.0,10.4,69.7,0.0,0.41,0.42,27.0,-2.0,-6.0,STAT,,,,,,4.508800000000001
2025-03-12 21:31:52-07:00,9.73,198.979,4.365,10.689,17.376,399.0,10.4,69.6,0.08,0.71,0.72,27.0,-1.0,-6.0,STAT,,,,,,4.043200000000001
2025-03-12 21:32:52-07:00,9.73,200.54100000000003,3.789,11.318999999999999,17.184,399.0,10.3,70.2,0.03,0.41,0.82,26.0,-1.0,-6.0,STAT,,,,,,3.7648
2025-03-12 21:33:52-07:00,9.73,192.83000000000004,4.3020000000000005,11.560500000000001,17.064,399.0,10.3,70.0,0.01,0.22,0.35,27.0,0.0,-6.0,STAT,,,,,,3.5888000000000004
2025-03-12 21:34:53-07:00,9.72,201.245,7.389000000000001,9.870000000000001,17.208,399.0,10.3,69.8,0.0,0.4,0.44,24.0,-1.0,-6.0,STAT,,,,,,3.7615999999999996
2025-03-12 21:35:53-07:00,9.7,200.01300000000003,6.597,8.715000000000002,19.092,399.0,10.3,69.2,0.0,0.14,0.16,24.0,-2.0,-6.0,STAT,,,,,,3.9304
2025-03-12 21:36:53-07:00,9.67,195.93200000000002,7.272,8.4945,20.16,398.5,10.2,69.1,0.0,0.2,0.2,24.0,-2.0,-6.0,STAT,,,,,,4.192
2025-03-12 21:37:53-07:00,9.66,191.719,7.263000000000001,7.9590000000000005,22.139999999999997,398.09,10.2,68.7,0.0,0.66,0.67,24.0,-2.0,-6.0,STAT,,,,,,4.9559999999999995
2025-03-12 21:38:53-07:00,9.66,190.245,6.714,9.555,20.34,397.38,10.2,68.9,0.0,0.35,0.35,24.0,-1.0,-6.0,STAT,,,,,,4.348000000000001
2025-03-12 21:39:49-07:00,9.65,186.95600000000002,7.398000000000001,9.1875,20.88,397.15,10.2,68.9,0.0,0.11,0.11,24.0,0.0,-5.0,STAT,,,,,,4.264
