DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,135,27,-9,2824432408,123,30,-3,-32,4068865776,AQI
2025-03-20 05:49:52-07:00,8.93,167.244,3.906,14.532,26.052,409.16,9.4,63.8,0.2,1.21,1.83,,,,,24.0,-2.0,-1.0,STAT,,6.1784
2025-03-20 05:50:52-07:00,8.93,166.276,4.716,14.3535,25.895999999999997,408.97,9.4,63.9,0.26,1.14,1.53,,,,,23.0,-2.0,-2.0,STAT,,6.0912
2025-03-20 05:51:52-07:00,8.93,166.73800000000003,5.814,13.965000000000002,26.316,407.88,9.4,64.0,0.25,1.07,1.5,,,,,22.0,-1.0,-2.0,STAT,,6.1192
2025-03-20 05:52:53-07:00,8.93,167.728,4.977,14.5425,25.812,407.96,9.4,63.9,0.24,0.99,1.2,,,,,23.0,-1.0,-2.0,STAT,,5.954400000000001
2025-03-20 05:53:53-07:00,8.9,167.46400000000003,6.489,14.175,26.268,407.99,9.4,64.0,0.28,1.06,1.25,,,,,21.0,-2.0,-1.0,STAT,,6.1016
2025-03-20 05:54:49-07:00,8.88,166.62800000000001,5.814,15.078,25.512,407.99,9.4,64.1,0.11,1.07,1.13,,,,,21.0,-2.0,-1.0,STAT,,5.9584
2025-03-20 05:55:49-07:00,8.86,165.187,6.084,15.036000000000001,25.055999999999997,408.0,9.5,64.0,0.1,1.51,1.62,,,,,20.0,-1.0,-1.0,STAT,,6.2192
2025-03-20 05:56:49-07:00,8.86,164.34000000000003,5.814,14.836500000000001,25.823999999999998,408.16,9.4,64.1,0.22,1.5,1.74,,,,,22.0,-2.0,-1.0,STAT,,6.3648
2025-03-20 05:57:49-07:00,8.85,167.167,4.446000000000001,14.3115,26.868,408.7,9.4,64.1,0.07,1.33,1.48,,,,,22.0,-2.0,-1.0,STAT,,6.4376
2025-03-20 05:58:49-07:00,8.85,168.19000000000003,3.672,14.6895,26.376,408.9,9.4,64.3,0.12,1.11,1.18,,,,,23.0,-3.0,-1.0,STAT,,6.163200000000001
2025-03-20 05:59:50-07:00,8.85,166.969,3.9330000000000003,14.752500000000001,26.124,408.96,9.4,64.4,0.36,0.93,0.95,,,,,23.0,-2.0,-1.0,STAT,,5.9688
2025-03-20 06:00:50-07:00,8.85,168.49800000000002,4.212,15.0675,26.424,408.99,9.4,64.4,0.23,1.38,1.63,,,,,23.0,-2.0,-1.0,STAT,,6.388800000000001
2025-03-20 06:01:50-07:00,8.85,165.24200000000002,3.339,15.582,24.791999999999998,409.0,9.4,64.7,0.52,1.18,1.55,,,,,23.0,-2.0,-1.0,STAT,,5.9024
2025-03-20 06:02:50-07:00,8.85,163.71300000000002,2.9250000000000003,15.2985,27.264,409.0,9.4,64.6,0.46,1.24,1.48,,,,,23.0,-1.0,-1.0,STAT,,6.4448
2025-03-20 06:03:50-07:00,8.85,164.98900000000003,3.9600000000000004,15.519,26.099999999999998,409.0,9.4,64.7,0.24,1.54,1.72,,,,,22.0,-1.0,-1.0,STAT,,6.452
2025-03-20 06:04:50-07:00,8.84,167.959,4.032000000000001,15.0465,26.328,409.0,9.4,64.9,0.08,1.22,1.54,,,,,22.0,-2.0,-2.0,STAT,,6.2416
2025-03-20 06:05:51-07:00,8.84,168.212,4.5360000000000005,15.057,26.016,409.0,9.4,65.0,0.27,1.54,2.38,,,,,22.0,-2.0,-1.0,STAT,,6.4352
2025-03-20 06:06:51-07:00,8.84,168.13500000000002,4.6080000000000005,14.5425,27.636,409.0,9.4,65.0,0.41,1.53,2.07,,,,,22.0,-2.0,-1.0,STAT,,6.751200000000001
2025-03-20 06:07:51-07:00,8.84,169.917,4.14,14.7735,27.0,409.0,9.4,65.1,0.61,1.57,1.77,,,,,23.0,-2.0,-1.0,STAT,,6.656000000000001
2025-03-20 06:08:51-07:00,8.83,169.004,5.274,15.435,25.38,409.0,9.4,65.2,0.47,1.34,1.83,,,,,22.0,-1.0,-1.0,STAT,,6.148000000000001
2025-03-20 06:09:51-07:00,8.83,165.528,4.5,15.792,24.66,409.0,9.4,65.2,0.42,1.28,1.81,,,,,22.0,-1.0,-1.0,STAT,,5.956
2025-03-20 06:10:51-07:00,8.82,165.94600000000003,6.48,15.792,25.116,409.0,9.4,65.2,0.14,1.06,1.38,,,,,21.0,-1.0,-1.0,STAT,,5.8712
2025-03-20 06:11:51-07:00,8.79,167.728,5.382000000000001,15.5295,26.291999999999998,409.0,9.3,65.2,0.05,1.02,1.13,,,,,22.0,-2.0,-1.0,STAT,,6.0744
2025-03-20 06:12:51-07:00,8.76,168.00300000000001,4.428,14.28,25.055999999999997,409.0,9.3,65.3,0.07,1.52,1.89,,,,,22.0,-2.0,-2.0,STAT,,6.2272
2025-03-20 06:13:52-07:00,8.76,168.00300000000001,5.589,14.4585,26.412000000000003,408.59,9.3,65.3,0.07,1.25,1.84,,,,,21.0,-2.0,-1.0,STAT,,6.282400000000001
2025-03-20 06:14:52-07:00,8.75,165.63800000000003,4.293,15.3825,26.363999999999997,408.66,9.3,65.3,0.48,1.41,1.79,,,,,22.0,-2.0,-2.0,STAT,,6.4008
2025-03-20 06:15:53-07:00,8.75,166.22100000000003,7.829999999999999,15.0045,27.0,409.42,9.3,65.4,0.38,1.27,1.4,,,,,20.0,-2.0,-1.0,STAT,,6.416
2025-03-20 06:16:53-07:00,8.75,167.904,4.941000000000001,14.7105,26.747999999999998,409.5,9.3,65.5,0.3,1.26,1.79,,,,,22.0,-2.0,-1.0,STAT,,6.3576
2025-03-20 06:17:53-07:00,8.75,167.70600000000002,4.068,15.3405,26.964,409.59,9.3,65.4,0.31,1.21,1.39,,,,,22.0,-2.0,-1.0,STAT,,6.3608
2025-03-20 06:18:53-07:00,8.75,167.60700000000003,5.49,14.931000000000001,27.348,409.24,9.3,65.4,0.13,1.36,1.56,,,,,21.0,-2.0,-1.0,STAT,,6.5576
2025-03-20 06:19:53-07:00,8.75,164.95600000000002,5.364,15.498000000000001,27.084,409.09,9.3,65.6,0.5,1.27,2.11,,,,,21.0,-2.0,-1.0,STAT,,6.4328
2025-03-20 06:20:53-07:00,8.75,163.845,3.591,15.897000000000002,24.287999999999997,409.03,9.3,65.6,0.57,1.49,1.81,,,,,23.0,-2.0,-2.0,STAT,,6.0496
2025-03-20 06:21:53-07:00,8.74,165.44000000000003,3.447,15.2985,26.016,409.01,9.3,65.6,0.51,1.6,1.71,,,,,22.0,-2.0,-2.0,STAT,,6.4832
2025-03-20 06:22:53-07:00,8.73,165.0,2.592,15.550500000000001,24.695999999999998,409.0,9.3,65.7,0.63,1.31,1.7,,,,,23.0,-1.0,-2.0,STAT,,5.9872
2025-03-20 06:23:53-07:00,8.73,163.262,5.697,15.4245,24.624,409.0,9.3,65.8,0.38,1.14,1.44,,,,,21.0,-2.0,-1.0,STAT,,5.8368
2025-03-20 06:24:53-07:00,8.73,163.35000000000002,5.319,16.422,24.84,409.0,9.3,65.7,0.38,1.21,1.31,,,,,22.0,-2.0,-1.0,STAT,,5.936
2025-03-20 06:25:55-07:00,8.73,164.329,5.184,16.149,24.732,409.0,9.3,65.8,0.54,1.54,1.94,,,,,21.0,-2.0,-1.0,STAT,,6.178400000000001
2025-03-20 06:26:55-07:00,8.71,164.219,5.49,14.8785,24.936,409.0,9.3,65.8,0.23,1.18,1.61,,,,,22.0,-2.0,-1.0,STAT,,5.9312000000000005
2025-03-20 06:27:55-07:00,8.68,166.36400000000003,5.049,15.2985,24.648,409.0,9.3,65.8,0.69,1.32,1.51,,,,,24.0,-2.0,-1.0,STAT,,5.985600000000001
2025-03-20 06:28:55-07:00,8.66,168.861,3.168,15.33,25.02,409.0,9.3,65.8,0.83,1.74,2.13,,,,,23.0,-1.0,-2.0,STAT,,6.396000000000001
2025-03-20 06:29:55-07:00,8.66,169.57600000000002,4.959,16.096500000000002,24.684,409.08,9.3,65.8,0.33,1.5,1.8,,,,,22.0,-1.0,-1.0,STAT,,6.136800000000001
2025-03-20 06:30:54-07:00,8.65,171.578,6.984,16.4325,23.855999999999998,409.68,9.3,66.0,0.53,1.45,1.86,,,,,20.0,-1.0,-2.0,STAT,,5.9312
2025-03-20 06:31:54-07:00,8.65,168.861,3.492,15.403500000000001,23.987999999999996,409.73,9.3,66.3,0.59,1.87,2.09,,,,,23.0,-1.0,-2.0,STAT,,6.2936
2025-03-20 06:32:55-07:00,8.65,166.991,2.745,14.469,25.452,409.87,9.3,66.4,0.49,1.46,1.78,,,,,23.0,-2.0,-2.0,STAT,,6.258400000000001
2025-03-20 06:33:55-07:00,8.65,169.917,3.285,14.9625,25.5,409.95,9.3,66.2,0.46,1.36,1.79,,,,,23.0,-2.0,-1.0,STAT,,6.188000000000001
2025-03-20 06:34:55-07:00,8.65,166.26500000000001,4.553999999999999,15.0465,25.068,409.98,9.2,66.5,0.46,1.4,1.67,,,,,21.0,-1.0,-2.0,STAT,,6.1336
2025-03-20 06:35:55-07:00,8.64,166.936,5.004,15.3825,25.86,409.99,9.2,66.5,0.16,0.78,0.87,,,,,21.0,-2.0,-2.0,STAT,,5.796000000000001
2025-03-20 06:36:55-07:00,8.63,166.276,3.942,15.057,26.496,410.0,9.1,66.8,0.45,1.45,1.48,,,,,22.0,-2.0,-2.0,STAT,,6.4592
2025-03-20 06:37:56-07:00,8.62,165.66,5.760000000000001,15.981000000000002,25.26,409.65,9.1,67.0,0.61,1.15,1.41,,,,,21.0,-1.0,-1.0,STAT,,5.972
2025-03-20 06:38:56-07:00,8.58,167.91500000000002,5.157000000000001,15.9915,24.479999999999997,409.23,9.1,67.2,0.46,1.29,1.43,,,,,21.0,-1.0,-1.0,STAT,,5.928
2025-03-20 06:39:56-07:00,8.56,168.42100000000002,5.274,16.317,23.747999999999998,409.08,9.1,67.4,0.37,1.42,1.47,,,,,20.0,-1.0,-2.0,STAT,,5.8856
2025-03-20 06:40:57-07:00,8.55,168.08,4.887,16.2435,24.768,409.03,9.1,67.8,0.47,1.41,1.43,,,,,20.0,-1.0,-1.0,STAT,,6.081600000000001
2025-03-20 06:41:57-07:00,8.55,164.64800000000002,3.717,16.023,24.395999999999997,409.16,9.1,68.1,0.6,1.4,1.78,,,,,20.0,-2.0,-1.0,STAT,,5.9992
2025-03-20 06:42:57-07:00,8.54,164.84600000000003,4.581,16.548000000000002,24.336000000000002,409.06,9.1,68.3,0.45,1.46,1.76,,,,,20.0,-1.0,-1.0,STAT,,6.035200000000001
2025-03-20 06:43:57-07:00,8.53,166.94700000000003,2.8890000000000002,16.9155,24.252,408.86,9.1,68.6,0.43,1.31,1.57,,,,,21.0,-1.0,-2.0,STAT,,5.8984000000000005
2025-03-20 06:44:57-07:00,8.49,168.50900000000001,2.565,17.4195,23.232,408.62,9.1,68.8,0.53,1.33,1.88,,,,,21.0,-1.0,-1.0,STAT,,5.7104
2025-03-20 06:45:53-07:00,8.46,166.309,3.9240000000000004,16.359,24.947999999999997,408.86,9.1,69.0,0.68,1.98,2.67,,,,,22.0,-1.0,-1.0,STAT,,6.573599999999999
2025-03-20 06:46:53-07:00,8.45,166.056,3.9149999999999996,16.422,24.876,408.95,9.0,69.3,0.61,2.18,2.42,,,,,21.0,-1.0,-1.0,STAT,,6.719200000000001
2025-03-20 06:47:53-07:00,8.45,164.95600000000002,3.0690000000000004,17.703,24.395999999999997,408.98,9.0,69.6,0.53,1.39,1.8,,,,,21.0,0.0,-1.0,STAT,,5.9912
2025-03-20 06:48:53-07:00,8.43,163.19600000000003,3.114,16.632,24.528000000000002,408.99,9.0,70.0,0.82,1.71,1.87,,,,,20.0,-1.0,-1.0,STAT,,6.273600000000001
2025-03-20 06:49:53-07:00,8.39,164.84600000000003,2.979,16.5375,24.648,409.0,8.9,70.2,0.56,1.64,1.7,,,,,21.0,-1.0,-1.0,STAT,,6.241600000000001
2025-03-20 06:50:58-07:00,8.36,164.72500000000002,3.519,16.527,24.516,409.12,8.9,70.4,0.38,1.66,1.68,,,,,21.0,-1.0,-1.0,STAT,,6.2312
2025-03-20 06:51:53-07:00,8.35,161.12800000000001,4.392,16.8,23.099999999999998,409.17,8.9,70.5,0.28,1.3,1.31,,,,,21.0,-1.0,-1.0,STAT,,5.66
2025-03-20 06:52:54-07:00,8.35,164.50500000000002,3.177,17.913,22.355999999999998,409.06,8.9,70.8,0.73,1.53,1.58,,,,,21.0,0.0,-1.0,STAT,,5.6952
2025-03-20 06:53:54-07:00,8.33,163.603,3.5730000000000004,16.737000000000002,23.232,409.02,8.9,70.9,0.61,1.54,1.75,,,,,21.0,-1.0,-1.0,STAT,,5.8784
2025-03-20 06:54:54-07:00,8.28,168.25600000000003,4.527,16.4325,23.724,409.01,8.9,71.0,0.73,1.72,2.05,,,,,19.0,-1.0,-1.0,STAT,,6.120800000000001
2025-03-20 06:55:54-07:00,8.26,168.817,5.292,16.401,23.916,409.0,8.9,71.2,0.43,1.44,1.83,,,,,19.0,-1.0,0.0,STAT,,5.9352
2025-03-20 06:56:55-07:00,8.25,170.01600000000002,4.284,16.653,23.663999999999998,409.0,8.8,71.3,0.58,1.59,1.78,,,,,20.0,-1.0,-1.0,STAT,,6.0048
2025-03-20 06:57:55-07:00,8.25,168.443,4.581,16.9365,23.004,409.0,8.8,71.4,0.4,1.42,1.49,,,,,19.0,-1.0,-1.0,STAT,,5.736800000000001
2025-03-20 06:58:55-07:00,8.23,169.21300000000002,4.248,17.0835,24.048,409.0,8.8,71.5,0.21,1.74,1.96,,,,,20.0,-1.0,-1.0,STAT,,6.2016
2025-03-20 06:59:55-07:00,8.19,170.45600000000002,4.869000000000001,17.4405,22.992,409.0,8.8,71.6,0.51,1.9,2.01,,,,,20.0,-1.0,-1.0,STAT,,6.118400000000001
2025-03-20 07:00:55-07:00,8.16,170.698,3.24,16.6005,24.54,409.05,8.8,71.8,0.6,2.1,2.54,,,,,21.0,-2.0,-1.0,STAT,,6.588000000000001
2025-03-20 07:01:55-07:00,8.15,171.237,3.789,16.2855,24.371999999999996,409.02,8.8,71.8,0.86,2.18,2.43,,,,,20.0,-2.0,-1.0,STAT,,6.618399999999999
2025-03-20 07:02:55-07:00,8.15,173.70100000000002,5.067,16.5585,25.128,409.01,8.8,72.1,0.86,1.98,2.16,,,,,20.0,-1.0,-1.0,STAT,,6.6096
2025-03-20 07:03:55-07:00,8.14,172.667,4.275,15.6765,25.38,409.0,8.8,72.0,0.52,1.72,2.75,,,,,20.0,-2.0,-1.0,STAT,,6.452000000000001
2025-03-20 07:04:55-07:00,8.13,172.52400000000003,3.9330000000000003,17.1465,23.063999999999997,409.0,8.8,72.0,0.85,1.91,2.86,,,,,20.0,-1.0,-1.0,STAT,,6.140799999999999
2025-03-20 07:05:56-07:00,8.11,174.251,4.005,18.0075,21.924,409.0,8.8,71.8,0.83,1.81,2.11,,,,,20.0,-1.0,-1.0,STAT,,5.832800000000001
2025-03-20 07:06:56-07:00,8.07,174.43800000000002,6.102,16.4745,23.412000000000003,409.0,8.8,71.9,0.9,1.94,2.04,,,,,19.0,-1.0,-1.0,STAT,,6.234400000000001
2025-03-20 07:07:57-07:00,8.06,172.52400000000003,8.262,16.6005,22.836000000000002,409.0,8.8,71.8,0.77,2.48,2.67,,,,,18.0,-1.0,-1.0,STAT,,6.551200000000001
2025-03-20 07:08:57-07:00,8.05,176.12100000000004,4.104,17.052,22.787999999999997,409.0,8.8,71.9,0.25,1.58,1.73,,,,,20.0,-1.0,-1.0,STAT,,5.8216
2025-03-20 07:09:57-07:00,8.05,174.93300000000002,3.0330000000000004,17.209500000000002,21.684,409.0,8.8,71.9,0.61,1.51,1.67,,,,,21.0,-1.0,0.0,STAT,,5.5448
2025-03-20 07:10:57-07:00,8.04,173.877,4.734,17.178,21.779999999999998,409.0,8.8,72.0,0.71,1.78,1.83,,,,,20.0,-2.0,0.0,STAT,,5.78
2025-03-20 07:11:59-07:00,8.04,176.154,4.113,16.9575,22.787999999999997,409.0,8.8,71.8,0.53,1.45,1.47,,,,,20.0,-1.0,-1.0,STAT,,5.7176
2025-03-20 07:12:59-07:00,8.04,174.295,4.392,16.4325,22.331999999999997,409.28,8.8,71.8,0.26,1.46,2.0,,,,,19.0,-1.0,-1.0,STAT,,5.634399999999999
2025-03-20 07:13:59-07:00,8.04,175.07600000000002,4.806,16.4955,22.692,409.75,8.8,71.8,0.34,1.45,1.64,,,,,20.0,-1.0,-1.0,STAT,,5.6984
2025-03-20 07:14:59-07:00,8.03,177.452,6.8580000000000005,16.2435,22.128,409.83,8.9,71.8,0.83,1.81,1.87,,,,,18.0,-2.0,-1.0,STAT,,5.873600000000001
2025-03-20 07:15:59-07:00,8.03,179.01400000000004,6.174,16.023,22.656,409.94,8.8,71.5,0.38,1.66,1.84,,,,,18.0,-2.0,-1.0,STAT,,5.8592
2025-03-20 07:16:59-07:00,8.02,178.81600000000003,5.67,15.813,23.508,409.98,8.8,71.3,0.6,1.74,1.82,,,,,19.0,-2.0,-2.0,STAT,,6.0936
2025-03-20 07:17:59-07:00,8.02,180.32300000000004,5.373,15.7185,24.204,409.99,8.8,71.2,0.44,1.38,1.65,,,,,19.0,-2.0,-1.0,STAT,,5.944800000000001
2025-03-20 07:18:59-07:00,7.99,178.178,5.247,15.225000000000001,24.228,410.0,8.8,71.2,0.14,1.19,1.4,,,,,20.0,-2.0,-1.0,STAT,,5.797600000000001
2025-03-20 07:19:59-07:00,7.97,178.99200000000002,5.517,16.086000000000002,23.628,410.0,8.8,71.1,0.09,1.25,1.45,,,,,20.0,-2.0,-2.0,STAT,,5.7256
2025-03-20 07:20:59-07:00,7.95,179.13500000000002,4.032000000000001,16.065,23.099999999999998,410.0,8.8,71.3,0.07,0.96,1.03,,,,,21.0,-2.0,-1.0,STAT,,5.388
2025-03-20 07:22:00-07:00,7.95,177.529,3.339,16.1175,22.272,410.0,8.8,71.3,0.02,0.82,1.06,,,,,21.0,-2.0,-1.0,STAT,,5.110399999999999
2025-03-20 07:23:00-07:00,7.95,176.55,5.157000000000001,15.435,21.876,409.95,8.8,71.3,0.27,0.94,1.22,,,,,20.0,-2.0,-2.0,STAT,,5.1272
2025-03-20 07:24:00-07:00,7.95,179.619,3.717,13.923,23.747999999999998,409.98,8.8,71.1,0.29,1.13,2.01,,,,,21.0,-1.0,-2.0,STAT,,5.6536
2025-03-20 07:25:00-07:00,7.95,178.77200000000002,6.966,14.9835,23.952,409.99,8.8,71.2,0.26,1.36,1.73,,,,,18.0,-2.0,-1.0,STAT,,5.878400000000001
2025-03-20 07:26:01-07:00,7.95,178.97,7.029,15.928500000000001,22.176,409.97,8.8,71.2,0.11,1.12,1.24,,,,,18.0,-2.0,-1.0,STAT,,5.3312
2025-03-20 07:27:01-07:00,7.94,176.24200000000002,4.914,15.466500000000002,23.124,409.99,8.8,71.1,0.37,1.28,1.37,,,,,19.0,-1.0,-2.0,STAT,,5.6488
2025-03-20 07:27:57-07:00,7.94,176.19800000000004,5.283,15.0885,23.195999999999998,410.0,8.8,71.0,0.26,1.54,1.64,,,,,19.0,-2.0,-1.0,STAT,,5.8712
2025-03-20 07:28:57-07:00,7.94,178.28800000000004,5.256,14.584500000000002,23.052,410.0,8.8,71.1,0.08,1.63,1.67,,,,,19.0,-2.0,-2.0,STAT,,5.9144000000000005
2025-03-20 07:29:57-07:00,7.94,175.52700000000002,5.58,14.469,23.316,410.0,8.8,71.2,0.58,1.76,1.77,,,,,20.0,-2.0,-2.0,STAT,,6.0712
2025-03-20 07:30:57-07:00,7.94,174.834,4.878,14.721,22.692,410.0,8.8,71.2,0.34,1.63,1.74,,,,,21.0,-2.0,-2.0,STAT,,5.8424000000000005
2025-03-20 07:31:57-07:00,7.94,175.967,5.688000000000001,15.1095,22.212,410.0,8.8,71.2,0.41,1.35,1.73,,,,,20.0,-2.0,-1.0,STAT,,5.5224
2025-03-20 07:32:58-07:00,7.93,175.98900000000003,4.959,16.38,21.599999999999998,409.66,8.9,71.1,0.15,1.02,1.17,,,,,19.0,-1.0,-1.0,STAT,,5.135999999999999
2025-03-20 07:33:58-07:00,7.93,173.393,6.183,16.5585,20.939999999999998,409.62,8.8,71.1,0.37,1.3,1.52,,,,,18.0,-2.0,-1.0,STAT,,5.228
2025-03-20 07:34:58-07:00,7.92,172.62300000000002,7.281,15.8655,21.54,409.43,8.8,71.2,0.25,1.12,1.2,,,,,18.0,-1.0,-2.0,STAT,,5.204
2025-03-20 07:35:58-07:00,7.92,171.45700000000002,7.281,14.952000000000002,21.695999999999998,409.15,8.8,71.0,0.29,1.25,1.27,,,,,19.0,-2.0,-2.0,STAT,,5.3392
2025-03-20 07:36:58-07:00,7.9,173.27200000000002,5.517,14.826,21.516,409.2,8.8,71.0,0.29,1.18,1.59,,,,,20.0,-2.0,-2.0,STAT,,5.247199999999999
2025-03-20 07:37:58-07:00,7.88,174.449,6.57,15.6555,20.855999999999998,409.07,8.8,70.9,0.33,1.26,1.45,,,,,19.0,-3.0,-3.0,STAT,,5.1792
2025-03-20 07:38:59-07:00,7.86,175.934,6.471,14.931000000000001,21.528000000000002,409.02,8.8,71.0,0.32,1.03,1.26,,,,,18.0,-2.0,-2.0,STAT,,5.129600000000001
2025-03-20 07:39:59-07:00,7.85,176.67100000000002,7.956,14.741999999999999,21.599999999999998,409.01,8.8,70.9,0.21,1.14,1.22,,,,,18.0,-1.0,-2.0,STAT,,5.231999999999999
2025-03-20 07:40:59-07:00,7.85,174.93300000000002,7.839000000000001,14.0805,22.704,409.0,8.8,70.7,0.32,1.38,1.4,,,,,18.0,-2.0,-2.0,STAT,,5.6448
2025-03-20 07:41:59-07:00,7.84,175.615,9.009,14.7105,22.668,409.0,8.8,70.7,0.33,1.27,1.4,,,,,17.0,-2.0,-1.0,STAT,,5.5496
2025-03-20 07:43:00-07:00,7.84,173.96500000000003,5.805000000000001,14.227500000000001,22.715999999999998,409.11,8.8,70.8,0.11,1.25,1.6,,,,,18.0,-2.0,-2.0,STAT,,5.5432
2025-03-20 07:44:00-07:00,7.84,174.07500000000002,5.319,14.658000000000001,22.692,409.04,8.8,70.7,0.04,0.85,1.19,,,,,19.0,-2.0,-2.0,STAT,,5.2184
2025-03-20 07:45:00-07:00,7.84,174.43800000000002,5.678999999999999,14.049000000000001,22.163999999999998,409.36,8.8,70.7,0.17,1.27,1.46,,,,,19.0,-2.0,-3.0,STAT,,5.448799999999999
2025-03-20 07:46:00-07:00,7.84,174.00900000000001,6.102,14.794500000000001,22.212,409.33,8.8,70.7,0.05,1.07,1.25,,,,,20.0,-2.0,-2.0,STAT,,5.2984
2025-03-20 07:47:00-07:00,7.84,174.28400000000002,6.309,14.3115,22.548,409.18,8.8,70.6,0.02,0.99,1.15,,,,,19.0,-2.0,-1.0,STAT,,5.3016
2025-03-20 07:48:01-07:00,7.84,171.556,8.289000000000001,14.847000000000001,21.095999999999997,409.06,8.8,70.6,0.06,0.7,0.91,,,,,18.0,-2.0,-2.0,STAT,,4.7791999999999994
2025-03-20 07:49:01-07:00,7.84,171.787,6.66,15.1515,22.548,409.38,8.8,70.7,0.02,0.65,0.92,,,,,18.0,-2.0,-2.0,STAT,,5.0296
2025-03-20 07:50:01-07:00,7.84,170.126,7.407000000000001,15.75,21.444,409.16,8.8,70.4,0.04,0.69,0.78,,,,,19.0,-1.0,-2.0,STAT,,4.8408
2025-03-20 07:51:02-07:00,7.84,172.84300000000002,7.398000000000001,14.721,22.548,409.29,8.8,70.4,0.17,1.03,1.06,,,,,19.0,-2.0,-2.0,STAT,,5.3336
2025-03-20 07:52:02-07:00,7.84,174.46,6.705,14.784,21.264,410.25,8.8,70.4,0.06,0.81,1.05,,,,,19.0,-2.0,-2.0,STAT,,4.9008
2025-03-20 07:53:04-07:00,7.84,174.449,5.8229999999999995,15.1515,21.816,410.26,8.7,70.3,0.02,0.94,1.02,,,,,20.0,-2.0,-2.0,STAT,,5.1152
2025-03-20 07:54:04-07:00,7.84,172.48000000000002,4.833,14.8995,21.576,409.82,8.8,70.2,0.1,1.26,1.28,,,,,21.0,-2.0,-2.0,STAT,,5.3232
2025-03-20 07:55:04-07:00,7.84,178.54100000000003,5.5440000000000005,14.3745,21.996,410.1,8.7,70.3,0.15,0.76,0.77,,,,,19.0,-3.0,-2.0,STAT,,5.007199999999999
2025-03-20 07:56:04-07:00,7.84,180.785,6.7410000000000005,16.2645,19.416,410.14,8.7,70.2,0.05,0.48,0.48,,,,,19.0,-2.0,-2.0,STAT,,4.267200000000001
2025-03-20 07:57:04-07:00,7.84,176.58300000000003,6.7860000000000005,14.616,21.384,410.05,8.7,70.1,0.39,1.11,1.16,,,,,19.0,-2.0,-2.0,STAT,,5.1648000000000005
2025-03-20 07:58:03-07:00,7.83,174.48200000000003,7.056,15.9915,20.268,410.02,8.8,70.1,0.6,1.7,1.78,,,,,18.0,-1.0,-2.0,STAT,,5.413600000000001
2025-03-20 07:59:03-07:00,7.83,174.053,8.577,15.183000000000002,22.439999999999998,410.24,8.8,70.0,0.55,1.31,1.75,,,,,18.0,-2.0,-2.0,STAT,,5.536
2025-03-20 08:00:03-07:00,7.83,173.63500000000002,6.39,14.406,20.328,410.08,8.8,70.0,0.41,1.18,1.64,,,,,21.0,-1.0,-2.0,STAT,,5.0096
2025-03-20 08:01:04-07:00,7.82,171.611,6.3,14.836500000000001,22.272,410.03,8.8,70.0,0.49,1.28,1.43,,,,,19.0,-2.0,-2.0,STAT,,5.4784
2025-03-20 08:02:04-07:00,7.82,173.56900000000002,7.119000000000001,15.4245,20.736,410.17,8.8,69.8,0.55,1.61,1.66,,,,,18.0,-2.0,-2.0,STAT,,5.435200000000001
2025-03-20 08:03:04-07:00,7.82,174.74600000000004,8.64,15.099000000000002,21.24,410.27,8.7,69.8,0.45,1.52,1.53,,,,,18.0,-2.0,-3.0,STAT,,5.464
2025-03-20 08:04:04-07:00,7.82,177.067,6.966,13.9755,22.404,410.1,8.8,69.9,0.54,1.42,1.42,,,,,19.0,-2.0,-2.0,STAT,,5.6168000000000005
2025-03-20 08:05:04-07:00,7.8,173.92100000000002,7.5329999999999995,14.6265,21.095999999999997,410.03,8.8,69.9,0.28,1.24,1.25,,,,,18.0,-2.0,-2.0,STAT,,5.2112
2025-03-20 08:06:04-07:00,7.78,171.919,6.813000000000001,15.1725,20.412000000000003,410.01,8.8,70.0,0.12,1.09,1.09,,,,,19.0,-1.0,-2.0,STAT,,4.954400000000001
2025-03-20 08:07:04-07:00,7.76,174.16300000000004,7.785,14.028,22.368,410.0,8.8,69.8,0.08,1.03,1.31,,,,,18.0,-2.0,-2.0,STAT,,5.2976
2025-03-20 08:08:04-07:00,7.75,172.931,7.839000000000001,16.086000000000002,20.255999999999997,410.0,8.8,69.9,0.15,0.94,1.03,,,,,18.0,-2.0,-3.0,STAT,,4.8031999999999995
2025-03-20 08:09:05-07:00,7.75,172.029,7.65,14.8995,22.092,410.0,8.7,69.9,0.63,1.04,1.07,,,,,19.0,-2.0,-2.0,STAT,,5.2504
2025-03-20 08:10:05-07:00,7.74,170.269,7.191000000000001,15.120000000000001,22.704,410.0,8.7,69.8,0.65,1.42,1.65,,,,,19.0,-2.0,-2.0,STAT,,5.6768
2025-03-20 08:11:05-07:00,7.74,174.27300000000002,6.174,15.7815,22.74,410.0,8.8,69.8,0.35,1.25,1.55,,,,,19.0,-1.0,-2.0,STAT,,5.548
2025-03-20 08:12:05-07:00,7.74,173.62400000000002,3.654,14.8785,23.508,410.0,8.8,69.7,0.11,0.94,1.14,,,,,20.0,-2.0,-2.0,STAT,,5.4536
2025-03-20 08:13:05-07:00,7.74,174.99900000000002,3.87,14.259,22.692,410.0,8.8,69.6,0.03,0.55,0.93,,,,,20.0,-2.0,-2.0,STAT,,4.978400000000001
