DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,135,27,-9,2824432408,123,30,-3,-32,4068865776,AQI
2025-03-19 11:14:14-07:00,7.13,176.044,7.2,17.661,12.084,411.03,8.3,56.0,0.67,1.18,1.18,17.0,-2.0,-1.0,,,,,,,3.3608000000000002
2025-03-19 11:15:14-07:00,7.13,174.79000000000002,6.471,16.485,11.844,411.01,8.3,56.1,0.36,0.91,0.91,18.0,-2.0,-1.0,,,,,,,3.0968
2025-03-19 11:16:14-07:00,7.13,176.58300000000003,6.984,16.737000000000002,11.411999999999999,411.0,8.3,56.2,0.73,0.91,0.91,18.0,-2.0,-1.0,,,,,,,3.0104
2025-03-19 11:17:14-07:00,7.13,176.935,7.524,17.178,11.16,411.0,8.4,56.2,0.91,0.99,0.99,18.0,-1.0,-1.0,,,,,,,3.024
2025-03-19 11:18:14-07:00,7.13,173.195,6.363,16.831500000000002,10.956000000000001,411.0,8.4,56.2,0.97,1.28,1.28,19.0,-1.0,-1.0,,,,,,,3.2152000000000003
2025-03-19 11:19:14-07:00,7.13,177.40800000000002,6.894,16.548000000000002,12.443999999999999,411.0,8.4,56.1,0.59,1.24,1.24,18.0,-2.0,0.0,,,,,,,3.4808
2025-03-19 11:20:14-07:00,7.13,176.418,6.498,15.6135,13.632,411.0,8.3,56.2,0.77,1.08,1.08,20.0,-1.0,0.0,,,,,,,3.5904
2025-03-19 11:21:15-07:00,7.13,175.978,4.6979999999999995,16.569,11.952,411.0,8.4,56.3,0.91,1.55,1.55,20.0,-2.0,-1.0,,,,,,,3.6304000000000003
2025-03-19 11:22:15-07:00,7.13,177.287,7.263000000000001,16.7475,11.892,411.0,8.3,56.3,0.93,1.32,1.32,17.0,-2.0,-1.0,,,,,,,3.4344
2025-03-19 11:23:10-07:00,7.13,185.086,5.805000000000001,17.020500000000002,11.688,411.0,8.3,56.2,0.98,1.89,1.89,18.0,-1.0,-1.0,,,,,,,3.8496
2025-03-19 11:24:10-07:00,7.13,193.68800000000002,5.58,16.7055,11.819999999999999,411.0,8.3,56.2,0.96,1.93,1.93,20.0,0.0,0.0,,,,,,,3.908
2025-03-19 11:25:10-07:00,7.13,192.52200000000002,5.769,15.813,12.12,411.0,8.3,56.2,0.93,1.84,1.84,19.0,-1.0,0.0,,,,,,,3.896
2025-03-19 11:26:10-07:00,7.12,191.719,7.092,16.338,9.719999999999999,411.0,8.4,56.2,0.97,1.67,1.67,17.0,-1.0,-1.0,,,,,,,3.2800000000000002
2025-03-19 11:27:10-07:00,7.12,199.62800000000001,7.029,17.682000000000002,9.48,411.0,8.3,56.2,0.72,1.18,1.18,18.0,-2.0,-1.0,,,,,,,2.84
2025-03-19 11:28:10-07:00,7.12,199.32,3.645,16.2015,11.664,411.0,8.3,56.2,0.82,1.06,1.06,21.0,-1.0,0.0,,,,,,,3.1808000000000005
2025-03-19 11:29:11-07:00,7.12,190.586,6.462,15.120000000000001,12.395999999999999,410.71,8.3,56.2,0.77,1.4,1.83,18.0,-1.0,-1.0,,,,,,,3.5991999999999997
2025-03-19 11:30:11-07:00,7.11,192.39000000000001,6.579,15.959999999999999,13.2,410.25,8.3,56.2,0.93,1.86,2.25,18.0,-2.0,-1.0,,,,,,,4.128
2025-03-19 11:31:11-07:00,7.11,188.50700000000003,7.659,14.679,14.28,410.09,8.3,56.2,0.68,1.39,1.51,17.0,-1.0,-1.0,,,,,,,3.968
2025-03-19 11:32:11-07:00,7.11,194.19400000000002,7.226999999999999,15.025500000000001,15.216,410.03,8.3,56.2,0.75,1.53,1.57,18.0,-1.0,0.0,,,,,,,4.267200000000001
2025-03-19 11:33:11-07:00,7.11,198.737,5.571000000000001,16.7895,11.796,410.01,8.3,56.3,0.92,1.47,1.56,20.0,0.0,-1.0,,,,,,,3.5351999999999997
2025-03-19 11:34:11-07:00,7.09,190.38800000000003,6.381,16.9575,11.556000000000001,410.0,8.2,56.4,0.94,1.16,1.19,18.0,-1.0,-1.0,,,,,,,3.2392000000000003
2025-03-19 11:35:11-07:00,7.07,183.733,7.515,16.149,12.264000000000001,410.0,8.2,56.5,0.98,1.21,1.22,18.0,-1.0,-1.0,,,,,,,3.4208000000000003
2025-03-19 11:36:11-07:00,7.05,180.14700000000002,7.416,15.078,13.139999999999999,410.0,8.2,56.4,0.77,1.49,1.5,18.0,-1.0,-1.0,,,,,,,3.8200000000000003
2025-03-19 11:37:13-07:00,7.04,179.674,5.832000000000001,16.023,13.2,410.0,8.2,56.4,0.9,1.89,1.89,19.0,-2.0,-1.0,,,,,,,4.152
2025-03-19 11:38:13-07:00,7.03,176.90200000000002,5.895,15.739500000000001,13.812,410.0,8.2,56.5,0.83,1.85,1.85,19.0,-1.0,-1.0,,,,,,,4.2424
2025-03-19 11:39:13-07:00,7.03,177.22100000000003,6.048,16.443,12.132,410.0,8.2,56.5,0.56,1.23,1.41,19.0,-2.0,-1.0,,,,,,,3.4104
2025-03-19 11:40:13-07:00,7.03,177.595,5.841,16.611,12.239999999999998,410.0,8.2,56.4,0.7,1.08,1.14,19.0,-1.0,0.0,,,,,,,3.3120000000000003
2025-03-19 11:41:13-07:00,7.03,178.178,5.8229999999999995,16.768500000000003,12.132,410.0,8.2,56.4,0.68,1.26,1.28,18.0,-1.0,-1.0,,,,,,,3.4344
2025-03-19 11:42:13-07:00,7.03,178.937,5.967,16.737000000000002,11.904,410.0,8.2,56.4,0.78,1.09,1.1,18.0,-1.0,-1.0,,,,,,,3.2528000000000006
2025-03-19 11:43:13-07:00,7.03,178.068,7.3709999999999996,15.918000000000001,12.335999999999999,409.89,8.3,56.4,0.51,0.99,0.99,18.0,-1.0,-1.0,,,,,,,3.2592
2025-03-19 11:44:13-07:00,7.03,178.77200000000002,7.623000000000001,15.1095,13.799999999999999,409.69,8.2,56.4,0.6,1.07,1.07,18.0,-1.0,-1.0,,,,,,,3.6159999999999997
2025-03-19 11:45:13-07:00,7.03,182.193,6.048,16.023,12.564,409.39,8.2,56.4,0.99,1.45,1.45,18.0,-1.0,-1.0,,,,,,,3.6728000000000005
2025-03-19 11:46:14-07:00,7.03,187.286,5.688000000000001,15.288000000000002,13.812,409.14,8.2,56.3,1.0,1.61,1.61,18.0,-1.0,-1.0,,,,,,,4.0504
2025-03-19 11:47:14-07:00,7.03,193.87500000000003,6.237,15.2565,14.076,409.05,8.2,56.4,1.21,2.0,2.11,18.0,-1.0,-1.0,,,,,,,4.4152000000000005
2025-03-19 11:48:14-07:00,7.03,200.035,5.895,16.128,13.176,409.02,8.2,56.3,1.04,1.91,2.11,18.0,0.0,-1.0,,,,,,,4.1632
2025-03-19 11:49:14-07:00,7.02,193.54500000000002,7.182,15.959999999999999,13.404,409.01,8.2,56.5,0.99,1.93,2.27,18.0,-1.0,-1.0,,,,,,,4.2248
2025-03-19 11:50:14-07:00,7.01,198.84700000000004,7.3260000000000005,16.2435,14.184,409.0,8.2,56.3,0.94,1.39,1.5,18.0,-1.0,0.0,,,,,,,3.9488000000000003
2025-03-19 11:51:14-07:00,7.02,210.98000000000002,6.7860000000000005,16.548000000000002,14.339999999999998,409.0,8.2,56.3,0.55,1.37,1.44,18.0,-1.0,0.0,,,,,,,3.964
2025-03-19 11:52:15-07:00,7.01,206.09600000000003,6.8759999999999994,16.978500000000004,12.42,409.0,8.2,56.4,0.69,1.51,1.59,17.0,-2.0,-1.0,,,,,,,3.692
2025-03-19 11:53:15-07:00,7.01,202.14700000000002,7.0649999999999995,15.959999999999999,14.232,409.0,8.2,56.5,0.66,1.43,1.96,18.0,-1.0,0.0,,,,,,,3.9904
2025-03-19 11:54:16-07:00,7.0,201.762,7.614000000000001,15.9495,15.072,409.0,8.2,56.5,0.36,1.27,1.95,18.0,-1.0,-1.0,,,,,,,4.0304
2025-03-19 11:55:16-07:00,6.99,191.19100000000003,7.2540000000000004,15.687,14.16,409.0,8.2,56.5,0.55,1.42,1.73,18.0,-1.0,-1.0,,,,,,,3.968
2025-03-19 11:56:16-07:00,6.98,184.48100000000002,6.849,17.325,11.868,409.0,8.2,56.4,0.77,1.16,1.27,18.0,-1.0,-1.0,,,,,,,3.3016
2025-03-19 11:57:16-07:00,6.96,185.328,6.525,16.2435,14.219999999999999,409.0,8.2,56.5,0.92,1.39,1.43,18.0,-1.0,-1.0,,,,,,,3.9559999999999995
2025-03-19 11:58:16-07:00,6.94,182.21500000000003,5.292,17.136000000000003,12.972,409.0,8.1,56.5,0.58,1.24,1.25,19.0,-1.0,-1.0,,,,,,,3.5864000000000003
2025-03-19 11:59:16-07:00,6.94,181.203,4.428,17.2515,13.56,409.0,8.1,56.6,0.74,1.3,1.33,20.0,-1.0,-1.0,,,,,,,3.7520000000000002
2025-03-19 12:00:17-07:00,6.93,178.15600000000003,6.345,17.0625,13.127999999999998,408.54,8.1,56.8,0.78,1.12,1.13,19.0,-1.0,-1.0,,,,,,,3.5216000000000003
2025-03-19 12:01:17-07:00,6.93,178.42000000000002,5.238,17.493000000000002,12.6,408.19,8.1,56.8,0.82,1.43,1.43,19.0,-1.0,-1.0,,,,,,,3.6639999999999997
2025-03-19 12:02:16-07:00,6.93,178.629,5.796,16.768500000000003,12.839999999999998,408.36,8.1,56.8,0.52,1.3,1.3,19.0,-1.0,0.0,,,,,,,3.6079999999999997
2025-03-19 12:03:16-07:00,6.93,179.036,4.7250000000000005,16.453500000000002,14.136,408.13,8.1,56.7,0.82,1.5,1.5,18.0,-1.0,0.0,,,,,,,4.027200000000001
2025-03-19 12:04:16-07:00,6.93,177.70500000000004,6.291,16.233,14.1,408.04,8.1,56.8,0.63,1.42,1.42,18.0,-1.0,-1.0,,,,,,,3.9560000000000004
2025-03-19 12:05:16-07:00,6.93,176.0,5.931,17.2725,12.66,408.02,8.1,56.9,0.63,1.4,1.4,17.0,-1.0,-1.0,,,,,,,3.652
2025-03-19 12:06:16-07:00,6.93,175.34000000000003,6.417,16.9995,14.076,408.01,8.1,56.9,0.37,1.08,1.4,18.0,-1.0,-1.0,,,,,,,3.6792000000000007
2025-03-19 12:07:18-07:00,6.93,177.87,5.904,16.096500000000002,15.468,408.0,8.1,56.9,0.77,1.42,1.58,20.0,-1.0,-1.0,,,,,,,4.2296000000000005
2025-03-19 12:08:19-07:00,6.93,177.39700000000002,7.119000000000001,16.611,14.952,408.0,8.0,57.0,0.64,1.35,1.77,18.0,-1.0,-1.0,,,,,,,4.0704
2025-03-19 12:09:14-07:00,6.93,177.15500000000003,6.219,15.3825,16.343999999999998,408.0,8.0,57.1,0.59,1.1,1.26,17.0,-1.0,-1.0,,,,,,,4.1488
2025-03-19 12:10:15-07:00,6.93,177.88100000000003,6.228,17.745,12.684,408.0,8.1,57.2,0.44,0.84,0.9,17.0,-1.0,-1.0,,,,,,,3.2088
2025-03-19 12:11:15-07:00,6.93,176.63800000000003,6.8580000000000005,16.2645,15.084,408.0,8.1,57.2,0.63,1.34,1.36,17.0,-1.0,-1.0,,,,,,,4.0888
2025-03-19 12:12:20-07:00,6.93,174.58100000000002,7.929,16.569,15.876,408.0,8.1,57.2,0.88,1.19,1.2,17.0,-1.0,0.0,,,,,,,4.1272
2025-03-19 12:13:15-07:00,6.93,176.58300000000003,7.479000000000001,16.642500000000002,14.952,408.0,8.1,57.2,0.94,1.4,1.4,17.0,-1.0,-1.0,,,,,,,4.1104
2025-03-19 12:14:15-07:00,6.93,181.379,5.571000000000001,16.506,15.54,407.91,8.1,57.2,0.5,1.13,1.13,17.0,-1.0,-1.0,,,,,,,4.0120000000000005
2025-03-19 12:15:15-07:00,6.93,182.193,5.229,15.708000000000002,14.952,407.97,8.1,57.2,0.94,1.76,1.76,18.0,-2.0,-1.0,,,,,,,4.3984000000000005
2025-03-19 12:16:15-07:00,6.92,178.84900000000002,5.148,16.7895,14.172,407.99,8.1,57.2,0.87,1.55,1.55,18.0,-2.0,-1.0,,,,,,,4.074400000000001
2025-03-19 12:17:15-07:00,6.92,178.09000000000003,5.022,17.2725,13.776,408.0,8.1,57.2,0.81,1.56,1.56,19.0,-1.0,-1.0,,,,,,,4.0032000000000005
2025-03-19 12:18:17-07:00,6.92,178.574,7.263000000000001,17.167500000000004,14.879999999999999,408.0,8.1,57.3,0.93,1.48,1.48,17.0,-1.0,-1.0,,,,,,,4.16
2025-03-19 12:19:17-07:00,6.93,172.18300000000002,5.193,17.367,14.399999999999999,408.0,8.1,57.2,0.73,1.15,1.15,20.0,-1.0,-1.0,,,,,,,3.8
2025-03-19 12:20:17-07:00,6.92,174.086,6.984,16.779,14.808,408.0,8.1,57.3,0.81,1.58,1.58,17.0,-2.0,0.0,,,,,,,4.2256
2025-03-19 12:21:17-07:00,6.92,176.616,6.705,17.094,13.968,408.0,8.1,57.3,0.86,1.97,1.97,17.0,-2.0,-1.0,,,,,,,4.3696
2025-03-19 12:22:17-07:00,6.92,176.154,6.6690000000000005,16.6635,15.347999999999999,408.0,8.1,57.3,0.95,1.84,2.03,17.0,-2.0,-1.0,,,,,,,4.5416
2025-03-19 12:23:17-07:00,6.93,176.08800000000002,6.273,16.9365,15.276,408.08,8.2,57.3,0.98,1.74,1.8,18.0,-1.0,-1.0,,,,,,,4.4472000000000005
2025-03-19 12:24:17-07:00,6.93,174.68000000000004,7.263000000000001,16.8,13.788,408.68,8.2,57.4,0.43,1.22,1.39,17.0,-1.0,-1.0,,,,,,,3.7336
2025-03-19 12:25:17-07:00,6.93,171.07200000000003,6.39,17.524500000000003,13.931999999999999,408.89,8.2,57.5,0.98,1.65,2.06,18.0,-2.0,-1.0,,,,,,,4.1064
2025-03-19 12:26:17-07:00,6.93,174.504,5.724,17.5455,14.268,408.96,8.2,57.5,0.81,1.81,1.95,18.0,-1.0,-1.0,,,,,,,4.3016000000000005
2025-03-19 12:27:18-07:00,6.93,176.495,6.678,17.22,15.839999999999998,408.91,8.2,57.5,0.93,1.82,2.53,17.0,-2.0,0.0,,,,,,,4.624
2025-03-19 12:28:19-07:00,6.93,174.72400000000002,6.462,17.283,13.728,408.97,8.2,57.6,0.98,1.37,1.63,17.0,-1.0,-1.0,,,,,,,3.8416
2025-03-19 12:29:19-07:00,6.93,175.769,4.77,17.514,13.176,409.4,8.2,57.6,0.99,1.65,1.73,18.0,-2.0,-1.0,,,,,,,3.9552000000000005
2025-03-19 12:30:19-07:00,6.93,175.56,6.714,17.9025,12.828,409.79,8.2,57.6,1.0,1.64,1.83,17.0,-1.0,-1.0,,,,,,,3.8776
2025-03-19 12:31:19-07:00,6.93,175.19700000000003,5.787,17.9445,13.056000000000001,410.07,8.2,57.6,1.0,1.88,1.94,17.0,-2.0,-1.0,,,,,,,4.1152
2025-03-19 12:32:19-07:00,6.93,176.95700000000002,7.137,16.779,14.304,410.51,8.2,57.6,1.0,1.49,1.6,19.0,-2.0,-1.0,,,,,,,4.0528
2025-03-19 12:33:19-07:00,6.93,177.485,5.5440000000000005,16.831500000000002,15.911999999999999,410.21,8.2,57.7,1.05,1.62,2.04,19.0,-2.0,-1.0,,,,,,,4.478400000000001
2025-03-19 12:34:19-07:00,6.93,180.87300000000002,6.885000000000001,17.9235,13.895999999999999,410.4,8.2,57.8,1.02,1.89,2.21,18.0,-2.0,-1.0,,,,,,,4.2912
2025-03-19 12:35:21-07:00,6.93,207.94400000000002,7.452,18.3015,14.172,410.18,8.2,57.8,-1.0,-1.0,-1.0,18.0,-2.0,-1.0,,,,,,,2.0344000000000007
2025-03-19 12:36:21-07:00,6.93,243.936,8.613000000000001,18.543,13.127999999999998,410.64,8.2,57.8,-1.0,-1.0,-1.0,17.0,-2.0,-1.0,,,,,,,1.8256
2025-03-19 12:37:21-07:00,6.93,210.22100000000003,7.128,18.4905,12.852,410.88,8.2,57.8,-1.0,-1.0,-1.0,18.0,-1.0,0.0,,,,,,,1.7704000000000002
2025-03-19 12:38:17-07:00,6.93,198.71500000000003,7.6049999999999995,18.501,13.26,410.95,8.2,58.0,1.01,1.76,2.15,17.0,-1.0,0.0,,,,,,,4.0600000000000005
2025-03-19 12:39:17-07:00,6.93,185.40500000000003,5.787,19.4355,11.292,411.6,8.2,58.1,1.14,1.97,2.15,18.0,-1.0,-1.0,,,,,,,3.8344
2025-03-19 12:40:17-07:00,6.93,179.42100000000002,5.634,18.837000000000003,11.568,411.86,8.2,58.1,1.05,2.03,2.24,18.0,-1.0,-1.0,,,,,,,3.9375999999999998
2025-03-19 12:41:18-07:00,6.93,178.26600000000002,8.568,17.2725,14.016,411.95,8.2,58.2,1.02,2.13,2.3,17.0,-2.0,-1.0,,,,,,,4.5072
2025-03-19 12:42:18-07:00,6.93,179.49800000000002,6.210000000000001,19.151999999999997,12.107999999999999,411.98,8.2,58.2,0.89,1.72,2.21,17.0,-1.0,-1.0,,,,,,,3.7976
2025-03-19 12:43:18-07:00,6.93,194.469,7.038,16.7265,15.18,412.04,8.2,58.3,0.96,1.44,1.87,17.0,-2.0,-1.0,,,,,,,4.188
2025-03-19 12:44:18-07:00,6.93,195.536,6.471,19.0365,11.808,412.02,8.2,58.3,0.99,1.74,1.88,17.0,-2.0,-1.0,,,,,,,3.7536000000000005
2025-03-19 12:45:18-07:00,6.92,186.043,5.895,19.488,12.168000000000001,412.55,8.2,58.4,0.79,1.56,1.96,18.0,-2.0,0.0,,,,,,,3.6816000000000004
2025-03-19 12:46:18-07:00,6.92,181.104,7.884,18.742500000000003,12.42,412.84,8.2,58.5,0.75,1.46,1.61,16.0,-2.0,0.0,,,,,,,3.652
2025-03-19 12:47:18-07:00,6.92,178.904,7.29,18.438,13.092,412.94,8.1,58.5,0.85,1.6,2.15,17.0,-2.0,0.0,,,,,,,3.8984000000000005
2025-03-19 12:48:23-07:00,6.91,181.511,8.235000000000001,19.099500000000003,12.072000000000001,412.98,8.1,58.5,0.92,1.81,2.11,16.0,-2.0,-1.0,,,,,,,3.862400000000001
2025-03-19 12:49:18-07:00,6.91,182.18200000000002,6.282000000000001,20.0655,11.58,412.54,8.1,58.4,0.93,1.9,2.09,18.0,-1.0,-1.0,,,,,,,3.8360000000000003
2025-03-19 12:50:19-07:00,6.9,179.19000000000003,8.883,20.212500000000002,11.844,412.28,8.1,58.5,0.98,1.81,2.03,16.0,-1.0,-1.0,,,,,,,3.8167999999999997
2025-03-19 12:51:19-07:00,6.87,181.929,8.424,20.7795,10.404,412.1,8.1,58.6,1.04,1.67,1.74,16.0,-1.0,-1.0,,,,,,,3.4168000000000003
2025-03-19 12:52:19-07:00,6.84,186.604,6.453,19.8135,12.143999999999998,412.04,8.1,58.6,1.01,1.4,1.42,18.0,-1.0,-1.0,,,,,,,3.5488
2025-03-19 12:53:19-07:00,6.83,199.848,5.760000000000001,18.6585,13.031999999999998,412.1,8.1,58.7,1.0,1.82,1.83,19.0,-1.0,-1.0,,,,,,,4.0624
2025-03-19 12:54:20-07:00,6.83,192.56600000000003,6.5520000000000005,18.994500000000002,14.639999999999999,412.68,8.1,58.7,0.97,1.53,1.53,18.0,-1.0,-1.0,,,,,,,4.152
2025-03-19 12:55:20-07:00,6.83,189.77200000000002,7.164,19.95,12.468,412.89,8.0,58.7,0.99,1.64,1.64,18.0,-1.0,-1.0,,,,,,,3.8056
2025-03-19 12:56:20-07:00,6.82,185.27300000000002,6.039,19.6245,12.792,412.46,8.0,58.7,1.0,1.61,1.61,18.0,-1.0,-1.0,,,,,,,3.8464000000000005
2025-03-19 12:57:20-07:00,6.82,183.535,5.454,18.983999999999998,13.404,412.16,8.0,58.8,0.95,1.43,1.43,18.0,-2.0,-1.0,,,,,,,3.8247999999999998
2025-03-19 12:58:20-07:00,6.82,183.645,6.5520000000000005,18.553500000000003,14.339999999999998,411.78,8.0,58.9,0.86,1.54,1.63,18.0,-1.0,-1.0,,,,,,,4.1
2025-03-19 12:59:22-07:00,6.82,184.591,6.9479999999999995,18.27,13.584,411.72,8.0,59.0,0.74,1.54,1.67,18.0,-2.0,-1.0,,,,,,,3.9488000000000003
2025-03-19 13:00:22-07:00,6.82,189.33200000000002,7.443,19.467,13.572000000000001,411.55,8.0,59.0,0.91,1.3,1.35,17.0,-1.0,0.0,,,,,,,3.7544000000000004
2025-03-19 13:01:22-07:00,6.82,198.57200000000003,7.137,19.467,13.308,411.19,8.0,59.0,0.59,1.1,1.12,17.0,-1.0,-1.0,,,,,,,3.5416
2025-03-19 13:02:22-07:00,6.82,208.67000000000002,7.011,18.2805,14.543999999999999,411.07,8.0,59.1,0.85,1.07,1.07,20.0,-1.0,0.0,,,,,,,3.7648
2025-03-19 13:03:22-07:00,6.82,218.977,7.173,19.719,13.728,411.02,8.0,59.1,0.75,1.02,1.02,18.0,-1.0,-1.0,,,,,,,3.5616000000000003
2025-03-19 13:04:22-07:00,6.82,219.53800000000004,8.532,18.4905,14.435999999999998,410.51,8.0,59.1,0.61,1.01,1.01,17.0,-1.0,-1.0,,,,,,,3.6952
2025-03-19 13:05:22-07:00,6.81,206.47,7.731,19.467,12.708,410.18,8.0,59.1,0.65,1.09,1.09,18.0,-1.0,-1.0,,,,,,,3.4136000000000006
2025-03-19 13:06:23-07:00,6.81,205.15,7.74,19.215,12.18,410.06,8.0,59.2,0.64,1.18,1.27,17.0,-1.0,-1.0,,,,,,,3.38
2025-03-19 13:07:23-07:00,6.81,206.27200000000002,6.021000000000001,20.3595,10.752,410.02,8.0,59.2,0.68,1.06,1.2,18.0,-1.0,-1.0,,,,,,,2.9984
2025-03-19 13:08:23-07:00,6.81,201.14600000000004,6.462,20.5905,11.447999999999999,410.01,8.0,59.2,0.89,1.69,1.76,17.0,-1.0,-1.0,,,,,,,3.6415999999999995
2025-03-19 13:09:23-07:00,6.8,192.379,5.859,20.958000000000002,11.136,409.83,8.0,59.2,0.81,1.32,1.54,18.0,-2.0,-2.0,,,,,,,3.2832
2025-03-19 13:10:23-07:00,6.81,186.615,6.525,20.8005,11.604,409.94,8.0,59.3,0.7,1.29,1.52,17.0,-1.0,-1.0,,,,,,,3.3528
2025-03-19 13:11:23-07:00,6.8,185.14100000000002,8.352,19.4985,13.643999999999998,409.53,8.0,59.2,0.69,1.27,1.34,16.0,-2.0,-1.0,,,,,,,3.7447999999999997
2025-03-19 13:12:23-07:00,6.8,184.866,9.792000000000002,20.433000000000003,12.312,409.83,8.0,59.2,0.8,1.32,1.34,17.0,-1.0,-2.0,,,,,,,3.5184
2025-03-19 13:13:24-07:00,6.8,186.71400000000003,9.099,21.6405,10.703999999999999,409.94,8.0,59.2,0.9,1.39,1.39,17.0,-1.0,-1.0,,,,,,,3.2527999999999997
2025-03-19 13:14:25-07:00,6.8,188.969,10.692,21.325499999999998,10.799999999999999,409.98,8.0,59.2,0.84,1.69,1.69,18.0,-1.0,-1.0,,,,,,,3.5119999999999996
2025-03-19 13:15:25-07:00,6.8,186.098,10.791,21.0,11.496,409.99,8.1,59.1,0.8,1.37,1.37,15.0,-2.0,-1.0,,,,,,,3.3952000000000004
2025-03-19 13:16:20-07:00,6.81,186.89000000000001,10.116,20.317500000000003,12.78,410.0,8.0,59.1,0.66,1.13,1.13,15.0,-2.0,-1.0,,,,,,,3.46
2025-03-19 13:17:20-07:00,6.81,185.93300000000002,10.647,21.199500000000004,10.464,410.0,8.1,59.1,0.89,1.09,1.09,15.0,-2.0,-2.0,,,,,,,2.9648000000000003
2025-03-19 13:18:20-07:00,6.81,187.53900000000002,8.676,20.6325,12.216,410.0,8.1,59.0,0.88,1.35,1.35,17.0,-2.0,-1.0,,,,,,,3.5232
2025-03-19 13:19:26-07:00,6.81,184.88800000000003,4.662,20.790000000000003,11.964,409.84,8.1,59.0,0.66,1.26,1.26,19.0,-1.0,0.0,,,,,,,3.4008000000000003
2025-03-19 13:20:21-07:00,6.81,185.229,7.695000000000001,20.118000000000002,13.476,409.32,8.1,59.1,0.88,1.29,1.29,17.0,-2.0,-2.0,,,,,,,3.7272000000000003
2025-03-19 13:21:21-07:00,6.82,184.008,7.551000000000001,19.6875,11.796,409.11,8.1,59.1,0.81,1.09,1.09,17.0,-2.0,-2.0,,,,,,,3.2312000000000003
2025-03-19 13:22:21-07:00,6.82,187.341,7.434,19.635,12.804,409.04,8.0,59.2,0.54,1.03,1.03,17.0,-2.0,-1.0,,,,,,,3.3848000000000003
2025-03-19 13:23:21-07:00,6.82,183.90900000000002,7.3260000000000005,19.131,13.488,408.85,8.1,59.2,0.6,0.97,0.97,17.0,-2.0,-1.0,,,,,,,3.4736000000000002
2025-03-19 13:24:21-07:00,6.82,187.286,5.769,19.120500000000003,13.847999999999999,408.44,8.1,59.1,0.4,1.2,1.2,17.0,-2.0,-1.0,,,,,,,3.7296
2025-03-19 13:25:22-07:00,6.82,187.68200000000002,9.324,19.267500000000002,13.176,408.16,8.1,59.2,0.55,1.12,1.17,15.0,-2.0,-2.0,,,,,,,3.5312
2025-03-19 13:26:23-07:00,6.82,195.404,6.597,18.6795,14.435999999999998,408.05,8.1,59.2,0.73,1.08,1.29,18.0,-2.0,-1.0,,,,,,,3.7512
2025-03-19 13:27:23-07:00,6.82,203.401,7.263000000000001,19.194000000000003,13.127999999999998,408.02,8.1,59.2,0.66,0.85,1.01,17.0,-2.0,0.0,,,,,,,3.3056
2025-03-19 13:28:23-07:00,6.83,205.799,5.9399999999999995,20.023500000000002,12.66,408.39,8.1,59.2,0.89,0.95,1.29,17.0,-1.0,-1.0,,,,,,,3.292
2025-03-19 13:29:23-07:00,6.83,219.93400000000003,7.056,19.551000000000002,12.815999999999999,408.78,8.1,59.1,0.7,1.18,1.68,17.0,-2.0,-2.0,,,,,,,3.5072
2025-03-19 13:30:23-07:00,6.83,223.91600000000003,9.342,18.858,14.712,408.89,8.1,59.2,0.83,1.2,1.57,16.0,-2.0,-1.0,,,,,,,3.9024
2025-03-19 13:31:23-07:00,6.83,222.53000000000003,9.270000000000001,18.6795,13.872,408.96,8.1,59.2,0.38,0.76,0.88,17.0,-2.0,-1.0,,,,,,,3.3824
2025-03-19 13:32:23-07:00,6.83,205.15,7.938000000000001,19.5615,13.164,408.58,8.1,59.3,0.52,0.89,0.93,17.0,-2.0,-2.0,,,,,,,3.3448
2025-03-19 13:33:23-07:00,6.83,193.633,9.09,19.5405,12.372,408.69,8.1,59.3,0.76,1.22,1.24,16.0,-2.0,-1.0,,,,,,,3.4504
2025-03-19 13:34:23-07:00,6.83,186.912,7.083,19.7505,12.888,408.65,8.1,59.2,0.56,0.99,1.61,18.0,-2.0,-1.0,,,,,,,3.3696
2025-03-19 13:35:25-07:00,6.84,184.89900000000003,7.659,19.698000000000004,12.684,408.88,8.1,59.2,0.68,0.96,1.27,18.0,-2.0,-1.0,,,,,,,3.3048
2025-03-19 13:36:25-07:00,6.86,181.35700000000003,4.752000000000001,19.425,13.056000000000001,408.96,8.1,59.3,0.8,1.2,1.61,19.0,-3.0,-2.0,,,,,,,3.5712
2025-03-19 13:37:25-07:00,6.88,181.03800000000004,6.318,19.4145,12.672,408.98,8.1,59.2,0.49,1.06,1.32,18.0,-2.0,-2.0,,,,,,,3.3824000000000005
2025-03-19 13:38:25-07:00,6.9,180.609,7.101,19.5615,11.484,408.92,8.1,59.3,0.54,1.05,1.21,17.0,-2.0,-2.0,,,,,,,3.1368
2025-03-19 13:39:25-07:00,6.9,181.58800000000002,5.517,18.963,13.835999999999999,408.97,8.1,59.3,0.61,0.9,0.96,18.0,-2.0,-1.0,,,,,,,3.4872
2025-03-19 13:40:25-07:00,6.91,182.38000000000002,7.344,18.511499999999998,12.984,408.99,8.1,59.3,0.44,0.97,0.99,18.0,-2.0,-2.0,,,,,,,3.3728
2025-03-19 13:41:25-07:00,6.91,179.454,6.633,18.585,13.212,409.0,8.1,59.3,0.62,1.43,1.44,18.0,-2.0,-1.0,,,,,,,3.7864000000000004
