DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,112,18,-9,3662775342,131,26,-26,4059919247,AQI
2025-03-18 21:13:09-07:00,13.62,167.35399999999998,10.512,6.048,25.295999999999996,419.32,14.0,37.1,0.0,0.12,0.17,39.0,-1.0,-1,,,,,,5.1552
2025-03-18 21:14:09-07:00,13.62,164.95600000000002,10.746,5.061000000000001,28.38,419.11,14.1,37.2,0.0,0.3,0.32,39.0,-2.0,0,,,,,,5.916
2025-03-18 21:15:10-07:00,13.61,172.38100000000003,10.98,4.7250000000000005,26.136,419.04,14.1,36.9,0.0,0.1,0.1,38.0,-2.0,-1,,,,,,5.3072
2025-03-18 21:16:10-07:00,13.61,161.491,11.907,5.1555,25.487999999999996,419.01,14.2,36.8,0.0,0.43,0.43,36.0,-1.0,-2,,,,,,5.4416
2025-03-18 21:17:09-07:00,13.6,159.324,10.719000000000001,6.982500000000001,25.932,419.0,14.2,37.3,0.0,0.36,0.36,38.0,-1.0,0,,,,,,5.4744
2025-03-18 21:18:09-07:00,13.6,170.86300000000003,11.385,7.602,22.631999999999998,419.0,14.2,36.8,0.0,0.11,0.12,38.0,-1.0,-2,,,,,,4.6144
2025-03-18 21:19:09-07:00,13.57,163.592,11.133,8.0325,24.887999999999998,419.29,14.2,37.4,0.0,0.13,0.13,38.0,-1.0,-1,,,,,,5.0816
2025-03-18 21:20:09-07:00,13.54,171.60000000000002,10.908,5.9639999999999995,25.2,419.75,14.1,37.1,0.0,0.15,0.21,39.0,0.0,-1,,,,,,5.16
2025-03-18 21:21:09-07:00,13.53,164.38400000000001,11.151000000000002,6.3945,26.46,419.91,14.0,37.2,0.0,0.05,0.08,37.0,0.0,0,,,,,,5.332000000000001
2025-03-18 21:22:10-07:00,13.51,173.811,11.394,6.016500000000001,26.676,419.97,14.0,37.4,0.0,0.23,0.24,37.0,0.0,-1,,,,,,5.5192000000000005
2025-03-18 21:23:10-07:00,13.47,171.336,12.051,5.2395000000000005,26.508,419.99,13.9,37.4,0.0,0.34,0.34,36.0,0.0,0,,,,,,5.573600000000001
2025-03-18 21:24:11-07:00,13.43,166.87,10.764000000000001,5.88,26.387999999999998,420.0,13.8,37.8,0.0,0.18,0.51,36.0,0.0,-1,,,,,,5.4216
2025-03-18 21:25:11-07:00,13.41,170.53300000000002,11.061,6.720000000000001,27.12,420.0,13.8,38.2,0.0,0.26,0.36,36.0,0.0,0,,,,,,5.632000000000001
2025-03-18 21:26:11-07:00,13.36,174.35000000000002,11.645999999999999,6.3525,27.983999999999998,420.0,13.7,38.4,0.0,0.42,0.46,36.0,0.0,0,,,,,,5.9328
2025-03-18 21:27:10-07:00,13.33,168.795,11.061,8.211,27.54,420.0,13.7,38.2,0.0,0.28,0.29,36.0,-1.0,0,,,,,,5.732
2025-03-18 21:28:10-07:00,13.3,169.554,10.737,8.3475,26.232,420.0,13.8,38.3,0.0,0.09,0.1,40.0,-1.0,0,,,,,,5.3184000000000005
2025-03-18 21:29:10-07:00,13.25,177.10000000000002,10.71,8.5155,24.599999999999998,420.0,13.7,37.8,0.0,0.03,0.03,39.0,-1.0,-1,,,,,,4.944
2025-03-18 21:30:10-07:00,13.23,175.285,11.304,8.799000000000001,24.492,420.0,13.7,38.2,0.0,0.01,0.14,37.0,-1.0,-1,,,,,,4.9064000000000005
2025-03-18 21:31:11-07:00,13.2,180.15800000000002,11.691,7.9275,22.584,420.0,13.7,38.0,0.0,0.11,0.2,38.0,-1.0,-2,,,,,,4.6048
2025-03-18 21:32:11-07:00,13.15,172.953,10.854000000000001,7.644000000000001,23.244,420.07,13.6,38.4,0.0,0.04,0.07,36.0,0.0,-1,,,,,,4.6808000000000005
2025-03-18 21:33:11-07:00,13.13,178.73900000000003,11.106,6.8775,24.612000000000002,420.31,13.6,38.2,0.0,0.28,0.31,36.0,0.0,-1,,,,,,5.146400000000001
2025-03-18 21:34:11-07:00,13.09,174.812,11.133,6.8355,24.732,420.11,13.5,38.4,0.0,0.09,0.1,37.0,0.0,-1,,,,,,5.018400000000001
2025-03-18 21:35:11-07:00,13.05,174.98800000000003,11.574,4.798500000000001,29.4,420.04,13.4,38.9,0.0,0.12,0.29,35.0,0.0,0,,,,,,5.976
2025-03-18 21:36:11-07:00,13.02,168.993,11.16,5.4705,29.387999999999998,419.85,13.3,39.2,0.0,0.08,0.14,35.0,0.0,1,,,,,,5.9416
2025-03-18 21:37:11-07:00,12.97,174.80100000000002,10.287,8.2845,28.02,419.3,13.3,39.2,0.0,0.31,0.46,36.0,0.0,1,,,,,,5.852
2025-03-18 21:38:13-07:00,12.94,180.95000000000002,10.638,10.762500000000001,25.979999999999997,419.11,13.3,39.6,0.0,0.34,0.45,37.0,0.0,0,,,,,,5.468
2025-03-18 21:39:13-07:00,12.9,174.46,10.962,11.865000000000002,25.212,419.04,13.2,40.4,0.0,0.35,0.65,36.0,0.0,0,,,,,,5.322400000000001
2025-03-18 21:40:13-07:00,12.86,182.38000000000002,10.998000000000001,9.828,24.468,419.01,13.2,39.7,0.0,0.52,0.63,37.0,-1.0,-1,,,,,,5.3096000000000005
2025-03-18 21:41:14-07:00,12.84,180.79600000000002,10.998000000000001,8.966999999999999,24.012,419.0,13.2,39.8,0.0,0.48,0.52,37.0,-1.0,-1,,,,,,5.186400000000001
2025-03-18 21:42:14-07:00,12.83,183.89800000000002,11.178,8.211,25.487999999999996,419.0,13.2,39.6,0.0,0.17,0.18,38.0,-1.0,-1,,,,,,5.2336
2025-03-18 21:43:14-07:00,12.83,174.99900000000002,11.151000000000002,8.4315,27.287999999999997,419.0,13.2,40.2,0.0,0.21,0.22,36.0,0.0,0,,,,,,5.6255999999999995
2025-03-18 21:44:14-07:00,12.83,177.133,10.494,9.387,25.032,418.52,13.3,39.7,0.0,0.07,0.07,37.0,-1.0,0,,,,,,5.0624
2025-03-18 21:45:14-07:00,12.83,181.126,10.520999999999999,9.366,26.676,418.27,13.3,39.4,0.0,0.14,0.14,36.0,-1.0,0,,,,,,5.4472000000000005
2025-03-18 21:46:14-07:00,12.83,179.66300000000004,10.566,7.7490000000000006,26.928,418.71,13.4,38.9,0.0,0.05,0.05,37.0,-1.0,0,,,,,,5.4256
2025-03-18 21:47:14-07:00,12.83,181.445,10.8,7.3395,28.188,418.9,13.4,38.8,0.0,0.27,0.76,37.0,-1.0,0,,,,,,5.8536
2025-03-18 21:48:15-07:00,12.84,176.08800000000002,10.386,6.573,27.924,418.61,13.4,38.8,0.0,0.4,0.61,37.0,0.0,0,,,,,,5.904800000000001
2025-03-18 21:49:15-07:00,12.83,172.63400000000001,10.494,5.7855,27.612000000000002,418.22,13.3,39.0,0.0,0.23,0.31,37.0,0.0,0,,,,,,5.706400000000001
2025-03-18 21:50:15-07:00,12.83,172.018,11.754000000000001,6.720000000000001,28.452,418.08,13.3,39.0,0.0,0.29,0.35,36.0,0.0,1,,,,,,5.9224000000000006
2025-03-18 21:51:15-07:00,12.83,176.09900000000002,11.106,5.208,29.687999999999995,418.03,13.4,38.7,0.0,0.18,0.2,37.0,0.0,0,,,,,,6.0816
2025-03-18 21:52:15-07:00,12.82,173.03000000000003,11.43,6.2475000000000005,31.991999999999997,418.01,13.4,38.8,0.0,0.33,0.34,36.0,-1.0,1,,,,,,6.6624
2025-03-18 21:53:11-07:00,12.82,173.778,11.133,6.3525,31.5,418.0,13.4,38.5,0.0,0.31,0.31,36.0,0.0,1,,,,,,6.548000000000001
2025-03-18 21:54:11-07:00,12.8,183.70000000000002,10.782,7.3605,30.312,418.0,13.4,38.6,0.0,0.46,0.47,36.0,0.0,1,,,,,,6.430400000000001
2025-03-18 21:55:11-07:00,12.76,181.841,11.763,7.612500000000001,30.048,418.0,13.3,38.7,0.0,0.21,0.21,35.0,0.0,0,,,,,,6.1776
2025-03-18 21:56:11-07:00,12.75,181.31300000000002,11.808,9.786000000000001,28.595999999999997,418.0,13.3,38.9,0.0,0.07,0.17,35.0,-1.0,0,,,,,,5.7752
2025-03-18 21:57:11-07:00,12.76,186.73600000000002,10.386,11.1405,26.087999999999997,418.0,13.4,39.3,0.0,0.46,0.74,37.0,-1.0,-1,,,,,,5.5856
2025-03-18 21:58:12-07:00,12.79,182.80900000000003,10.89,10.122000000000002,26.387999999999998,418.0,13.5,39.1,0.0,0.6,0.82,36.0,-1.0,0,,,,,,5.7576
2025-03-18 21:59:12-07:00,12.81,182.622,10.764000000000001,9.744,27.252,418.29,13.5,39.2,0.0,0.32,0.46,36.0,-1.0,0,,,,,,5.7064
2025-03-18 22:00:12-07:00,12.82,178.60700000000003,11.079,7.3500000000000005,30.228,418.17,13.5,38.8,0.0,0.11,0.15,35.0,-1.0,0,,,,,,6.1336
2025-03-18 22:01:12-07:00,12.82,175.351,12.033,7.5600000000000005,29.951999999999998,418.06,13.5,38.9,0.0,0.04,0.05,34.0,0.0,0,,,,,,6.0224
2025-03-18 22:02:12-07:00,12.83,176.25300000000001,10.485000000000001,6.783,30.924,417.86,13.6,38.9,0.0,0.01,0.02,36.0,-1.0,0,,,,,,6.1928
2025-03-18 22:03:12-07:00,12.83,170.841,9.999,9.261000000000001,29.46,417.3,13.6,39.7,0.0,0.19,0.38,37.0,-1.0,0,,,,,,6.0440000000000005
2025-03-18 22:04:12-07:00,12.83,181.01600000000002,10.152,9.345,27.828,417.11,13.6,39.5,0.0,0.22,0.28,37.0,-1.0,0,,,,,,5.7416
2025-03-18 22:05:12-07:00,12.82,175.78000000000003,10.458,8.526,29.124,417.04,13.6,39.5,0.0,0.2,0.78,36.0,-1.0,0,,,,,,5.9848
2025-03-18 22:06:13-07:00,12.82,168.83900000000003,10.089,9.177000000000001,29.063999999999997,417.01,13.6,40.0,0.0,0.62,0.94,37.0,-1.0,0,,,,,,6.3088
2025-03-18 22:07:13-07:00,12.81,177.40800000000002,9.513,10.552500000000002,27.96,417.28,13.6,39.9,0.0,0.34,0.53,37.0,0.0,0,,,,,,5.864000000000001
2025-03-18 22:08:13-07:00,12.81,179.828,9.126000000000001,11.802000000000001,26.112000000000002,417.75,13.7,40.5,0.0,0.35,0.54,38.0,-1.0,0,,,,,,5.502400000000001
2025-03-18 22:09:13-07:00,12.81,185.48200000000003,9.423,12.663,23.784,417.91,13.7,40.4,0.27,0.63,0.7,38.0,-2.0,-2,,,,,,5.2608
2025-03-18 22:10:13-07:00,12.82,186.73600000000002,10.341000000000001,12.159,22.992,417.97,13.7,40.1,0.09,0.38,0.4,37.0,0.0,-2,,,,,,4.902400000000001
2025-03-18 22:11:14-07:00,12.83,183.11700000000002,9.9,8.484,25.715999999999998,417.99,13.7,39.8,0.03,0.44,0.53,37.0,0.0,-2,,,,,,5.4952000000000005
2025-03-18 22:12:14-07:00,12.84,179.42100000000002,10.224,8.1795,28.38,418.0,13.7,40.1,0.01,0.5,0.89,36.0,0.0,0,,,,,,6.0760000000000005
2025-03-18 22:13:14-07:00,12.87,182.21500000000003,10.179,8.9565,28.955999999999996,418.0,13.7,40.1,0.0,0.47,0.6,37.0,-1.0,0,,,,,,6.1672
2025-03-18 22:14:15-07:00,12.9,186.80200000000002,10.449,8.9565,27.432,418.0,13.8,39.7,0.0,0.44,0.49,37.0,-1.0,0,,,,,,5.8384
2025-03-18 22:15:15-07:00,12.91,183.029,10.125,8.883000000000001,27.192,418.0,13.8,39.3,0.0,0.25,0.27,38.0,-1.0,-1,,,,,,5.638400000000001
2025-03-18 22:16:15-07:00,12.92,178.695,11.052,9.03,27.791999999999998,418.0,13.8,38.9,0.0,0.08,0.09,37.0,0.0,0,,,,,,5.6224
2025-03-18 22:17:15-07:00,12.93,177.342,9.783,9.744,28.572,418.13,13.9,39.2,0.0,0.11,0.11,39.0,0.0,0,,,,,,5.8024000000000004
2025-03-18 22:18:15-07:00,12.93,175.395,10.593,10.731000000000002,26.916,418.27,14.0,38.9,0.0,0.04,0.04,37.0,-1.0,0,,,,,,5.4152000000000005
2025-03-18 22:19:16-07:00,12.94,180.64200000000002,11.034,9.6075,26.844,418.74,13.9,38.5,0.0,0.01,0.01,36.0,-1.0,0,,,,,,5.3768
2025-03-18 22:20:16-07:00,12.98,177.36400000000003,10.422,8.788499999999999,28.608,418.56,14.0,38.6,0.0,0.0,0.0,38.0,-1.0,0,,,,,,5.7216000000000005
2025-03-18 22:21:16-07:00,13.01,177.61700000000002,10.854000000000001,8.988000000000001,28.38,418.74,14.0,38.5,0.0,0.15,0.15,37.0,-1.0,0,,,,,,5.796
2025-03-18 22:22:16-07:00,13.01,180.24600000000004,10.908,8.064,26.712,418.91,14.0,38.2,0.0,0.19,0.4,37.0,-1.0,0,,,,,,5.494400000000001
2025-03-18 22:23:16-07:00,13.03,179.99300000000002,10.134,8.463000000000001,26.376,418.97,14.0,38.2,0.0,0.19,0.26,39.0,0.0,0,,,,,,5.427200000000001
2025-03-18 22:24:15-07:00,13.03,179.64100000000002,10.476,8.19,26.916,418.99,13.9,38.2,0.0,0.24,0.26,39.0,0.0,0,,,,,,5.575200000000001
2025-03-18 22:25:15-07:00,13.03,173.679,9.522,7.2975,29.363999999999997,418.45,13.9,38.2,0.0,0.07,0.08,39.0,0.0,0,,,,,,5.9288
2025-03-18 22:26:15-07:00,13.02,170.80800000000002,10.395000000000001,7.119000000000001,30.708,418.51,13.8,38.6,0.0,0.18,0.18,37.0,0.0,0,,,,,,6.2856000000000005
2025-03-18 22:27:16-07:00,12.98,165.264,10.269,9.03,30.168,418.37,13.8,38.6,0.0,0.15,0.24,37.0,0.0,1,,,,,,6.1536
2025-03-18 22:28:16-07:00,12.95,168.57500000000002,10.269,9.7125,30.371999999999996,418.13,13.8,39.6,0.0,0.38,0.46,36.0,-1.0,1,,,,,,6.3784
2025-03-18 22:29:18-07:00,12.93,174.21800000000002,9.945,10.248,28.212,418.05,13.8,39.4,0.0,0.55,0.72,38.0,0.0,0,,,,,,6.082400000000001
2025-03-18 22:30:18-07:00,12.92,178.15600000000003,9.603,9.807,28.331999999999997,418.02,13.8,38.6,0.0,0.7,0.75,39.0,-1.0,0,,,,,,6.226399999999999
2025-03-18 22:31:18-07:00,12.92,179.59700000000004,10.152,9.450000000000001,24.636,418.01,13.8,38.9,0.0,0.55,0.57,38.0,-1.0,-2,,,,,,5.3672
2025-03-18 22:32:18-07:00,12.91,174.87800000000001,10.926,7.7490000000000006,26.628,418.0,13.7,38.8,0.0,0.19,0.19,36.0,0.0,0,,,,,,5.477600000000001
2025-03-18 22:33:18-07:00,12.87,170.48900000000003,9.918,7.938,29.087999999999997,418.0,13.7,38.7,0.0,0.31,0.31,36.0,-1.0,0,,,,,,6.0656
2025-03-18 22:34:18-07:00,12.85,169.64200000000002,10.376999999999999,7.497,29.879999999999995,418.0,13.7,38.8,0.0,0.17,0.17,36.0,0.0,0,,,,,,6.111999999999999
2025-03-18 22:35:18-07:00,12.84,183.304,10.368,9.2085,27.563999999999997,418.0,13.7,38.8,0.0,0.12,0.13,37.0,0.0,0,,,,,,5.6088
2025-03-18 22:36:18-07:00,12.84,190.97100000000003,10.557,9.282,28.572,418.16,13.7,38.8,0.0,0.15,0.15,36.0,0.0,0,,,,,,5.8344000000000005
2025-03-18 22:37:19-07:00,12.84,188.91400000000002,10.008,9.586500000000001,29.183999999999997,418.35,13.7,38.7,0.0,0.17,0.17,36.0,0.0,0,,,,,,5.9728
2025-03-18 22:38:19-07:00,12.83,176.154,10.8,9.1875,28.5,418.12,13.8,38.7,0.0,0.05,0.05,35.0,0.0,0,,,,,,5.74
2025-03-18 22:39:19-07:00,12.82,168.66300000000004,10.872,9.618,29.171999999999997,418.04,13.7,38.4,0.0,0.02,0.02,36.0,0.0,0,,,,,,5.8504
2025-03-18 22:40:19-07:00,12.81,177.67200000000003,11.259,8.1585,29.016,417.97,13.7,38.2,0.0,0.03,0.03,35.0,-1.0,0,,,,,,5.8272
2025-03-18 22:41:19-07:00,12.77,174.295,11.268,9.3345,27.42,417.99,13.7,38.1,0.0,0.01,0.01,36.0,-1.0,0,,,,,,5.492000000000001
2025-03-18 22:42:19-07:00,12.75,171.52300000000002,10.143,9.261000000000001,29.447999999999997,417.35,13.7,38.3,0.0,0.6,0.6,37.0,-1.0,0,,,,,,6.3696
2025-03-18 22:43:19-07:00,12.74,176.89100000000002,10.467,10.017,27.636,417.62,13.7,38.3,0.0,0.26,0.26,37.0,-1.0,0,,,,,,5.735200000000001
2025-03-18 22:44:20-07:00,12.74,177.991,10.520999999999999,9.219,27.084,417.46,13.7,38.1,0.0,0.09,0.09,38.0,-1.0,0,,,,,,5.4888
2025-03-18 22:45:20-07:00,12.77,177.562,11.025,8.589,27.563999999999997,417.16,13.8,37.9,0.0,0.19,0.19,36.0,0.0,-1,,,,,,5.6648
2025-03-18 22:46:20-07:00,12.8,175.30700000000002,10.314000000000002,10.059000000000001,27.095999999999997,416.95,13.9,38.1,0.0,0.15,0.15,37.0,0.0,0,,,,,,5.5392
2025-03-18 22:47:20-07:00,12.82,182.53400000000002,9.837,8.6625,27.42,416.98,13.9,37.7,0.0,0.63,0.63,38.0,-1.0,-1,,,,,,5.988000000000001
2025-03-18 22:48:20-07:00,12.83,182.061,10.332,7.9590000000000005,30.287999999999997,416.99,14.0,37.8,0.0,0.33,0.33,38.0,-1.0,0,,,,,,6.3216
2025-03-18 22:49:20-07:00,12.87,179.97100000000003,9.729000000000001,8.736,28.884,417.0,14.0,37.8,0.0,0.11,0.19,39.0,-1.0,0,,,,,,5.864800000000001
2025-03-18 22:50:16-07:00,12.9,180.18000000000004,10.179,9.880500000000001,28.487999999999996,417.0,14.1,38.0,0.0,0.04,0.2,38.0,-1.0,0,,,,,,5.7296
2025-03-18 22:51:17-07:00,12.92,176.08800000000002,9.0,8.9565,29.147999999999996,417.0,14.1,38.3,0.0,0.37,0.42,40.0,-1.0,0,,,,,,6.1255999999999995
2025-03-18 22:52:17-07:00,12.93,176.71500000000003,9.765,8.8725,27.576,417.0,14.1,38.2,0.0,0.12,0.14,39.0,-1.0,-1,,,,,,5.6112
2025-03-18 22:53:17-07:00,12.93,170.544,9.873000000000001,7.791,30.24,417.0,14.1,37.9,0.0,0.28,0.29,39.0,0.0,0,,,,,,6.272
2025-03-18 22:54:17-07:00,12.93,171.18200000000002,10.197000000000001,7.612500000000001,30.444,417.0,14.1,37.6,0.0,0.74,0.96,37.0,0.0,0,,,,,,6.6808
2025-03-18 22:55:18-07:00,12.93,168.949,9.522,7.7700000000000005,31.368,417.0,14.0,37.8,0.0,0.55,0.65,38.0,0.0,0,,,,,,6.7136000000000005
2025-03-18 22:56:18-07:00,12.92,169.48800000000003,9.009,9.418500000000002,28.608,417.0,13.9,38.3,0.0,0.29,0.32,38.0,0.0,0,,,,,,5.953600000000001
2025-03-18 22:57:18-07:00,12.92,175.428,9.459,10.038,28.055999999999997,417.0,13.9,38.2,0.0,0.11,0.37,38.0,0.0,0,,,,,,5.6992
2025-03-18 22:58:18-07:00,12.92,180.69700000000003,9.972,9.8595,28.512,417.5,13.9,38.3,0.0,0.16,0.25,38.0,-1.0,0,,,,,,5.830400000000001
2025-03-18 22:59:19-07:00,12.92,178.728,10.035,9.534,29.291999999999998,417.76,13.9,38.6,0.0,0.05,0.08,38.0,-1.0,0,,,,,,5.8984
2025-03-18 23:00:19-07:00,12.91,177.16600000000003,9.485999999999999,9.2925,28.884,417.91,13.9,38.1,0.0,0.02,0.03,39.0,-1.0,0,,,,,,5.792800000000001
2025-03-18 23:01:19-07:00,12.9,175.032,9.513,9.4815,30.252,417.97,13.9,38.2,0.0,0.18,0.34,38.0,-1.0,0,,,,,,6.1944
2025-03-18 23:02:20-07:00,12.86,183.98600000000002,9.54,9.0195,30.287999999999997,417.99,13.9,38.7,0.0,0.06,0.16,38.0,-1.0,0,,,,,,6.1056
2025-03-18 23:03:20-07:00,12.84,178.75000000000003,10.053,8.788499999999999,29.46,418.0,13.8,38.2,0.0,0.19,0.23,37.0,0.0,0,,,,,,6.0440000000000005
2025-03-18 23:04:20-07:00,12.83,182.17100000000002,10.206,7.9065,30.012,418.0,13.7,38.1,0.0,0.1,0.11,37.0,0.0,0,,,,,,6.082400000000001
2025-03-18 23:05:20-07:00,12.8,178.84900000000002,11.034,9.1035,29.639999999999997,418.0,13.6,38.5,0.0,0.03,0.22,35.0,0.0,0,,,,,,5.952
2025-03-18 23:06:20-07:00,12.76,188.18800000000002,10.557,9.870000000000001,29.868,418.0,13.5,38.9,0.0,0.01,0.07,36.0,0.0,0,,,,,,5.9816
2025-03-18 23:07:20-07:00,12.73,183.51300000000003,10.179,10.311,29.424,418.0,13.4,39.3,0.0,0.0,0.23,36.0,0.0,0,,,,,,5.8848
2025-03-18 23:08:20-07:00,12.69,183.65600000000003,9.360000000000001,9.240000000000002,30.612000000000002,418.0,13.4,39.2,0.0,0.0,0.15,37.0,0.0,0,,,,,,6.122400000000001
2025-03-18 23:09:20-07:00,12.66,184.54700000000003,9.711,9.618,31.067999999999998,418.0,13.4,39.5,0.0,0.0,0.05,37.0,0.0,1,,,,,,6.2136
2025-03-18 23:10:20-07:00,12.63,178.497,10.008,8.589,31.128,417.59,13.3,39.6,0.0,0.0,0.02,36.0,0.0,0,,,,,,6.2256
2025-03-18 23:11:21-07:00,12.57,180.202,9.558,9.8175,30.048,417.21,13.3,40.0,0.0,0.0,0.01,36.0,0.0,0,,,,,,6.0096
2025-03-18 23:12:21-07:00,12.54,181.511,10.359,10.3215,28.464,417.07,13.2,39.8,0.0,0.08,0.08,35.0,0.0,0,,,,,,5.7568
2025-03-18 23:13:21-07:00,12.48,180.88400000000001,9.081,9.8595,29.268,416.66,13.2,39.8,0.0,0.03,0.03,37.0,0.0,0,,,,,,5.8776
2025-03-18 23:14:21-07:00,12.44,189.60700000000003,10.431000000000001,10.962,29.628,416.23,13.2,40.2,0.0,0.31,0.31,36.0,0.0,1,,,,,,6.1736
2025-03-18 23:15:21-07:00,12.39,214.654,9.657,10.3215,30.647999999999996,416.16,13.1,40.3,0.0,0.1,0.35,37.0,0.0,1,,,,,,6.2096
2025-03-18 23:16:21-07:00,12.36,203.21400000000003,9.441,11.518500000000001,29.424,416.09,13.0,41.0,0.0,0.03,0.12,36.0,0.0,0,,,,,,5.9088
2025-03-18 23:17:21-07:00,12.33,198.737,9.864,12.0855,27.924,416.26,13.0,41.1,0.0,0.06,0.23,35.0,0.0,1,,,,,,5.6328000000000005
2025-03-18 23:18:22-07:00,12.29,204.34700000000004,9.513,12.285,25.787999999999997,416.29,13.0,41.0,0.0,0.05,0.11,38.0,0.0,0,,,,,,5.1975999999999996
2025-03-18 23:19:22-07:00,12.25,195.954,10.8,9.744,28.188,416.1,12.9,41.0,0.0,0.02,0.04,34.0,0.0,0,,,,,,5.6536
2025-03-18 23:20:22-07:00,12.24,199.969,9.395999999999999,9.9015,29.879999999999995,416.04,12.8,41.6,0.0,0.16,0.17,35.0,0.0,1,,,,,,6.103999999999999
2025-03-18 23:21:22-07:00,12.19,203.80800000000002,9.594000000000001,10.384500000000001,30.312,416.01,12.8,41.4,0.0,0.05,0.06,35.0,0.0,1,,,,,,6.1024
2025-03-18 23:22:22-07:00,12.16,200.827,9.225,9.975,32.699999999999996,416.0,12.8,41.6,0.0,0.07,0.07,35.0,0.0,2,,,,,,6.595999999999999
2025-03-18 23:23:22-07:00,12.14,195.85500000000002,10.107000000000001,9.765,31.86,416.0,12.8,41.4,0.0,0.62,0.62,34.0,0.0,1,,,,,,6.868
2025-03-18 23:24:22-07:00,12.1,190.99300000000002,9.657,10.552500000000002,30.228,416.0,12.8,41.5,0.0,0.58,0.58,35.0,0.0,1,,,,,,6.509600000000001
2025-03-18 23:25:17-07:00,12.07,197.51600000000002,10.692,9.4605,31.092,416.0,12.7,40.8,0.0,0.53,0.55,34.0,0.0,2,,,,,,6.6424
2025-03-18 23:26:19-07:00,12.04,208.45000000000002,11.223,8.631,31.991999999999997,416.0,12.7,40.8,0.0,0.22,0.23,33.0,0.0,2,,,,,,6.5744
2025-03-18 23:27:19-07:00,12.01,212.13500000000002,10.323,8.946,31.152,416.0,12.6,40.8,0.0,0.57,0.57,34.0,0.0,1,,,,,,6.686400000000001
2025-03-18 23:28:19-07:00,11.97,213.334,10.593,9.302999999999999,31.031999999999996,416.0,12.6,41.0,0.0,0.58,0.58,34.0,0.0,2,,,,,,6.670399999999999
2025-03-18 23:29:19-07:00,11.95,221.70500000000004,10.8,9.8175,30.875999999999998,416.0,12.5,40.8,0.0,0.23,0.23,33.0,0.0,2,,,,,,6.3592
2025-03-18 23:30:19-07:00,11.92,214.36800000000002,11.16,9.66,31.56,416.0,12.5,40.9,0.0,0.07,0.07,33.0,0.0,1,,,,,,6.368
2025-03-18 23:31:19-07:00,11.87,202.18000000000004,9.612,10.962,29.7,416.0,12.4,41.2,0.04,0.3,0.46,35.0,0.0,1,,,,,,6.180000000000001
2025-03-18 23:32:19-07:00,11.85,223.66300000000004,10.701,12.033000000000001,28.464,416.0,12.4,41.7,0.01,0.39,0.45,34.0,0.0,0,,,,,,6.0048
2025-03-18 23:33:19-07:00,11.83,225.918,10.467,10.920000000000002,28.631999999999998,416.0,12.4,41.6,0.0,0.37,0.63,33.0,0.0,0,,,,,,6.0224
2025-03-18 23:34:20-07:00,11.79,209.94600000000003,10.125,11.371500000000001,29.592,416.0,12.3,41.8,0.0,0.12,0.28,34.0,0.0,1,,,,,,6.0144
2025-03-18 23:35:20-07:00,11.76,215.061,10.35,11.371500000000001,29.495999999999995,416.0,12.3,41.9,0.0,0.19,0.24,34.0,0.0,0,,,,,,6.0512
2025-03-18 23:36:20-07:00,11.74,213.65300000000002,10.998000000000001,11.1195,28.536,416.0,12.3,41.8,0.0,0.38,0.4,33.0,0.0,0,,,,,,6.0112000000000005
2025-03-18 23:37:21-07:00,11.72,207.48200000000003,10.413,11.676,27.204,416.0,12.3,41.8,0.0,0.44,0.75,34.0,0.0,0,,,,,,5.792800000000001
2025-03-18 23:38:21-07:00,11.68,208.637,10.197000000000001,11.676,27.3,416.35,12.3,41.9,0.0,0.22,0.32,34.0,0.0,0,,,,,,5.636000000000001
2025-03-18 23:39:21-07:00,11.66,212.50900000000001,9.738000000000001,11.571,27.276,416.57,12.3,41.9,0.0,0.11,0.15,34.0,0.0,0,,,,,,5.543200000000001
2025-03-18 23:40:21-07:00,11.65,202.73000000000002,10.674,12.285,29.076,416.73,12.3,42.0,0.0,0.04,0.05,33.0,0.0,1,,,,,,5.847200000000001
2025-03-18 23:41:21-07:00,11.64,201.872,10.08,10.920000000000002,28.236,416.51,12.3,42.3,0.0,0.05,0.05,34.0,0.0,0,,,,,,5.687200000000001
2025-03-18 23:42:21-07:00,11.63,200.61800000000002,10.296,13.2825,26.304000000000002,416.18,12.3,42.5,0.0,0.55,0.56,33.0,0.0,0,,,,,,5.700800000000001
2025-03-18 23:43:21-07:00,11.63,204.061,10.269,12.652500000000002,27.612000000000002,416.64,12.2,42.3,0.0,0.32,0.32,34.0,0.0,0,,,,,,5.778400000000001
2025-03-18 23:44:21-07:00,11.62,203.53300000000002,10.224,11.9385,28.092,416.87,12.2,42.0,0.0,0.17,0.45,32.0,0.0,0,,,,,,5.7544
2025-03-18 23:45:22-07:00,11.59,201.49800000000002,10.485000000000001,11.004000000000001,28.032,416.96,12.2,42.2,0.0,0.08,0.32,32.0,0.0,0,,,,,,5.670400000000001
2025-03-18 23:46:24-07:00,11.56,201.157,9.675,11.6445,27.708,416.6,12.2,42.1,0.0,0.03,0.11,34.0,0.0,0,,,,,,5.5656
2025-03-18 23:47:24-07:00,11.55,213.037,9.729000000000001,10.395000000000001,28.523999999999997,416.86,12.2,42.0,0.0,0.01,0.1,33.0,0.0,0,,,,,,5.7128
