DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,112,18,-9,3662775342,131,26,-26,4059919247,AQI
2025-03-18 10:36:12-07:00,1.81,256.355,16.569,24.738,3.6599999999999997,456.84,4.1,73.9,1.13,3.12,3.29,9.0,0.0,0,,,,,,3.2280000000000006
2025-03-18 10:37:12-07:00,1.8,263.659,16.866,23.478,4.404,457.35,4.1,74.1,1.57,3.39,3.54,10.0,0.0,0,,,,,,3.5928000000000004
2025-03-18 10:38:12-07:00,1.78,261.855,17.19,22.6695,3.6599999999999997,458.35,4.1,74.1,1.18,3.12,3.27,9.0,0.0,0,,,,,,3.2280000000000006
2025-03-18 10:39:14-07:00,1.75,259.00600000000003,17.514000000000003,21.9975,5.556,458.54,4.0,74.2,0.96,2.68,2.78,8.0,0.0,0,,,,,,3.2552000000000003
2025-03-18 10:40:14-07:00,1.71,258.21400000000006,17.037,21.3885,6.659999999999999,458.19,4.0,74.1,0.86,2.0,2.03,8.0,0.0,0,,,,,,2.932
2025-03-18 10:41:15-07:00,1.69,259.78700000000003,17.118,22.554000000000002,6.108,457.52,4.0,74.2,0.71,2.38,2.52,8.0,0.0,0,,,,,,3.1256
2025-03-18 10:42:15-07:00,1.68,265.81500000000005,17.316,23.803500000000003,4.416,456.78,4.0,74.3,0.91,2.83,3.49,8.0,0.0,0,,,,,,3.1472
2025-03-18 10:43:15-07:00,1.66,267.36600000000004,17.199,24.6015,3.6959999999999997,455.98,4.0,74.5,0.97,2.93,3.99,7.0,0.0,0,,,,,,3.0832
2025-03-18 10:44:16-07:00,1.61,264.82500000000005,17.64,22.911,5.172,455.34,4.0,74.5,0.99,2.69,3.07,7.0,0.0,0,,,,,,3.1864
2025-03-18 10:45:11-07:00,1.59,266.992,16.983,22.459500000000002,5.063999999999999,455.13,3.9,74.6,0.77,2.77,2.9,8.0,0.0,0,,,,,,3.2288
2025-03-18 10:46:11-07:00,1.58,268.202,16.524,23.730000000000004,3.468,455.05,3.9,74.7,0.82,2.53,2.57,8.0,0.0,0,,,,,,2.7176
2025-03-18 10:47:11-07:00,1.56,267.685,15.947999999999999,23.31,4.248,454.66,3.9,74.7,0.94,2.9,2.91,9.0,0.0,0,,,,,,3.1696
2025-03-18 10:48:11-07:00,1.56,269.115,16.137,23.9295,2.976,454.81,3.9,74.8,0.96,2.34,2.34,9.0,0.0,0,,,,,,2.4672
2025-03-18 10:49:17-07:00,1.54,265.78200000000004,17.055,23.992500000000003,3.492,455.4,3.9,74.9,0.99,2.05,2.27,9.0,0.0,0,,,,,,2.3384
2025-03-18 10:50:12-07:00,1.51,265.639,17.378999999999998,22.8795,2.964,456.38,3.9,74.9,1.0,2.58,2.65,9.0,0.0,0,,,,,,2.6568
2025-03-18 10:51:12-07:00,1.48,265.661,17.343,22.826999999999998,4.308,457.36,3.9,74.9,1.0,2.66,2.68,8.0,0.0,0,,,,,,2.9896000000000003
2025-03-18 10:52:12-07:00,1.47,266.134,17.154,23.3835,3.42,457.78,3.9,74.8,0.93,2.51,2.51,10.0,0.0,0,,,,,,2.692
2025-03-18 10:53:13-07:00,1.47,264.11,17.226000000000003,23.142,2.184,457.92,3.9,74.8,0.95,2.98,2.98,9.0,0.0,0,,,,,,2.8208
2025-03-18 10:54:13-07:00,1.46,265.232,17.009999999999998,22.1655,5.136,457.97,3.9,74.8,1.19,3.19,3.4,9.0,0.0,0,,,,,,3.5792
2025-03-18 10:55:14-07:00,1.45,268.84000000000003,15.912,21.7875,5.34,457.76,3.9,74.8,1.26,3.08,3.6,10.0,0.0,0,,,,,,3.5320000000000005
2025-03-18 10:56:14-07:00,1.43,270.99600000000004,16.947,22.617,3.768,457.27,3.9,75.0,1.03,2.48,2.65,8.0,0.0,0,,,,,,2.7376
2025-03-18 10:57:14-07:00,1.4,270.149,17.154,23.2785,2.376,457.09,3.9,75.0,0.99,2.3,2.35,8.0,0.0,0,,,,,,2.3152
2025-03-18 10:58:14-07:00,1.37,272.25,17.334000000000003,23.478,3.6479999999999997,457.03,3.9,75.1,1.0,3.09,3.11,9.0,0.0,0,,,,,,3.2016
2025-03-18 10:59:14-07:00,1.37,271.48,17.433,21.9555,4.788,457.01,3.9,75.3,1.04,2.76,2.77,8.0,0.0,0,,,,,,3.1656
2025-03-18 11:00:14-07:00,1.36,272.052,16.974,22.575,3.324,457.0,3.9,75.3,0.84,2.37,2.5,9.0,0.0,0,,,,,,2.5608000000000004
2025-03-18 11:01:15-07:00,1.36,272.36,16.038,24.633000000000003,2.952,457.46,3.9,75.4,0.86,2.33,2.81,10.0,0.0,0,,,,,,2.4544
2025-03-18 11:02:15-07:00,1.35,275.385,17.325,24.255000000000003,3.168,458.42,3.9,75.4,1.1,2.48,3.08,8.0,0.0,0,,,,,,2.6176
2025-03-18 11:03:15-07:00,1.34,274.604,17.262,23.3625,4.008,460.6,3.9,75.4,1.0,2.21,2.42,8.0,0.0,0,,,,,,2.5696000000000003
2025-03-18 11:04:15-07:00,1.34,280.434,18.477,22.281,1.908,462.12,3.9,75.4,1.0,2.86,2.93,8.0,-1.0,0,,,,,,2.6696
2025-03-18 11:05:15-07:00,1.34,274.802,17.523,21.9975,2.076,462.69,3.9,75.3,1.0,3.2,3.22,8.0,0.0,-1,,,,,,2.9752000000000005
2025-03-18 11:06:15-07:00,1.32,271.821,17.514000000000003,22.512000000000004,2.4119999999999995,462.89,3.9,75.2,1.0,1.87,1.88,9.0,0.0,0,,,,,,1.9784000000000002
2025-03-18 11:07:15-07:00,1.28,278.38800000000003,18.018,21.9555,3.816,463.37,3.9,75.2,0.95,2.5,2.5,10.0,0.0,0,,,,,,2.7632
2025-03-18 11:08:15-07:00,1.26,281.688,18.81,19.1415,6.048,463.86,3.9,75.2,0.95,2.61,2.61,8.0,-1.0,-1,,,,,,3.2976
2025-03-18 11:09:16-07:00,1.26,284.59200000000004,19.377000000000002,20.5905,4.9559999999999995,464.6,3.9,75.2,0.94,2.65,3.0,9.0,0.0,0,,,,,,3.1112
2025-03-18 11:10:16-07:00,1.25,284.02000000000004,19.431,21.052500000000002,3.216,464.86,3.9,75.2,0.98,2.21,2.33,7.0,-1.0,0,,,,,,2.4112
2025-03-18 11:11:16-07:00,1.25,284.28400000000005,18.774,21.1365,3.816,464.95,3.9,75.0,0.85,2.31,2.38,8.0,0.0,0,,,,,,2.6112
2025-03-18 11:12:16-07:00,1.23,282.56800000000004,19.008000000000003,20.37,4.932,464.98,3.9,74.8,0.93,2.28,2.62,7.0,-1.0,0,,,,,,2.8104
2025-03-18 11:13:16-07:00,1.23,282.634,19.494,20.201999999999998,4.788,464.99,3.9,74.7,0.96,1.51,1.94,8.0,0.0,0,,,,,,2.1656000000000004
2025-03-18 11:14:16-07:00,1.19,282.106,19.071,21.084,3.588,465.0,3.8,74.5,0.99,2.29,2.46,8.0,0.0,0,,,,,,2.5496
2025-03-18 11:15:17-07:00,1.16,282.62300000000005,18.909000000000002,20.8005,5.0280000000000005,465.0,3.8,74.4,1.0,2.77,2.83,8.0,0.0,0,,,,,,3.2216000000000005
2025-03-18 11:16:18-07:00,1.14,280.456,19.872,21.798000000000002,3.24,465.0,3.8,74.4,0.84,2.0,2.02,7.0,0.0,0,,,,,,2.248
2025-03-18 11:17:18-07:00,1.13,281.24800000000005,19.62,21.535500000000003,3.144,465.0,3.7,74.4,0.74,2.44,2.44,7.0,0.0,-1,,,,,,2.5808
2025-03-18 11:18:18-07:00,1.11,287.41900000000004,18.791999999999998,21.178500000000003,4.44,465.66,3.7,74.4,0.83,2.36,2.41,8.0,-1.0,0,,,,,,2.776
2025-03-18 11:19:18-07:00,1.07,297.704,18.423,19.6875,5.111999999999999,466.94,3.7,74.4,0.88,2.55,2.64,8.0,-1.0,0,,,,,,3.0624000000000002
2025-03-18 11:20:14-07:00,1.05,315.41400000000004,20.187,19.635,4.068,467.59,3.6,74.4,0.55,2.31,2.65,6.0,-1.0,0,,,,,,2.6616
2025-03-18 11:21:14-07:00,1.03,325.82,19.125,20.107499999999998,3.468,468.56,3.6,74.3,0.5,2.1,2.43,7.0,-1.0,0,,,,,,2.3736
2025-03-18 11:22:14-07:00,1.02,345.422,19.746000000000002,20.7795,3.9839999999999995,470.74,3.6,74.3,1.17,2.66,2.85,7.0,0.0,0,,,,,,2.9248000000000003
2025-03-18 11:23:14-07:00,0.99,359.67800000000005,19.8,22.428,3.216,472.49,3.6,74.4,1.06,2.61,2.67,7.0,0.0,0,,,,,,2.7312000000000003
2025-03-18 11:24:14-07:00,0.95,339.119,18.486,22.1655,4.5,472.37,3.6,74.4,1.06,3.01,3.03,9.0,0.0,0,,,,,,3.308
2025-03-18 11:25:16-07:00,0.93,363.6600000000001,19.656,22.942500000000003,1.9799999999999998,471.83,3.5,74.5,1.26,3.13,3.42,8.0,0.0,0,,,,,,2.9
2025-03-18 11:26:16-07:00,0.92,505.1530000000001,19.125,21.567,3.0839999999999996,471.29,3.5,74.5,1.06,2.99,3.4,9.0,0.0,0,,,,,,3.0088000000000004
2025-03-18 11:27:17-07:00,0.9,672.0340000000001,20.016,21.084,4.716,471.26,3.5,74.6,1.02,3.32,4.14,7.0,0.0,0,,,,,,3.5992
2025-03-18 11:28:17-07:00,0.86,678.821,20.349,23.5935,2.4119999999999995,472.73,3.5,74.8,1.01,3.58,4.43,9.0,0.0,0,,,,,,3.3464
2025-03-18 11:29:17-07:00,0.83,585.222,20.052000000000003,23.541000000000004,2.352,474.7,3.5,75.1,0.94,3.85,4.24,7.0,-1.0,0,,,,,,3.5504000000000002
2025-03-18 11:30:17-07:00,0.82,482.724,20.043,24.2235,3.024,475.54,3.4,75.3,0.98,3.37,3.67,8.0,0.0,0,,,,,,3.3008
2025-03-18 11:31:17-07:00,0.81,422.983,20.970000000000002,24.318,3.024,475.84,3.5,75.4,0.73,2.07,2.17,7.0,0.0,0,,,,,,2.2607999999999997
2025-03-18 11:32:17-07:00,0.8,388.91600000000005,20.790000000000003,23.4045,3.948,475.94,3.4,75.5,0.83,2.67,3.08,8.0,0.0,0,,,,,,2.9256
2025-03-18 11:33:17-07:00,0.79,380.369,20.448,23.5515,3.456,476.95,3.4,75.6,0.71,2.05,2.32,8.0,0.0,0,,,,,,2.3312
2025-03-18 11:34:17-07:00,0.75,379.841,20.961,21.924,5.748,478.4,3.4,75.6,0.76,2.62,3.0,9.0,0.0,0,,,,,,3.2456000000000005
2025-03-18 11:35:18-07:00,0.72,387.40900000000005,21.177000000000003,21.1155,4.536,479.44,3.4,75.5,0.92,2.47,2.93,8.0,0.0,0,,,,,,2.8832000000000004
2025-03-18 11:36:19-07:00,0.71,413.64400000000006,21.609,23.152500000000003,2.82,479.8,3.4,75.8,1.01,3.02,3.33,7.0,0.0,0,,,,,,2.9800000000000004
2025-03-18 11:37:19-07:00,0.7,459.6460000000001,20.349,22.680000000000003,3.3,480.74,3.4,75.8,1.0,3.12,3.43,8.0,0.0,0,,,,,,3.1560000000000006
2025-03-18 11:38:19-07:00,0.69,468.40200000000004,19.881,22.417500000000004,2.6039999999999996,481.96,3.4,75.8,1.0,3.04,3.15,9.0,0.0,0,,,,,,2.9528000000000003
2025-03-18 11:39:19-07:00,0.68,445.588,20.43,22.218,2.028,482.25,3.4,75.6,0.82,2.77,3.13,8.0,0.0,0,,,,,,2.6216000000000004
2025-03-18 11:40:19-07:00,0.65,434.17,20.511,20.8215,3.876,481.42,3.4,75.4,0.61,2.67,2.89,8.0,0.0,0,,,,,,2.9112
2025-03-18 11:41:21-07:00,0.62,435.3690000000001,20.853,20.622,5.052,481.41,3.4,75.2,0.88,2.11,2.7,7.0,0.0,0,,,,,,2.6984
2025-03-18 11:42:21-07:00,0.6,432.036,20.907,20.685,3.876,481.79,3.3,75.1,1.2,3.01,3.21,7.0,0.0,0,,,,,,3.1832
2025-03-18 11:43:21-07:00,0.59,424.03900000000004,20.979,19.803,3.9599999999999995,481.93,3.3,75.0,1.06,1.97,2.04,7.0,0.0,0,,,,,,2.368
2025-03-18 11:44:21-07:00,0.58,409.40900000000005,20.835,20.580000000000002,5.4479999999999995,482.33,3.3,75.2,0.93,2.46,2.48,7.0,0.0,0,,,,,,3.0576
2025-03-18 11:45:21-07:00,0.57,390.313,21.123,22.585500000000003,3.1079999999999997,483.06,3.3,75.4,0.98,2.38,2.39,8.0,0.0,0,,,,,,2.5256
2025-03-18 11:46:20-07:00,0.55,387.827,21.951,22.4385,4.26,484.21,3.3,75.6,1.06,2.67,2.67,7.0,0.0,0,,,,,,2.988
2025-03-18 11:47:20-07:00,0.51,386.452,22.653000000000002,23.2785,4.08,484.72,3.2,75.9,1.07,3.24,3.24,6.0,0.0,0,,,,,,3.4080000000000004
2025-03-18 11:48:20-07:00,0.5,385.25300000000004,20.88,22.3125,3.816,485.25,3.2,75.9,1.02,2.57,2.57,8.0,0.0,0,,,,,,2.8192
2025-03-18 11:49:21-07:00,0.49,404.008,20.871000000000002,21.546,5.3999999999999995,485.74,3.2,76.2,0.98,2.94,2.94,9.0,0.0,0,,,,,,3.4319999999999995
2025-03-18 11:50:21-07:00,0.49,435.55600000000004,22.346999999999998,22.3125,4.692,487.43,3.3,76.6,0.99,3.02,3.02,7.0,0.0,0,,,,,,3.3544000000000005
2025-03-18 11:51:18-07:00,0.49,436.7440000000001,21.798,22.1445,4.584,489.96,3.3,76.7,0.92,2.75,2.75,9.0,-1.0,0,,,,,,3.1168
2025-03-18 11:52:18-07:00,0.49,444.95000000000005,23.94,23.037000000000003,2.592,491.28,3.3,76.6,0.97,3.41,3.46,7.0,0.0,-1,,,,,,3.2464000000000004
2025-03-18 11:53:18-07:00,0.49,458.46900000000005,23.643,22.365000000000002,3.336,492.33,3.3,76.5,1.44,3.4,3.58,8.0,0.0,-1,,,,,,3.3872
2025-03-18 11:54:18-07:00,0.49,472.03200000000004,25.191,25.41,3.048,493.31,3.3,76.5,1.55,3.73,3.79,8.0,0.0,-1,,,,,,3.5936
2025-03-18 11:55:18-07:00,0.49,456.071,26.127000000000002,24.402,3.5999999999999996,493.76,3.3,76.5,1.18,3.24,3.31,7.0,0.0,-1,,,,,,3.3120000000000003
2025-03-18 11:56:18-07:00,0.49,458.83200000000005,26.964000000000002,25.0635,1.656,494.61,3.3,76.5,1.06,2.9,3.21,8.0,0.0,-1,,,,,,2.6512
2025-03-18 11:57:18-07:00,0.49,441.84800000000007,25.541999999999998,24.9585,0.948,496.31,3.3,76.6,1.0,2.76,2.86,10.0,0.0,-1,,,,,,2.3975999999999997
2025-03-18 11:58:18-07:00,0.49,426.899,25.614,21.504,3.7439999999999998,497.4,3.3,76.6,1.31,3.21,3.39,8.0,-1.0,-1,,,,,,3.3168
2025-03-18 11:59:18-07:00,0.49,422.279,25.344,22.459500000000002,2.94,497.57,3.3,76.5,0.76,2.38,2.44,7.0,-1.0,0,,,,,,2.492
2025-03-18 12:00:19-07:00,0.51,414.22700000000003,24.669,22.1445,3.168,497.2,3.3,76.5,0.83,2.6,3.42,7.0,-1.0,-1,,,,,,2.7136
2025-03-18 12:01:20-07:00,0.54,399.34400000000005,24.084000000000003,22.218,3.0359999999999996,496.41,3.4,76.7,0.94,2.82,3.14,7.0,-1.0,-1,,,,,,2.8632
2025-03-18 12:02:20-07:00,0.56,397.177,20.943,22.344,1.776,494.99,3.4,76.6,0.93,2.59,2.69,11.0,-1.0,-1,,,,,,2.4272
2025-03-18 12:03:20-07:00,0.57,395.362,23.679,22.2495,1.8359999999999999,493.77,3.4,76.5,0.4,2.31,2.34,8.0,-1.0,-1,,,,,,2.2152000000000003
2025-03-18 12:04:20-07:00,0.58,396.77000000000004,23.562,21.504,3.888,493.27,3.4,76.4,0.75,1.9,1.91,8.0,0.0,0,,,,,,2.2976
2025-03-18 12:05:20-07:00,0.58,395.98900000000003,23.706,21.3885,2.772,493.1,3.4,76.3,0.92,2.95,2.95,8.0,0.0,-1,,,,,,2.9144000000000005
2025-03-18 12:06:20-07:00,0.58,401.148,24.867,21.556500000000003,2.6999999999999997,493.03,3.4,76.3,0.97,3.09,3.09,7.0,-1.0,-1,,,,,,3.012
2025-03-18 12:07:20-07:00,0.58,403.49100000000004,24.462,21.630000000000003,3.192,493.01,3.4,76.2,0.96,2.01,2.01,7.0,-1.0,-1,,,,,,2.2464
2025-03-18 12:08:21-07:00,0.59,400.26800000000003,24.183,21.178500000000003,4.296,493.0,3.4,76.1,1.07,2.95,3.0,8.0,-1.0,0,,,,,,3.2192000000000003
2025-03-18 12:09:21-07:00,0.59,395.39500000000004,26.37,21.672,3.36,493.0,3.4,76.1,0.92,2.43,2.45,7.0,0.0,0,,,,,,2.616
2025-03-18 12:10:21-07:00,0.59,396.14300000000003,26.721,21.619500000000002,2.892,493.23,3.4,76.0,0.94,2.55,2.69,7.0,0.0,0,,,,,,2.6184000000000003
2025-03-18 12:11:21-07:00,0.59,407.3960000000001,26.892,21.3465,3.096,494.78,3.4,75.9,0.97,2.68,2.93,7.0,-1.0,-1,,,,,,2.7632000000000003
2025-03-18 12:12:21-07:00,0.59,415.855,28.701,24.36,2.016,499.28,3.4,75.9,1.18,2.96,3.36,7.0,0.0,-1,,,,,,2.7712
2025-03-18 12:13:21-07:00,0.59,410.487,28.737000000000002,24.087000000000003,2.4,503.85,3.4,75.9,1.34,3.58,4.51,7.0,-1.0,-1,,,,,,3.3440000000000003
2025-03-18 12:14:21-07:00,0.59,397.16600000000005,27.900000000000002,23.142,2.88,505.89,3.4,75.8,1.14,3.36,3.67,7.0,-1.0,0,,,,,,3.2640000000000002
2025-03-18 12:15:21-07:00,0.59,394.383,27.936,22.480500000000003,3.6119999999999997,506.11,3.4,75.7,1.05,2.83,3.51,6.0,-1.0,-1,,,,,,2.9864
2025-03-18 12:16:22-07:00,0.58,399.89400000000006,26.559,23.5935,3.372,506.04,3.4,75.6,1.02,1.92,2.16,8.0,-1.0,0,,,,,,2.2104
2025-03-18 12:17:21-07:00,0.58,424.083,24.57,22.5225,3.552,505.4,3.4,75.6,1.0,2.06,2.29,9.0,-1.0,-1,,,,,,2.3584
2025-03-18 12:18:21-07:00,0.57,415.107,24.489,24.213,2.4599999999999995,505.09,3.4,75.8,1.25,2.61,2.89,8.0,0.0,-1,,,,,,2.58
2025-03-18 12:19:21-07:00,0.57,396.363,24.066,23.457,3.0839999999999996,504.41,3.3,75.9,1.08,2.48,2.85,7.0,-1.0,-1,,,,,,2.6008
2025-03-18 12:20:21-07:00,0.57,377.487,23.643,24.318,1.38,501.86,3.4,76.0,0.81,1.94,2.1,7.0,0.0,-2,,,,,,1.828
2025-03-18 12:21:21-07:00,0.57,379.23600000000005,23.787,23.803500000000003,2.184,499.39,3.4,75.9,0.93,2.68,2.73,8.0,0.0,-1,,,,,,2.5808
2025-03-18 12:22:21-07:00,0.57,372.79,25.398,24.4545,1.8599999999999999,498.84,3.3,75.9,0.98,3.01,3.08,5.0,0.0,-1,,,,,,2.78
2025-03-18 12:23:22-07:00,0.56,371.129,24.768,23.4045,3.456,499.3,3.3,75.9,0.97,2.68,3.05,7.0,-1.0,-1,,,,,,2.8352000000000004
2025-03-18 12:24:22-07:00,0.54,369.94100000000003,24.354,23.7825,1.116,501.12,3.3,75.8,0.99,2.87,3.01,7.0,-1.0,-2,,,,,,2.5192
2025-03-18 12:25:22-07:00,0.51,367.74100000000004,24.138,22.228500000000004,2.04,502.95,3.3,75.7,0.9,2.8,2.91,7.0,-1.0,-1,,,,,,2.6479999999999997
2025-03-18 12:26:22-07:00,0.5,361.69100000000003,23.697,20.769000000000002,3.1799999999999997,503.63,3.3,75.6,0.94,2.85,3.13,7.0,-1.0,0,,,,,,2.9160000000000004
2025-03-18 12:27:23-07:00,0.49,357.26900000000006,24.039,20.307000000000002,3.144,503.87,3.3,75.5,0.94,2.29,2.38,7.0,-1.0,-1,,,,,,2.4608
2025-03-18 12:28:23-07:00,0.49,353.606,23.400000000000002,19.8975,4.02,503.95,3.3,75.4,0.72,1.94,1.97,7.0,0.0,-1,,,,,,2.356
2025-03-18 12:29:23-07:00,0.48,354.22200000000004,23.085,19.823999999999998,4.596,503.58,3.3,75.4,0.85,2.4,2.41,8.0,-2.0,0,,,,,,2.8392
2025-03-18 12:30:24-07:00,0.48,361.95500000000004,23.778000000000002,21.4935,3.312,503.61,3.2,75.4,0.76,2.25,2.25,8.0,0.0,-1,,,,,,2.4624
2025-03-18 12:31:24-07:00,0.47,372.62500000000006,23.688000000000002,22.008000000000003,2.088,503.86,3.2,75.4,1.1,2.8,2.8,8.0,0.0,-1,,,,,,2.6576
2025-03-18 12:32:25-07:00,0.47,357.92900000000003,23.256,21.052500000000002,2.1,503.79,3.2,75.4,1.03,2.84,2.99,9.0,0.0,-1,,,,,,2.6919999999999997
2025-03-18 12:33:25-07:00,0.46,344.02500000000003,23.499,21.3045,2.856,502.42,3.2,75.4,0.78,2.03,2.64,8.0,0.0,0,,,,,,2.1952
2025-03-18 12:34:25-07:00,0.45,341.2420000000001,23.211,22.774500000000003,1.68,501.0,3.2,75.4,0.93,2.95,3.33,8.0,0.0,0,,,,,,2.696
2025-03-18 12:35:25-07:00,0.42,338.074,23.274,22.176000000000002,3.12,499.74,3.2,75.5,0.74,2.34,3.11,9.0,0.0,0,,,,,,2.496
2025-03-18 12:36:25-07:00,0.39,341.704,23.013,21.241500000000002,3.9599999999999995,499.26,3.2,75.6,1.28,2.83,3.08,8.0,-1.0,0,,,,,,3.056
2025-03-18 12:37:25-07:00,0.38,346.995,24.624,20.874,3.9,499.44,3.2,75.7,1.14,3.74,3.81,7.0,-1.0,-1,,,,,,3.7720000000000002
2025-03-18 12:38:26-07:00,0.38,358.38000000000005,25.2,20.695500000000003,4.416,500.77,3.2,75.7,1.16,3.1,3.12,7.0,-1.0,-1,,,,,,3.3632000000000004
2025-03-18 12:39:26-07:00,0.38,363.7920000000001,26.388,21.945,3.468,501.57,3.2,75.8,1.18,3.82,3.97,5.0,-1.0,-1,,,,,,3.7496
2025-03-18 12:40:26-07:00,0.38,363.154,24.633000000000003,22.008000000000003,3.516,501.85,3.2,75.9,1.06,3.23,3.57,7.0,-1.0,-1,,,,,,3.2872000000000003
2025-03-18 12:41:26-07:00,0.37,366.47600000000006,24.084000000000003,22.7955,2.988,501.95,3.2,76.1,1.39,3.73,3.85,7.0,-1.0,-1,,,,,,3.5816
2025-03-18 12:42:26-07:00,0.37,374.572,24.372,23.94,2.964,502.52,3.2,76.2,1.11,2.88,2.92,8.0,-1.0,0,,,,,,2.8968
2025-03-18 12:43:26-07:00,0.37,376.27700000000004,25.047,24.78,2.34,502.6,3.2,76.4,1.07,3.43,3.44,7.0,0.0,0,,,,,,3.212
2025-03-18 12:44:26-07:00,0.37,453.54100000000005,26.595000000000002,25.872000000000003,2.196,502.59,3.2,76.8,1.42,3.66,3.72,7.0,-1.0,-1,,,,,,3.3672000000000004
2025-03-18 12:45:27-07:00,0.37,469.54600000000005,27.486,26.901000000000003,1.668,505.71,3.2,76.9,1.04,2.83,3.11,6.0,-1.0,-1,,,,,,2.5976000000000004
2025-03-18 12:46:27-07:00,0.37,449.66900000000004,27.27,26.8905,3.432,511.18,3.2,77.3,1.5,4.0,4.33,7.0,-1.0,-1,,,,,,3.8864
2025-03-18 12:47:27-07:00,0.37,426.899,25.632,27.3,2.6039999999999996,513.85,3.3,77.6,1.8,3.8,4.01,8.0,-1.0,-1,,,,,,3.5608
2025-03-18 12:48:27-07:00,0.4,414.41400000000004,26.028000000000002,26.491500000000002,0.864,513.95,3.4,77.6,1.41,3.8,4.65,8.0,-2.0,-2,,,,,,3.2128
2025-03-18 12:49:27-07:00,0.44,424.908,27.162,24.9375,1.8599999999999999,515.38,3.4,77.3,1.68,3.65,3.96,7.0,-2.0,-2,,,,,,3.292
2025-03-18 12:50:27-07:00,0.46,424.32500000000005,26.883000000000003,22.596,4.2,517.39,3.4,77.0,1.27,3.11,3.21,7.0,-2.0,-1,,,,,,3.3280000000000003
2025-03-18 12:51:27-07:00,0.47,423.533,27.909000000000002,23.0475,4.74,517.3,3.4,76.7,1.15,2.94,3.07,7.0,-1.0,-1,,,,,,3.3
2025-03-18 12:52:27-07:00,0.48,422.55400000000003,27.387,23.9085,4.38,516.46,3.4,76.5,1.9,3.36,3.41,7.0,0.0,-1,,,,,,3.564
2025-03-18 12:53:22-07:00,0.48,422.708,27.882,24.192,2.904,515.82,3.4,76.3,1.52,3.8,4.04,7.0,-1.0,-1,,,,,,3.6208
2025-03-18 12:54:22-07:00,0.49,430.44100000000003,30.168000000000003,22.26,4.68,515.33,3.4,76.3,1.85,3.51,3.59,7.0,-1.0,-2,,,,,,3.7439999999999998
2025-03-18 12:55:22-07:00,0.51,427.383,29.403000000000002,22.6275,2.256,514.66,3.4,76.3,1.31,2.84,2.86,7.0,-2.0,-2,,,,,,2.7232
2025-03-18 12:56:22-07:00,0.54,430.8260000000001,29.709,22.911,1.176,513.38,3.4,76.2,1.11,2.97,2.98,7.0,-2.0,-1,,,,,,2.6112
2025-03-18 12:57:22-07:00,0.56,446.03900000000004,30.231000000000005,21.3885,2.268,512.57,3.4,75.9,1.15,3.14,3.14,8.0,-2.0,-1,,,,,,2.9656000000000002
2025-03-18 12:58:22-07:00,0.57,471.95500000000004,31.104000000000003,21.3045,3.42,513.14,3.4,75.8,1.05,3.05,3.05,8.0,-1.0,-1,,,,,,3.124
2025-03-18 12:59:22-07:00,0.57,507.28700000000003,31.338,22.637999999999998,2.5319999999999996,513.7,3.4,75.7,1.02,3.12,3.12,9.0,-1.0,-1,,,,,,3.0024000000000006
2025-03-18 13:00:22-07:00,0.57,725.835,32.301,23.961000000000002,4.272,513.89,3.4,75.7,0.83,3.34,3.46,7.0,-1.0,0,,,,,,3.5264
2025-03-18 13:01:23-07:00,0.55,848.287,30.897,23.835,3.096,513.96,3.4,75.7,1.05,3.51,3.84,8.0,-1.0,0,,,,,,3.4272
2025-03-18 13:02:23-07:00,0.53,734.349,32.25600000000001,23.142,2.952,514.96,3.4,75.7,1.02,2.73,2.95,6.0,-1.0,-1,,,,,,2.7744
2025-03-18 13:03:24-07:00,0.51,630.773,32.616,24.916500000000003,1.584,517.36,3.4,75.8,1.11,3.43,3.51,6.0,-1.0,-1,,,,,,3.0608000000000004
2025-03-18 13:04:24-07:00,0.5,581.7350000000001,32.562,24.370500000000003,2.1,520.13,3.4,75.9,1.15,3.62,3.89,6.0,-1.0,-2,,,,,,3.3160000000000003
2025-03-18 13:05:24-07:00,0.51,551.98,30.303,24.538500000000003,1.5,522.53,3.4,75.6,1.33,3.51,3.82,10.0,-1.0,-2,,,,,,3.1079999999999997
2025-03-18 13:06:24-07:00,0.51,521.8620000000001,30.591,23.226000000000003,2.232,523.4,3.4,75.4,1.44,3.66,4.07,8.0,-1.0,-2,,,,,,3.3744000000000005
2025-03-18 13:07:24-07:00,0.52,524.8870000000001,31.095,22.974,2.592,523.14,3.4,75.5,1.15,3.25,3.65,8.0,-2.0,-2,,,,,,3.1184000000000003
2025-03-18 13:08:25-07:00,0.52,518.188,30.672,23.877,0.708,522.43,3.4,75.3,2.0,3.6,3.83,7.0,0.0,-2,,,,,,3.0216000000000003
2025-03-18 13:09:25-07:00,0.51,517.1210000000001,30.258,23.866500000000002,1.224,520.92,3.4,75.1,2.48,3.72,3.85,7.0,0.0,-1,,,,,,3.2208000000000006
2025-03-18 13:10:25-07:00,0.5,517.4620000000001,30.636,24.339000000000002,1.176,519.63,3.4,75.1,2.15,4.53,4.57,6.0,-1.0,-2,,,,,,3.8592000000000004
2025-03-18 13:11:25-07:00,0.49,510.68600000000004,30.015,23.855999999999998,2.304,519.22,3.3,75.2,1.41,3.99,4.13,7.0,-2.0,-1,,,,,,3.6528
