DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,311,31,-12,-22,6,0,0.00000,0.00000.1,0.1,2653650863,117,32,-4,-24,3112743976,AQI
2025-03-07 09:56:20-08:00,2.27,286.4510000000001,18.18,26.46,5.867999999999999,442.0,5.1,79.4,4.86,8.08,8.09,0.0,0.0,1,13.95,45.0,28.94,1,-21,13.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.637600000000001
2025-03-07 09:57:20-08:00,2.3,280.17,19.098,26.1555,5.532,442.0,5.1,79.4,4.19,7.07,7.15,0.0,0.0,1,13.87,12.71,37.7,1,-21,10.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7624
2025-03-07 09:58:20-08:00,2.31,278.135,18.243,27.321,4.944,442.0,5.1,79.4,4.24,7.37,7.95,0.0,0.0,1,14.09,168.62,33.7,1,-22,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.884800000000001
2025-03-07 09:59:20-08:00,2.33,277.45300000000003,17.874,28.056,5.04,441.58,5.1,79.4,4.65,7.48,7.75,0.0,0.0,1,13.95,68.06,32.05,1,-23,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.992000000000001
2025-03-07 10:00:20-08:00,2.33,273.779,18.774,25.6725,7.548,441.31,5.1,79.4,4.41,6.3,6.39,0.0,0.0,1,13.91,19.22,28.82,1,-23,10.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5496
2025-03-07 10:01:20-08:00,2.34,269.80800000000005,18.999,24.906,7.104,441.11,5.1,79.4,4.12,6.36,6.59,0.0,0.0,1,13.84,5.43,32.49,1,-23,9.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.508800000000001
2025-03-07 10:02:21-08:00,2.38,264.11,17.523,25.389,6.732,440.46,5.2,79.4,3.75,6.44,6.52,0.0,0.0,1,14.02,99.69,42.74,1,-23,10.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.498400000000001
2025-03-07 10:03:22-08:00,2.41,262.922,16.56,24.8745,6.348,439.58,5.2,79.3,3.71,6.89,6.93,0.0,0.0,1,13.95,28.16,36.48,1,-24,10.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.781600000000001
2025-03-07 10:04:22-08:00,2.43,261.668,16.749,26.691000000000003,2.148,439.2,5.2,79.2,4.23,6.98,7.0,0.0,0.0,1,13.87,7.95,30.54,1,-20,10.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0136
2025-03-07 10:05:22-08:00,2.43,261.437,15.885,26.785500000000003,4.967999999999999,439.07,5.2,79.2,3.23,6.22,6.23,0.0,0.0,1,14.05,99.02,32.42,1,-21,12.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9696
2025-03-07 10:06:22-08:00,2.44,260.601,15.957,25.0215,6.515999999999999,439.03,5.2,79.3,3.08,5.57,5.57,0.0,0.0,1,13.98,56.4,33.44,1,-21,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7592
2025-03-07 10:07:19-08:00,2.47,258.742,14.921999999999999,25.578,6.732,439.01,5.2,79.4,3.48,5.47,5.47,0.0,0.0,1,13.87,17.7,41.27,1,-23,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7224
2025-03-07 10:08:19-08:00,2.5,254.24300000000002,15.039000000000001,24.297,5.76,438.92,5.2,79.4,3.04,5.02,5.02,0.0,0.0,1,13.84,5.0,34.57,1,-24,10.0,-3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.168
2025-03-07 10:09:19-08:00,2.52,251.88900000000004,15.722999999999999,25.840500000000002,4.464,438.42,5.2,79.4,3.37,5.06,5.06,0.0,0.0,1,13.98,106.14,32.4,1,-23,10.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.9408
2025-03-07 10:10:19-08:00,2.54,251.053,14.958000000000002,25.6725,5.867999999999999,437.79,5.2,79.3,3.65,4.86,4.99,0.0,0.0,1,13.91,29.98,33.13,1,-21,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0616
2025-03-07 10:11:20-08:00,2.54,247.28000000000003,15.912,25.840500000000002,4.871999999999999,437.2,5.3,79.2,2.9,4.66,4.82,0.0,0.0,1,13.87,8.47,33.72,1,-19,10.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7024
2025-03-07 10:12:24-08:00,2.55,244.48600000000002,13.428,24.496499999999997,6.816,436.42,5.3,79.2,2.41,5.23,5.28,0.0,0.0,1,14.09,157.47,31.72,1,-19,13.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5472
2025-03-07 10:13:20-08:00,2.59,247.23600000000002,13.32,26.5335,4.716,435.54,5.3,79.1,2.13,4.59,4.69,0.0,0.0,1,13.98,73.14,39.59,1,-24,13.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6152
2025-03-07 10:14:20-08:00,2.62,242.473,13.149,26.302500000000002,3.528,435.19,5.3,79.0,2.54,4.35,4.38,0.0,0.0,1,13.91,20.66,39.38,1,-25,12.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1856
2025-03-07 10:15:20-08:00,2.64,243.067,14.355,24.969,6.9239999999999995,435.07,5.3,79.0,2.66,4.25,4.53,0.0,0.0,1,13.84,5.83,33.69,1,-23,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.784800000000001
2025-03-07 10:16:20-08:00,2.64,242.06600000000003,15.822,24.727500000000003,5.508,435.02,5.3,78.9,2.24,4.32,4.53,0.0,0.0,1,14.02,158.68,33.37,1,-23,10.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.557600000000001
2025-03-07 10:17:20-08:00,2.65,247.852,14.886,26.628,5.652,435.01,5.3,78.9,2.65,4.32,5.0,0.0,0.0,1,13.95,44.82,32.04,1,-25,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5864
2025-03-07 10:18:21-08:00,2.66,243.23200000000003,16.551000000000002,24.906,5.688,435.0,5.3,78.8,2.39,4.17,4.39,0.0,0.0,1,13.87,12.66,37.04,1,-23,9.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4736
2025-03-07 10:19:21-08:00,2.69,242.693,15.057,25.2945,6.06,435.0,5.4,78.7,2.26,4.54,4.62,0.0,0.0,1,14.12,146.83,34.55,1,-21,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.844
2025-03-07 10:20:21-08:00,2.72,242.187,13.815,26.0925,6.9239999999999995,435.0,5.4,78.6,2.41,4.81,4.88,0.0,0.0,1,13.95,41.47,30.03,1,-23,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.2328
2025-03-07 10:21:22-08:00,2.73,238.18300000000002,14.085,26.586000000000002,3.6839999999999997,435.0,5.4,78.6,2.3,5.12,5.2,0.0,0.0,1,13.91,11.71,29.55,1,-23,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.8328
2025-03-07 10:22:22-08:00,2.74,234.69600000000003,12.852,26.134500000000003,2.076,435.0,5.4,78.5,2.21,4.84,4.98,0.0,0.0,1,13.84,3.31,32.75,1,-20,12.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2872
2025-03-07 10:23:23-08:00,2.75,235.04800000000003,13.626000000000001,26.617500000000003,3.996,434.91,5.4,78.5,2.29,4.83,5.14,0.0,0.0,1,13.98,82.46,39.07,1,-20,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.663200000000001
2025-03-07 10:24:23-08:00,2.76,237.45700000000002,12.96,28.0455,3.348,435.51,5.4,78.4,2.25,4.65,4.76,0.0,0.0,1,13.91,23.29,31.37,1,-23,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.389600000000001
2025-03-07 10:25:23-08:00,2.76,237.03900000000002,13.653,26.943,5.723999999999999,435.83,5.4,78.4,2.08,4.45,4.67,0.0,0.0,1,13.87,6.58,33.22,1,-22,10.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7048000000000005
2025-03-07 10:26:23-08:00,2.76,237.853,13.509,25.903500000000005,7.3919999999999995,435.94,5.4,78.3,2.4,4.83,4.9,0.0,0.0,1,13.84,1.86,30.18,1,-23,11.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3424000000000005
2025-03-07 10:27:23-08:00,2.76,234.60800000000003,13.581,26.1975,4.74,435.98,5.4,78.2,2.64,5.51,5.54,0.0,0.0,1,13.98,47.64,34.06,1,-22,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.356000000000001
2025-03-07 10:28:23-08:00,2.76,235.543,13.374,28.213500000000003,4.392,435.99,5.4,78.1,2.41,4.61,4.62,0.0,0.0,1,13.87,13.46,43.34,1,-24,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.566400000000001
2025-03-07 10:29:23-08:00,2.79,238.77700000000002,14.418,28.6335,3.996,436.0,5.4,78.2,3.09,4.52,4.52,0.0,0.0,1,13.84,3.8,35.37,1,-23,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4152
2025-03-07 10:30:23-08:00,2.82,239.18400000000003,14.822999999999999,26.8275,5.52,436.0,5.4,78.2,2.95,5.11,5.11,0.0,0.0,1,13.98,54.04,32.06,1,-24,10.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.192
2025-03-07 10:31:24-08:00,2.83,238.24900000000002,14.058,26.764499999999998,5.4719999999999995,436.0,5.4,78.2,3.28,4.98,4.98,0.0,0.0,1,13.91,15.26,29.64,1,-23,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0784
2025-03-07 10:32:24-08:00,2.84,238.744,13.914000000000001,27.447000000000003,5.7,436.0,5.4,78.2,3.27,5.25,5.25,0.0,0.0,1,13.87,4.31,32.82,1,-25,10.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.34
2025-03-07 10:33:24-08:00,2.85,235.62,13.68,27.9405,3.828,436.0,5.4,78.1,3.36,5.33,5.33,0.0,0.0,1,14.05,97.99,39.23,1,-23,10.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0296
2025-03-07 10:34:24-08:00,2.86,237.02800000000002,12.807,27.048000000000002,7.188,435.62,5.5,78.1,2.52,4.76,5.0,0.0,0.0,1,13.95,27.67,34.97,1,-25,10.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.2456
2025-03-07 10:35:24-08:00,2.86,235.29000000000002,12.042000000000002,27.2055,6.552,435.22,5.5,78.1,2.75,4.9,5.21,0.0,0.0,1,13.87,7.82,31.82,1,-23,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.2304
2025-03-07 10:36:24-08:00,2.87,237.061,11.412,24.822000000000003,7.896,435.08,5.5,78.0,2.92,5.24,5.62,0.0,0.0,1,13.84,2.21,32.5,1,-23,12.0,-3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7712
2025-03-07 10:37:24-08:00,2.87,233.354,11.835,27.7725,5.46,435.03,5.5,78.1,2.8,5.11,5.8,0.0,0.0,1,14.02,91.37,29.33,1,-22,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.18
2025-03-07 10:38:24-08:00,2.88,235.42200000000003,11.583,27.730500000000003,5.0760000000000005,434.6,5.5,78.1,2.43,5.47,6.04,0.0,0.0,1,13.87,25.81,46.36,1,-23,12.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3912
2025-03-07 10:39:24-08:00,2.91,235.543,12.303,29.064,4.344,434.37,5.5,78.2,2.78,5.2,5.38,0.0,0.0,1,13.87,7.29,38.61,1,-23,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0288
2025-03-07 10:40:25-08:00,2.94,238.77700000000002,12.852,28.539,5.928,434.39,5.5,78.1,3.43,5.87,6.23,0.0,0.0,1,14.09,132.01,35.35,1,-24,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.881600000000001
2025-03-07 10:41:25-08:00,2.95,235.598,13.851,26.764499999999998,6.768,434.14,5.5,78.1,3.97,5.87,6.01,0.0,0.0,1,13.95,37.28,31.92,1,-26,10.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.049600000000001
2025-03-07 10:42:25-08:00,2.96,235.21300000000002,13.284,26.869500000000002,5.364,434.05,5.5,78.0,3.66,5.66,5.71,0.0,0.0,1,13.87,10.53,29.67,1,-25,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.6008000000000004
2025-03-07 10:43:25-08:00,2.97,232.001,13.014000000000001,27.5835,4.692,433.61,5.5,78.0,3.27,4.91,5.21,0.0,0.0,1,14.05,92.33,36.64,1,-20,12.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.8664000000000005
2025-03-07 10:44:25-08:00,2.97,233.574,12.303,26.166000000000004,4.811999999999999,432.67,5.5,77.9,2.7,5.04,5.37,0.0,0.0,1,13.98,52.82,34.58,1,-24,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.9944
2025-03-07 10:45:25-08:00,2.98,232.83700000000002,12.222,26.6385,6.744,431.63,5.5,77.9,2.15,4.02,4.13,0.0,0.0,1,13.91,14.92,32.02,1,-22,10.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5648
2025-03-07 10:46:25-08:00,3.02,229.43800000000005,11.961,26.439,6.215999999999999,431.22,5.6,77.9,2.38,4.36,4.66,0.0,0.0,1,13.84,4.21,32.41,1,-22,11.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7312
2025-03-07 10:47:25-08:00,3.04,228.89900000000003,11.583,25.872000000000003,4.967999999999999,431.08,5.6,77.8,2.39,3.91,4.0,0.0,0.0,1,14.05,116.61,29.58,1,-22,11.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1216
2025-03-07 10:48:26-08:00,3.06,226.73200000000003,11.439000000000002,23.9715,6.732,430.62,5.6,77.8,2.85,4.6,4.89,0.0,0.0,1,13.91,32.93,34.9,1,-22,12.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0264
2025-03-07 10:49:26-08:00,3.07,224.85100000000003,10.548,25.7145,7.319999999999999,430.22,5.6,77.7,2.33,4.25,4.45,0.0,0.0,1,13.87,9.3,42.79,1,-25,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.864000000000001
2025-03-07 10:50:27-08:00,3.07,224.42200000000003,11.43,25.0215,7.548,429.67,5.6,77.7,1.94,3.73,3.8,0.0,0.0,1,14.09,85.53,35.63,1,-21,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4936
2025-03-07 10:51:27-08:00,3.08,223.311,12.519,27.384,5.4479999999999995,429.88,5.6,77.6,1.96,4.1,4.12,0.0,0.0,1,13.98,50.07,31.03,1,-23,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3696
2025-03-07 10:52:27-08:00,3.08,223.52,13.392000000000001,26.166000000000004,5.58,429.96,5.6,77.5,1.97,3.61,4.09,0.0,0.0,1,13.91,14.14,29.47,1,-24,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.004
2025-03-07 10:53:27-08:00,3.08,217.88800000000003,11.817,27.258000000000003,5.063999999999999,429.83,5.6,77.4,1.83,4.76,5.29,0.0,0.0,1,13.84,3.99,33.41,1,-20,12.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.8208
2025-03-07 10:54:23-08:00,3.11,219.51600000000002,12.519,24.864,4.9079999999999995,429.78,5.6,77.4,1.74,3.67,3.84,0.0,0.0,1,14.02,82.66,38.89,1,-22,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9175999999999997
2025-03-07 10:55:23-08:00,3.14,221.46300000000002,10.827,25.41,5.952,429.63,5.6,77.4,1.92,4.0,4.14,0.0,0.0,1,13.95,23.35,34.14,1,-25,13.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3904000000000005
2025-03-07 10:56:23-08:00,3.15,219.28500000000003,12.096,24.507,6.48,429.22,5.6,77.2,1.81,4.09,4.61,0.0,0.0,1,13.87,6.59,30.55,1,-23,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5680000000000005
2025-03-07 10:57:23-08:00,3.16,219.58200000000002,11.691,22.869000000000003,6.816,429.08,5.7,77.2,1.51,4.11,4.28,0.0,0.0,1,13.84,1.86,30.61,1,-22,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6512
2025-03-07 10:58:24-08:00,3.16,218.75700000000003,10.98,24.633000000000003,5.9639999999999995,429.03,5.7,77.2,1.57,3.99,4.21,0.0,0.0,1,13.98,90.45,31.27,1,-23,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3848
2025-03-07 10:59:25-08:00,3.17,212.828,11.385,23.698500000000003,7.247999999999999,429.01,5.6,77.1,1.69,3.64,3.71,0.0,0.0,1,13.91,25.55,40.74,1,-22,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3616
2025-03-07 11:00:25-08:00,3.17,215.501,11.538,24.0975,5.928,429.0,5.6,77.1,1.51,3.13,3.15,0.0,0.0,1,13.84,7.22,34.03,1,-22,11.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6896
2025-03-07 11:01:25-08:00,3.17,210.804,11.772,24.2235,5.796,429.0,5.6,77.0,1.45,3.4,3.41,0.0,0.0,1,14.02,76.05,33.65,1,-22,12.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8792
2025-03-07 11:02:25-08:00,3.17,212.28900000000002,13.095,24.181500000000003,5.819999999999999,429.0,5.7,76.9,1.56,4.13,4.13,0.0,0.0,1,13.95,21.48,33.87,1,-21,10.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.468
2025-03-07 11:03:25-08:00,3.18,216.26000000000002,11.610000000000001,23.698500000000003,7.284,429.62,5.7,77.0,1.44,4.5,4.64,0.0,0.0,1,13.87,6.07,31.0,1,-23,13.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0568
2025-03-07 11:04:25-08:00,3.18,214.335,13.725,24.990000000000002,7.056,429.87,5.7,76.9,1.41,3.61,3.66,0.0,0.0,1,14.05,177.97,41.76,1,-23,11.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2992
2025-03-07 11:05:26-08:00,3.18,213.77400000000003,12.564000000000002,24.9585,6.0840000000000005,430.42,5.6,77.0,1.81,3.83,3.91,0.0,0.0,1,13.95,50.26,33.0,1,-22,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2808
2025-03-07 11:06:26-08:00,3.19,216.953,12.888,25.357499999999998,4.776,430.64,5.7,77.0,1.43,3.53,3.55,0.0,0.0,1,13.87,14.2,32.08,1,-25,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7792
2025-03-07 11:07:26-08:00,3.19,218.51500000000001,12.501000000000001,23.824500000000004,6.515999999999999,430.23,5.7,76.9,1.68,4.07,4.18,0.0,0.0,1,13.84,4.01,36.71,1,-24,10.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.559200000000001
2025-03-07 11:08:26-08:00,3.19,220.275,12.303,25.903500000000005,3.9359999999999995,430.08,5.7,76.9,1.69,4.4,4.43,0.0,0.0,1,14.02,117.85,33.72,1,-23,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3072
2025-03-07 11:09:27-08:00,3.19,214.15900000000002,13.176,25.032,5.388,430.03,5.7,76.8,1.74,4.14,4.41,0.0,0.0,1,13.91,33.29,37.63,1,-22,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3896
2025-03-07 11:10:27-08:00,3.19,210.18800000000002,13.824,25.788,5.364,430.01,5.7,76.8,1.41,3.94,4.19,0.0,0.0,1,13.87,9.4,34.64,1,-19,10.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2248
2025-03-07 11:11:27-08:00,3.19,210.969,14.427000000000001,25.357499999999998,6.54,430.0,5.7,76.7,1.6,3.54,3.63,0.0,0.0,1,14.12,113.07,32.77,1,-21,9.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.140000000000001
2025-03-07 11:12:27-08:00,3.19,212.817,12.825000000000001,26.25,3.996,430.0,5.7,76.7,1.91,3.29,3.32,0.0,0.0,1,13.95,31.93,31.01,1,-23,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4312
2025-03-07 11:13:28-08:00,3.19,216.52400000000003,13.491,27.279,3.7439999999999998,430.0,5.7,76.7,2.04,3.84,4.04,0.0,0.0,1,13.91,9.02,31.3,1,-24,10.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8208
2025-03-07 11:14:28-08:00,3.2,214.841,14.129999999999999,27.867,2.424,430.0,5.7,76.7,2.13,4.28,4.35,0.0,0.0,1,14.09,145.77,48.36,1,-20,10.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9088000000000003
2025-03-07 11:15:28-08:00,3.22,210.903,12.870000000000001,27.730500000000003,3.888,430.62,5.7,76.6,1.38,3.22,3.24,0.0,0.0,1,13.98,51.7,37.7,1,-22,11.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3536000000000006
2025-03-07 11:16:28-08:00,3.24,209.09900000000002,13.607999999999999,27.678,3.0119999999999996,430.86,5.7,76.7,1.15,3.17,4.09,0.0,0.0,1,13.91,14.6,33.79,1,-22,10.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1384
2025-03-07 11:17:28-08:00,3.26,212.102,12.582,26.2815,5.111999999999999,430.95,5.7,76.6,1.37,3.05,3.85,0.0,0.0,1,13.84,4.12,34.95,1,-24,10.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4623999999999997
2025-03-07 11:18:28-08:00,3.26,211.761,13.644,26.691000000000003,5.748,430.98,5.7,76.6,1.63,3.73,4.22,0.0,0.0,1,14.05,100.8,31.21,1,-22,10.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1336
2025-03-07 11:19:28-08:00,3.26,213.69700000000003,12.852,26.680500000000002,4.644,430.99,5.7,76.7,1.64,3.04,3.27,0.0,0.0,1,13.91,28.47,37.07,1,-25,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3608000000000002
2025-03-07 11:20:29-08:00,3.27,209.23100000000002,13.734,26.943,4.26,431.0,5.7,76.5,1.54,3.87,3.94,0.0,0.0,1,13.87,8.04,34.56,1,-23,10.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.948
2025-03-07 11:21:29-08:00,3.28,210.60600000000002,15.093,26.733,4.476,431.54,5.7,76.5,1.56,3.47,3.49,0.0,0.0,1,13.84,2.27,33.46,1,-22,9.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6712000000000002
2025-03-07 11:22:29-08:00,3.28,211.59600000000003,13.419,27.384,5.544,431.84,5.7,76.5,1.44,3.69,3.83,0.0,0.0,1,13.95,81.34,40.9,1,-22,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0608
2025-03-07 11:23:29-08:00,3.28,210.32,11.655,28.245,5.532,432.3,5.7,76.5,1.48,3.4,3.45,0.0,0.0,1,13.87,22.97,38.35,1,-21,12.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8264000000000005
2025-03-07 11:24:29-08:00,3.28,211.36500000000004,11.501999999999999,28.5075,5.22,432.75,5.7,76.6,1.78,3.97,3.99,0.0,0.0,1,14.09,93.58,44.69,1,-25,13.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.220000000000001
2025-03-07 11:25:29-08:00,3.29,209.209,12.573,28.9065,5.544,433.07,5.7,76.6,1.81,4.1,4.11,0.0,0.0,1,13.98,54.09,34.69,1,-24,13.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3888
2025-03-07 11:26:29-08:00,3.29,213.11400000000003,13.266,26.985,7.38,433.44,5.7,76.7,1.68,3.73,4.3,0.0,0.0,1,13.91,15.28,30.8,1,-26,13.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.46
2025-03-07 11:27:29-08:00,3.29,213.961,13.041,26.512500000000003,6.4079999999999995,433.8,5.7,76.6,1.69,3.76,4.22,0.0,0.0,1,13.87,4.31,30.54,1,-25,14.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2896
2025-03-07 11:28:29-08:00,3.29,212.80600000000004,13.761,27.951,5.712,433.93,5.8,76.6,1.53,3.22,4.13,0.0,0.0,1,14.12,101.41,29.17,1,-21,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.718400000000001
2025-03-07 11:29:30-08:00,3.3,213.554,13.491,28.896,4.823999999999999,433.98,5.8,76.6,1.51,3.06,3.35,0.0,0.0,1,13.98,37.55,31.56,1,-23,11.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4128000000000003
2025-03-07 11:30:30-08:00,3.32,215.73200000000003,11.295000000000002,28.959,3.252,433.99,5.7,76.5,1.35,2.79,3.04,0.0,0.0,1,13.87,10.61,35.11,1,-24,13.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8824
2025-03-07 11:31:30-08:00,3.35,211.574,13.347,27.2265,4.62,434.0,5.8,76.5,1.76,3.91,3.99,0.0,0.0,1,13.84,3.0,30.4,1,-22,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0520000000000005
2025-03-07 11:32:30-08:00,3.37,215.02800000000002,11.745000000000001,28.266000000000002,2.928,434.0,5.8,76.5,1.37,3.36,3.52,0.0,0.0,1,14.02,84.84,28.36,1,-22,13.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2736
2025-03-07 11:33:30-08:00,3.38,212.179,11.754000000000001,25.935,6.48,433.91,5.8,76.5,1.51,3.71,3.96,0.0,0.0,1,13.95,23.96,31.0,1,-21,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.264
2025-03-07 11:34:30-08:00,3.38,209.64900000000003,11.700000000000001,25.347,6.648,434.13,5.8,76.5,1.31,3.3,3.45,0.0,0.0,1,13.87,6.77,30.7,1,-20,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9696000000000002
