DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,110,37,0,-16,6,0,0.00000,0.00000,0,CRC
08/09/26 05:57:33,20.91,189.18,7.62,12.74,8.37,422.84,19.00,47.80,2.23,4.11,4.93,0.00,0.00,0,12.74,0.00,41.94,1,-13,22,2,1,STAT,60,LAT,LON,W,ÿÿ,490829887
08/09/26 05:58:33,20.90,180.88,7.77,12.53,8.96,422.94,19.00,47.80,2.10,3.99,4.56,0.00,0.00,0,12.74,0.00,22.58,1,-11,21,3,1,STAT,60,LAT,LON,W,ÿÿ,2609985048
08/09/26 05:59:33,20.90,179.98,8.09,13.26,8.68,422.98,19.00,47.80,1.93,3.56,3.74,0.00,0.00,0,12.74,0.00,22.58,1,-12,22,3,1,STAT,60,LAT,LON,W,ÿÿ,1524720195
08/09/26 06:00:33,20.90,175.97,7.64,13.54,7.92,423.19,19.00,47.80,2.36,3.90,3.95,0.00,0.00,0,12.74,0.00,22.58,1,-11,21,4,1,STAT,60,LAT,LON,W,ÿÿ,3642989567
08/09/26 06:01:34,20.90,184.72,7.33,13.43,7.63,423.07,18.90,47.80,2.32,3.99,4.01,0.00,0.00,0,12.74,0.00,41.94,1,-12,23,3,0,STAT,60,LAT,LON,W,ÿÿ,2552146340
08/09/26 06:02:35,20.86,190.60,8.17,13.51,6.42,423.02,18.90,47.80,2.43,4.45,4.78,0.00,0.00,0,12.74,0.00,38.71,1,-13,22,3,0,STAT,60,LAT,LON,W,ÿÿ,1342624194
08/09/26 06:03:35,20.83,182.15,8.20,13.33,7.37,423.01,18.90,47.90,2.66,4.68,5.06,0.00,0.00,0,12.74,0.00,41.94,1,-12,21,4,1,STAT,60,LAT,LON,W,ÿÿ,46076646
08/09/26 06:04:35,20.81,183.20,10.01,13.14,8.91,422.96,18.80,47.90,2.52,4.14,4.27,0.00,0.00,0,12.74,0.00,25.81,1,-14,19,3,1,STAT,60,LAT,LON,W,ÿÿ,2483408316
08/09/26 06:05:35,20.81,176.81,7.39,12.79,8.58,422.99,18.80,48.10,2.30,3.60,3.73,0.00,0.00,0,12.74,0.00,25.81,1,-13,21,3,1,STAT,60,LAT,LON,W,ÿÿ,3150165323
08/09/26 06:06:35,20.80,172.13,7.86,12.60,9.78,422.38,18.80,48.00,2.17,4.07,4.11,0.00,0.00,0,12.74,0.00,22.58,1,-14,21,4,1,STAT,60,LAT,LON,W,ÿÿ,3038573461
08/09/26 06:07:37,20.78,176.37,7.92,12.61,9.60,422.13,18.80,47.90,1.78,3.88,3.89,0.00,0.00,0,12.70,0.00,74.19,1,-14,21,4,1,STAT,60,LAT,LON,W,ÿÿ,2438598169
08/09/26 06:08:37,20.73,174.86,6.90,12.71,9.09,422.05,18.80,47.90,1.72,3.57,3.57,0.00,0.00,0,12.74,0.00,22.58,1,-14,21,3,1,STAT,60,LAT,LON,W,ÿÿ,1035067009
08/09/26 06:09:37,20.71,172.85,8.88,12.94,8.59,422.02,18.80,48.10,1.85,3.29,3.42,0.00,0.00,0,12.74,0.00,25.81,1,-13,20,3,1,STAT,60,LAT,LON,W,ÿÿ,3502847844
08/09/26 06:10:37,20.71,176.25,9.57,13.19,8.06,422.36,18.80,48.30,2.13,3.96,4.40,0.00,0.00,0,12.74,0.00,38.71,1,-15,20,2,1,STAT,60,LAT,LON,W,ÿÿ,4251793528
08/09/26 06:11:37,20.71,175.02,6.40,13.48,7.69,423.23,18.80,48.30,1.70,3.65,4.01,0.00,0.00,0,12.74,0.00,22.58,1,-14,22,3,1,STAT,60,LAT,LON,W,ÿÿ,3518636279
08/09/26 06:12:38,20.68,175.42,6.59,12.39,8.41,424.03,18.80,48.20,2.15,4.30,4.41,0.00,0.00,0,12.70,0.00,32.26,1,-14,22,3,0,STAT,60,LAT,LON,W,ÿÿ,268438992
08/09/26 06:13:38,20.64,174.88,6.64,12.81,6.78,424.58,18.80,48.20,2.07,4.05,4.16,0.00,0.00,0,12.74,0.00,25.81,1,-14,22,3,0,STAT,60,LAT,LON,W,ÿÿ,720643168
08/09/26 06:14:38,20.62,168.96,7.97,12.72,8.41,424.20,18.80,48.20,2.29,4.06,4.20,0.00,0.00,0,12.74,0.00,38.71,1,-12,21,4,1,STAT,60,LAT,LON,W,ÿÿ,1910906275
08/09/26 06:15:38,20.61,166.84,7.40,11.94,8.74,424.07,18.80,48.20,2.38,4.58,4.82,0.00,0.00,0,12.74,0.00,25.81,1,-12,21,2,1,STAT,60,LAT,LON,W,ÿÿ,3291403714
08/09/26 06:16:38,20.61,183.39,5.60,12.61,6.61,424.03,18.80,48.20,2.00,4.18,4.26,0.00,0.00,0,12.74,0.00,25.81,1,-16,22,4,1,STAT,60,LAT,LON,W,ÿÿ,2813912949
08/09/26 06:17:38,20.61,182.95,6.90,12.92,6.01,424.01,18.70,48.30,1.94,3.62,3.93,0.00,0.00,0,12.74,0.00,25.81,1,-15,21,3,1,STAT,60,LAT,LON,W,ÿÿ,2343804211
08/09/26 06:18:38,20.60,178.30,7.73,12.93,6.77,424.00,18.70,48.30,1.96,3.67,3.83,0.00,0.00,0,12.74,0.00,22.58,1,-13,21,3,1,STAT,60,LAT,LON,W,ÿÿ,3829673052
08/09/26 06:19:38,20.56,183.79,6.19,12.42,6.74,423.88,18.70,48.40,2.17,3.72,3.76,0.00,0.00,0,12.74,0.00,25.81,1,-13,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3579981678
08/09/26 06:20:38,20.53,180.50,7.65,12.12,7.63,423.96,18.70,48.40,2.39,3.80,3.82,0.00,0.00,0,12.74,0.00,25.81,1,-13,21,3,0,STAT,60,LAT,LON,W,ÿÿ,2089163322
08/09/26 06:21:38,20.51,177.97,6.55,12.91,6.21,423.98,18.70,48.70,2.08,3.67,3.67,0.00,0.00,0,12.74,0.00,41.94,1,-12,22,3,0,STAT,60,LAT,LON,W,ÿÿ,711409158
08/09/26 06:22:38,20.51,189.17,6.43,12.41,6.93,424.08,18.70,48.80,2.20,4.16,4.16,0.00,0.00,0,12.74,0.00,29.03,1,-12,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3832383833
08/09/26 06:23:39,20.51,193.56,6.86,13.25,6.51,424.68,18.70,48.70,2.44,4.26,4.26,0.00,0.00,0,12.74,0.00,25.81,1,-13,22,3,0,STAT,60,LAT,LON,W,ÿÿ,4039240377
08/09/26 06:24:39,20.51,190.38,7.88,13.33,5.40,424.89,18.70,48.70,2.33,4.46,4.58,0.00,0.00,0,12.74,0.00,25.81,1,-12,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1676157175
08/09/26 06:25:39,20.51,187.42,7.85,12.81,7.03,424.96,18.70,48.50,2.35,4.74,5.20,0.00,0.00,0,12.74,0.00,41.94,1,-13,21,3,0,STAT,60,LAT,LON,W,ÿÿ,4068362737
08/09/26 06:26:39,20.51,177.61,7.83,13.40,6.24,424.99,18.70,48.60,2.69,4.33,4.70,0.00,0.00,0,12.74,0.00,25.81,1,-12,21,4,0,STAT,60,LAT,LON,W,ÿÿ,3007447129
08/09/26 06:27:39,20.51,172.06,7.32,12.75,5.27,424.99,18.70,48.80,2.31,4.51,4.86,0.00,0.00,0,12.74,0.00,25.81,1,-12,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3084700939
08/09/26 06:28:39,20.51,178.52,8.67,13.22,6.15,425.35,18.70,49.00,2.17,4.04,4.67,0.00,0.00,0,12.74,0.00,22.58,1,-12,20,3,0,STAT,60,LAT,LON,W,ÿÿ,2954581294
08/09/26 06:29:39,20.49,190.53,8.70,13.04,6.47,425.77,18.60,49.00,1.90,3.61,4.02,0.00,0.00,0,12.74,0.00,38.71,1,-13,20,3,0,STAT,60,LAT,LON,W,ÿÿ,510210301
08/09/26 06:30:40,20.47,187.30,5.87,12.89,7.33,425.53,18.60,48.80,2.45,4.46,4.59,0.00,0.00,0,12.74,0.00,38.71,1,-13,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3096491025
08/09/26 06:31:40,20.43,188.04,8.24,12.87,6.08,425.18,18.60,48.70,2.26,4.43,4.52,0.00,0.00,0,12.74,0.00,25.81,1,-13,21,3,1,STAT,60,LAT,LON,W,ÿÿ,1706932968
08/09/26 06:32:40,20.42,192.29,8.13,13.36,5.17,425.06,18.60,48.70,2.44,4.42,5.03,0.00,0.00,0,12.74,0.00,25.81,1,-15,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3985447612
08/09/26 06:33:40,20.41,187.18,7.22,13.37,4.72,424.94,18.60,48.70,2.39,4.06,4.30,0.00,0.00,0,12.74,0.00,77.42,1,-14,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3742809924
08/09/26 06:34:40,20.41,179.55,9.59,13.14,6.12,424.91,18.60,48.70,2.12,3.98,4.29,0.00,0.00,0,12.74,0.00,22.58,1,-11,20,3,0,STAT,60,LAT,LON,W,ÿÿ,39386510
08/09/26 06:35:40,20.41,178.42,9.27,12.81,6.39,424.39,18.60,48.70,2.45,4.21,4.37,0.00,0.00,0,12.74,0.00,25.81,1,-11,19,2,0,STAT,60,LAT,LON,W,ÿÿ,4124422972
08/09/26 06:36:41,20.41,171.11,8.26,12.60,8.05,423.98,18.50,48.70,2.42,4.65,4.71,0.00,0.00,0,12.74,0.00,38.71,1,-8,20,3,0,STAT,60,LAT,LON,W,ÿÿ,509036605
08/09/26 06:37:41,20.41,166.00,8.17,12.72,7.51,423.26,18.50,48.70,2.44,4.64,4.73,0.00,0.00,0,12.74,0.00,25.81,1,-8,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3737105713
08/09/26 06:38:37,20.41,166.43,7.78,12.30,8.57,423.10,18.50,48.80,2.46,4.45,4.72,0.00,0.00,0,12.70,0.00,45.16,1,-9,20,2,1,STAT,60,LAT,LON,W,ÿÿ,3867994042
08/09/26 06:39:37,20.40,175.06,8.26,12.78,7.91,423.04,18.50,48.80,2.30,4.42,4.74,0.00,0.00,0,12.74,0.00,25.81,1,-11,20,2,1,STAT,60,LAT,LON,W,ÿÿ,3443121230
08/09/26 06:40:37,20.36,167.67,7.24,13.11,6.95,422.36,18.50,48.90,2.17,4.18,4.33,0.00,0.00,0,12.74,0.00,22.58,1,-9,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1772148066
08/09/26 06:41:37,20.33,174.53,7.93,12.21,7.71,422.13,18.50,49.00,2.25,3.94,4.37,0.00,0.00,0,12.74,0.00,22.58,1,-10,21,4,0,STAT,60,LAT,LON,W,ÿÿ,3584526945
08/09/26 06:42:37,20.32,176.40,7.75,12.28,7.05,422.05,18.40,49.00,2.16,4.12,4.27,0.00,0.00,0,12.74,0.00,38.71,1,-11,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1093234376
08/09/26 06:43:38,20.31,179.25,6.22,12.76,6.87,422.02,18.40,49.10,2.46,4.84,4.88,0.00,0.00,0,12.74,0.00,25.81,1,-11,22,3,0,STAT,60,LAT,LON,W,ÿÿ,1176472269
08/09/26 06:44:39,20.31,178.79,6.84,12.69,7.70,422.01,18.40,49.20,2.49,5.04,5.30,0.00,0.00,0,12.74,0.00,29.03,1,-11,21,3,0,STAT,60,LAT,LON,W,ÿÿ,2531789504
08/09/26 06:45:39,20.30,176.52,9.26,13.68,7.36,422.00,18.40,49.30,2.49,4.84,4.94,0.00,0.00,0,12.74,0.00,25.81,1,-10,19,3,0,STAT,60,LAT,LON,W,ÿÿ,3689498138
08/09/26 06:46:39,20.25,172.53,9.33,12.88,8.24,422.00,18.40,49.40,2.81,4.56,4.62,0.00,0.00,0,12.74,0.00,41.94,1,-9,19,3,0,STAT,60,LAT,LON,W,ÿÿ,9593879
08/09/26 06:47:39,20.22,180.01,8.94,13.48,7.52,422.00,18.30,49.40,2.44,4.59,4.72,0.00,0.00,0,12.74,0.00,22.58,1,-11,19,3,1,STAT,60,LAT,LON,W,ÿÿ,4115658154
08/09/26 06:48:39,20.22,172.38,9.96,13.86,7.72,422.00,18.30,49.50,2.19,4.39,4.43,0.00,0.00,0,12.74,0.00,25.81,1,-9,18,4,0,STAT,60,LAT,LON,W,ÿÿ,209087396
08/09/26 06:49:39,20.21,168.18,8.18,13.86,7.29,422.00,18.30,49.40,2.15,4.42,4.44,0.00,0.00,0,12.74,0.00,38.71,1,-8,19,4,0,STAT,60,LAT,LON,W,ÿÿ,245888863
08/09/26 06:50:39,20.21,172.52,8.52,13.12,7.41,422.00,18.30,49.40,2.07,4.49,4.49,0.00,0.00,0,12.74,0.00,25.81,1,-10,20,4,0,STAT,60,LAT,LON,W,ÿÿ,1955085424
08/09/26 06:51:40,20.16,174.19,8.84,12.72,7.43,422.00,18.30,49.30,1.92,3.79,3.79,0.00,0.00,0,12.74,0.00,29.03,1,-10,20,3,0,STAT,60,LAT,LON,W,ÿÿ,1771704349
08/09/26 06:52:40,20.13,170.84,9.29,12.74,7.07,421.97,18.30,49.30,1.80,3.74,3.74,0.00,0.00,0,12.70,0.00,38.71,1,-9,19,4,1,STAT,60,LAT,LON,W,ÿÿ,2778536749
08/09/26 06:53:40,20.12,175.63,9.91,12.50,7.37,421.45,18.30,49.40,2.36,4.37,4.51,0.00,0.00,0,12.74,0.00,22.58,1,-10,19,3,1,STAT,60,LAT,LON,W,ÿÿ,1859652882
08/09/26 06:54:40,20.11,171.43,7.67,12.09,7.72,421.16,18.30,49.30,2.10,3.98,4.06,0.00,0.00,0,12.74,0.00,25.81,1,-9,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3159204416
08/09/26 06:55:40,20.11,175.43,9.29,12.72,7.37,421.06,18.30,49.40,2.23,4.07,4.18,0.00,0.00,0,12.74,0.00,25.81,1,-10,19,3,1,STAT,60,LAT,LON,W,ÿÿ,2133696122
08/09/26 06:56:40,20.10,165.89,8.98,12.29,8.04,421.02,18.30,49.50,2.53,4.29,4.37,0.00,0.00,0,12.70,0.00,38.71,1,-8,20,2,1,STAT,60,LAT,LON,W,ÿÿ,2587276467
08/09/26 06:57:41,20.05,176.30,6.73,13.17,6.94,421.01,18.20,49.60,2.73,4.44,4.46,0.00,0.00,0,12.74,0.00,22.58,1,-11,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1483095469
08/09/26 06:58:41,20.03,166.58,7.72,13.02,6.75,421.16,18.20,49.70,2.45,4.37,4.42,0.00,0.00,0,12.74,0.00,22.58,1,-9,20,3,0,STAT,60,LAT,LON,W,ÿÿ,2920291053
08/09/26 06:59:41,20.02,171.74,8.28,12.10,7.78,421.70,18.20,49.70,2.33,4.52,4.56,0.00,0.00,0,12.74,0.00,22.58,1,-10,19,2,1,STAT,60,LAT,LON,W,ÿÿ,3227985970
08/09/26 07:00:41,20.02,170.31,8.28,12.63,8.07,421.90,18.20,49.90,2.71,4.47,4.48,0.00,0.00,0,12.70,0.00,38.71,1,-10,20,2,0,STAT,60,LAT,LON,W,ÿÿ,294094000
08/09/26 07:01:41,20.01,164.76,7.50,12.97,6.75,422.61,18.10,50.00,2.12,3.91,4.03,0.00,0.00,0,12.74,0.00,25.81,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3106225967
08/09/26 07:02:41,20.01,160.26,6.98,12.71,7.62,422.86,18.10,50.00,2.19,3.84,3.87,0.00,0.00,0,12.74,0.00,25.81,1,-8,21,2,1,STAT,60,LAT,LON,W,ÿÿ,3356143969
08/09/26 07:03:42,19.98,161.12,5.97,13.07,6.20,422.95,18.10,49.90,2.32,4.31,4.32,0.00,0.00,0,12.74,0.00,22.58,1,-8,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1242715245
08/09/26 07:04:43,19.94,166.84,8.70,12.66,7.11,422.98,18.10,49.90,2.67,4.73,4.78,0.00,0.00,0,12.70,0.00,29.03,1,-10,20,3,1,STAT,60,LAT,LON,W,ÿÿ,544688587
08/09/26 07:05:43,19.92,170.31,9.09,12.74,7.45,422.99,18.10,49.80,2.53,5.43,5.81,0.00,0.00,0,12.70,0.00,25.81,1,-11,20,4,0,STAT,60,LAT,LON,W,ÿÿ,2869217507
08/09/26 07:06:43,19.92,167.82,9.61,12.94,6.46,423.00,18.10,49.90,2.71,4.67,4.95,0.00,0.00,0,12.70,0.00,25.81,1,-10,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3732471150
08/09/26 07:07:43,19.92,169.80,8.68,12.45,7.38,423.00,18.10,49.90,2.57,4.43,4.52,0.00,0.00,0,12.70,0.00,38.71,1,-10,19,3,0,STAT,60,LAT,LON,W,ÿÿ,522962084
08/09/26 07:08:43,19.91,172.92,9.29,12.68,6.11,423.00,18.10,50.00,2.33,4.47,4.50,0.00,0.00,0,12.74,0.00,25.81,1,-10,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1185672388
08/09/26 07:09:42,19.90,170.58,7.90,12.45,5.56,422.93,18.10,50.10,2.47,4.80,5.24,0.00,0.00,0,12.70,0.00,77.42,1,-10,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3552870083
08/09/26 07:10:43,19.85,165.01,10.00,13.07,4.97,422.98,18.10,50.10,2.06,4.98,5.25,0.00,0.00,0,12.70,0.00,25.81,1,-9,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3478090605
08/09/26 07:11:43,19.83,171.43,9.39,13.63,5.28,423.17,18.00,50.10,2.45,4.82,5.08,0.00,0.00,0,12.70,0.00,41.94,1,-10,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3760815708
08/09/26 07:12:43,19.82,174.57,8.18,13.88,4.84,423.71,18.10,50.20,2.67,4.50,4.62,0.00,0.00,0,12.70,0.00,25.81,1,-11,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3818170913
08/09/26 07:13:43,19.82,169.72,8.88,12.99,6.16,424.10,18.00,50.20,2.51,4.24,4.38,0.00,0.00,0,12.70,0.00,25.81,1,-9,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2387495648
08/09/26 07:14:43,19.82,165.99,8.00,12.94,6.84,424.07,18.00,50.20,2.39,4.28,4.65,0.00,0.00,0,12.70,0.00,25.81,1,-7,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1113232239
08/09/26 07:15:43,19.82,169.04,8.39,13.01,7.01,424.02,18.00,50.30,2.16,4.19,4.32,0.00,0.00,0,12.70,0.00,41.94,1,-9,19,2,0,STAT,60,LAT,LON,W,ÿÿ,900606655
08/09/26 07:16:43,19.80,172.09,8.04,12.90,7.96,424.30,17.90,50.50,2.66,4.96,5.21,0.00,0.00,0,12.70,0.00,22.58,1,-10,19,2,0,STAT,60,LAT,LON,W,ÿÿ,179411040
08/09/26 07:17:43,19.75,164.92,8.32,14.56,6.22,424.75,17.90,50.70,2.70,4.64,4.85,0.00,0.00,0,12.70,0.00,25.81,1,-8,19,3,0,STAT,60,LAT,LON,W,ÿÿ,2300048164
08/09/26 07:18:44,19.73,168.30,8.93,13.86,4.89,424.91,17.80,50.70,2.81,4.88,5.08,0.00,0.00,0,12.70,0.00,25.81,1,-9,18,2,0,STAT,60,LAT,LON,W,ÿÿ,543884802
08/09/26 07:19:44,19.72,166.46,8.49,13.33,5.26,424.97,17.80,50.80,2.42,4.36,4.47,0.00,0.00,0,12.70,0.00,41.94,1,-9,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2225837243
08/09/26 07:20:44,19.72,155.48,7.88,12.76,6.71,424.99,17.80,50.80,2.01,4.00,4.38,0.00,0.00,0,12.70,0.00,25.81,1,-7,19,3,0,STAT,60,LAT,LON,W,ÿÿ,3254064458
08/09/26 07:21:44,19.70,165.37,8.14,13.37,5.27,425.00,17.80,50.80,2.11,4.02,4.62,0.00,0.00,0,12.70,0.00,25.81,1,-10,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3173654891
08/09/26 07:22:44,19.65,166.67,8.76,12.97,7.20,425.00,17.80,50.80,2.55,4.03,4.32,0.00,0.00,0,12.70,0.00,25.81,1,-11,18,3,1,STAT,60,LAT,LON,W,ÿÿ,2056485351
08/09/26 07:23:44,19.63,170.31,7.39,13.24,5.86,425.00,17.80,50.90,2.27,3.85,4.11,0.00,0.00,0,12.70,0.00,41.94,1,-12,18,4,1,STAT,60,LAT,LON,W,ÿÿ,111913357
08/09/26 07:24:44,19.62,171.35,8.92,13.27,5.85,425.00,17.80,50.90,2.09,3.90,3.99,0.00,0.00,0,12.70,0.00,25.81,1,-12,17,3,1,STAT,60,LAT,LON,W,ÿÿ,2682809506
08/09/26 07:25:45,19.62,170.22,9.14,13.39,5.85,425.00,17.80,50.90,2.07,3.61,4.11,0.00,0.00,0,12.70,0.00,22.58,1,-12,17,3,1,STAT,60,LAT,LON,W,ÿÿ,4110643622
08/09/26 07:26:45,19.60,170.12,9.73,12.88,5.63,425.00,17.80,51.00,2.29,4.26,4.42,0.00,0.00,0,12.70,0.00,22.58,1,-12,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1741855495
08/09/26 07:27:45,19.55,166.55,9.44,13.34,4.90,425.00,17.80,51.00,2.22,4.72,4.77,0.00,0.00,0,12.70,0.00,38.71,1,-11,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3773844256
08/09/26 07:28:45,19.53,171.35,9.71,13.12,5.92,425.00,17.70,51.00,2.74,4.58,4.67,0.00,0.00,0,12.70,0.00,25.81,1,-14,17,3,0,STAT,60,LAT,LON,W,ÿÿ,4065313537
08/09/26 07:29:45,19.52,177.04,10.62,13.10,5.49,425.00,17.80,51.10,2.50,4.19,4.21,0.00,0.00,0,12.70,0.00,22.58,1,-15,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1198784708
08/09/26 07:30:45,19.52,167.23,8.18,13.88,4.15,425.00,17.70,51.20,2.39,4.41,4.45,0.00,0.00,0,12.70,0.00,22.58,1,-12,19,3,0,STAT,60,LAT,LON,W,ÿÿ,1118645932
08/09/26 07:31:45,19.52,160.22,8.60,12.76,5.41,425.54,17.70,51.20,2.16,4.56,4.68,0.00,0.00,0,12.70,0.00,41.94,1,-9,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1061042289
08/09/26 07:32:45,19.52,171.61,8.44,12.97,5.22,425.84,17.80,51.20,1.82,3.92,4.33,0.00,0.00,0,12.70,0.00,25.81,1,-13,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3692645882
08/09/26 07:33:46,19.52,175.45,7.41,13.02,4.11,425.94,17.70,51.20,1.94,4.23,4.62,0.00,0.00,0,12.70,0.00,25.81,1,-15,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3123603420
08/09/26 07:34:46,19.50,164.81,9.11,13.26,5.03,425.81,17.70,51.40,2.37,4.41,4.54,0.00,0.00,0,12.70,0.00,25.81,1,-11,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1524034746
08/09/26 07:35:46,19.46,165.49,7.01,13.02,6.75,425.93,17.70,51.60,2.40,4.27,4.75,0.00,0.00,0,12.70,0.00,90.32,1,-10,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1447487239
08/09/26 07:36:46,19.43,163.03,7.42,13.20,5.76,426.71,17.70,51.80,2.60,4.35,4.52,0.00,0.00,0,12.70,0.00,41.94,1,-8,18,2,0,STAT,60,LAT,LON,W,ÿÿ,4087632602
08/09/26 07:37:46,19.43,174.66,8.43,12.88,6.47,428.63,17.60,51.90,2.58,4.31,4.54,0.00,0.00,0,12.70,0.00,22.58,1,-10,18,3,0,STAT,60,LAT,LON,W,ÿÿ,1263774338
08/09/26 07:38:46,19.42,177.75,8.53,13.24,5.54,429.52,17.60,51.90,2.44,4.93,5.41,0.00,0.00,0,12.70,0.00,25.81,1,-11,18,3,0,STAT,60,LAT,LON,W,ÿÿ,4203828418
08/09/26 07:39:46,19.42,167.61,6.92,12.82,6.77,430.61,17.60,52.20,2.60,4.80,4.97,0.00,0.00,0,12.70,0.00,38.71,1,-9,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2501152081
08/09/26 07:40:47,19.42,171.42,8.68,13.13,6.56,432.05,17.50,52.30,2.77,4.65,4.74,0.00,0.00,0,12.70,0.00,22.58,1,-10,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2379850420
08/09/26 07:41:48,19.38,162.26,6.74,13.24,6.28,432.67,17.50,52.30,2.49,4.32,4.77,0.00,0.00,0,12.70,0.00,22.58,1,-9,19,3,0,STAT,60,LAT,LON,W,ÿÿ,559934619
08/09/26 07:42:48,19.34,162.14,9.73,12.96,5.47,432.80,17.50,52.10,2.22,4.20,4.35,0.00,0.00,0,12.70,0.00,22.58,1,-9,16,3,0,STAT,60,LAT,LON,W,ÿÿ,333917053
08/09/26 07:43:48,19.33,171.77,8.78,12.58,5.25,432.28,17.50,51.90,2.37,4.11,4.33,0.00,0.00,0,12.70,0.00,41.94,1,-14,18,3,0,STAT,60,LAT,LON,W,ÿÿ,2359775551
08/09/26 07:44:48,19.33,174.65,9.59,12.54,5.83,430.26,17.50,51.60,2.45,4.54,4.61,0.00,0.00,0,12.70,0.00,22.58,1,-16,18,3,0,STAT,60,LAT,LON,W,ÿÿ,1129354837
08/09/26 07:45:48,19.32,175.69,8.70,13.16,5.42,427.61,17.50,51.60,1.92,4.19,4.21,0.00,0.00,0,12.70,0.00,22.58,1,-16,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3262951762
08/09/26 07:46:48,19.29,172.32,7.45,13.06,7.71,426.32,17.50,52.00,1.72,3.75,4.04,0.00,0.00,0,12.70,0.00,22.58,1,-14,19,3,0,STAT,60,LAT,LON,W,ÿÿ,3023258378
08/09/26 07:47:49,19.25,171.47,8.28,12.99,7.00,426.11,17.50,52.00,2.45,4.63,5.14,0.00,0.00,0,12.70,0.00,25.81,1,-14,17,3,0,STAT,60,LAT,LON,W,ÿÿ,3129966245
08/09/26 07:48:49,19.23,170.20,9.05,13.19,5.66,425.69,17.50,52.00,2.28,4.46,4.65,0.00,0.00,0,12.70,0.00,22.58,1,-14,17,3,0,STAT,60,LAT,LON,W,ÿÿ,862458515
08/09/26 07:49:49,19.23,170.66,9.31,13.40,5.37,425.24,17.40,52.10,2.33,4.36,4.43,0.00,0.00,0,12.70,0.00,41.94,1,-14,16,3,0,STAT,60,LAT,LON,W,ÿÿ,4097202814
08/09/26 07:50:49,19.23,169.11,9.98,13.40,6.26,425.31,17.40,52.30,2.26,4.65,4.72,0.00,0.00,0,12.70,0.00,22.58,1,-13,15,3,0,STAT,60,LAT,LON,W,ÿÿ,1116344648
08/09/26 07:51:49,19.22,166.70,9.01,12.90,6.17,425.76,17.40,52.30,2.58,4.68,4.87,0.00,0.00,0,12.70,0.00,25.81,1,-13,17,3,0,STAT,60,LAT,LON,W,ÿÿ,1120672738
08/09/26 07:52:49,19.20,165.36,6.92,12.81,6.10,425.92,17.40,52.40,2.49,4.98,5.04,0.00,0.00,0,12.70,0.00,22.58,1,-12,19,3,0,STAT,60,LAT,LON,W,ÿÿ,1131291967
08/09/26 07:53:49,19.15,161.24,6.87,13.20,5.94,426.59,17.40,52.50,2.52,4.21,4.31,0.00,0.00,0,12.70,0.00,38.71,1,-12,19,3,0,STAT,60,LAT,LON,W,ÿÿ,2445538885
08/09/26 07:54:49,19.14,168.42,8.47,12.72,6.80,426.85,17.40,52.50,2.48,4.24,5.46,0.00,0.00,0,12.70,0.00,25.81,1,-13,17,3,0,STAT,60,LAT,LON,W,ÿÿ,4251819902
08/09/26 07:55:50,19.13,167.38,9.34,13.37,5.35,426.95,17.40,52.50,2.44,4.15,4.66,0.00,0.00,0,12.70,0.00,22.58,1,-12,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3512349594
