DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,98,37,0,-15,6,0,0.00000,0.00000,0,CRC
08/12/26 05:57:09,20.68,168.22,6.60,12.53,6.58,411.09,18.80,53.70,2.08,3.36,3.38,0.00,0.00,0,12.70,0.00,70.97,1,-15,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3808554657
08/12/26 05:58:09,20.63,167.87,7.27,12.29,8.33,411.44,18.80,53.80,2.01,3.48,3.56,0.00,0.00,0,12.74,0.00,25.81,1,-15,22,3,0,STAT,60,LAT,LON,W,ÿÿ,136377911
08/12/26 05:59:10,20.62,166.74,7.19,13.07,7.33,411.80,18.80,53.90,1.74,3.31,3.42,0.00,0.00,0,12.70,0.00,41.94,1,-14,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3162200257
08/12/26 06:00:10,20.61,159.27,8.09,13.28,6.52,411.93,18.70,53.90,1.55,3.15,3.18,0.00,0.00,0,12.74,0.00,29.03,1,-11,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3724787610
08/12/26 06:01:10,20.61,159.54,7.23,13.01,5.71,411.98,18.70,54.00,1.48,3.13,3.14,0.00,0.00,0,12.74,0.00,25.81,1,-12,21,3,0,STAT,60,LAT,LON,W,ÿÿ,2331748731
08/12/26 06:02:09,20.61,152.59,6.88,13.15,6.48,411.99,18.60,54.10,1.85,3.49,3.49,0.00,0.00,0,12.70,0.00,51.61,1,-10,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3528139450
08/12/26 06:03:09,20.58,159.71,7.01,13.39,6.00,412.00,18.60,54.20,2.25,3.24,3.25,0.00,0.00,0,12.74,0.00,25.81,1,-12,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3441282838
08/12/26 06:04:10,20.53,165.01,7.16,13.02,6.61,412.00,18.60,54.20,2.06,3.30,3.47,0.00,0.00,0,12.74,0.00,25.81,1,-13,22,3,0,STAT,60,LAT,LON,W,ÿÿ,2093305747
08/12/26 06:05:10,20.52,167.19,6.54,12.82,6.34,412.46,18.60,54.30,1.70,3.58,3.64,0.00,0.00,0,12.70,0.00,38.71,1,-12,22,3,0,STAT,60,LAT,LON,W,ÿÿ,1317234080
08/12/26 06:06:10,20.51,165.47,7.51,12.98,5.32,412.81,18.50,54.50,1.75,3.29,3.30,0.00,0.00,0,12.74,0.00,25.81,1,-11,20,3,0,STAT,60,LAT,LON,W,ÿÿ,3416458625
08/12/26 06:07:10,20.51,164.62,7.06,13.07,5.03,412.89,18.50,54.50,1.90,3.51,3.52,0.00,0.00,0,12.74,0.00,25.81,1,-11,20,3,0,STAT,60,LAT,LON,W,ÿÿ,2375554327
08/12/26 06:08:13,20.48,165.57,6.19,13.03,5.86,412.96,18.50,54.50,1.13,2.52,2.53,0.00,0.00,0,12.74,0.00,22.58,1,-12,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3216209085
08/12/26 06:09:13,20.43,159.51,7.27,13.03,6.70,412.99,18.50,54.50,1.88,3.16,3.36,0.00,0.00,0,12.74,0.00,25.81,1,-10,21,3,0,STAT,60,LAT,LON,W,ÿÿ,2039600842
08/12/26 06:10:13,20.42,161.38,6.85,12.77,7.37,413.00,18.50,54.60,1.96,3.96,4.10,0.00,0.00,0,12.74,0.00,25.81,1,-10,22,3,1,STAT,60,LAT,LON,W,ÿÿ,1849476285
08/12/26 06:11:13,20.41,157.59,7.62,13.13,6.40,413.00,18.50,54.70,1.91,3.76,4.13,0.00,0.00,0,12.70,0.00,41.94,1,-9,21,2,1,STAT,60,LAT,LON,W,ÿÿ,1427615992
08/12/26 06:12:09,20.41,164.39,7.20,13.39,5.71,413.00,18.50,54.80,1.43,3.20,3.33,0.00,0.00,0,12.70,0.00,25.81,1,-11,22,3,0,STAT,60,LAT,LON,W,ÿÿ,2830024197
08/12/26 06:13:09,20.39,167.60,6.28,13.06,5.49,413.29,18.50,54.80,1.47,2.91,2.95,0.00,0.00,0,12.70,0.00,22.58,1,-11,21,3,0,STAT,60,LAT,LON,W,ÿÿ,560703423
08/12/26 06:14:09,20.34,165.50,6.67,13.01,5.35,413.75,18.50,54.80,1.62,3.26,3.27,0.00,0.00,0,12.70,0.00,38.71,1,-11,21,3,0,STAT,60,LAT,LON,W,ÿÿ,4287279828
08/12/26 06:15:09,20.32,166.90,6.78,12.91,5.98,413.91,18.50,54.80,1.59,3.42,3.56,0.00,0.00,0,12.70,0.00,25.81,1,-11,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1012230322
08/12/26 06:16:10,20.31,164.89,7.51,13.36,5.96,413.97,18.50,54.80,1.58,2.91,2.95,0.00,0.00,0,12.70,0.00,25.81,1,-11,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3596895526
08/12/26 06:17:10,20.31,164.53,8.28,12.39,6.51,413.99,18.50,54.90,1.56,2.88,2.89,0.00,0.00,0,12.70,0.00,54.84,1,-10,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3593160626
08/12/26 06:18:10,20.31,161.03,7.02,13.07,6.13,414.00,18.50,55.00,1.65,2.74,2.75,0.00,0.00,0,12.70,0.00,22.58,1,-8,21,2,0,STAT,60,LAT,LON,W,ÿÿ,665931036
08/12/26 06:19:10,20.30,165.54,5.79,12.60,5.72,414.54,18.50,55.10,1.76,2.67,2.67,0.00,0.00,0,12.70,0.00,22.58,1,-11,21,2,0,STAT,60,LAT,LON,W,ÿÿ,668276305
08/12/26 06:20:10,20.25,165.52,7.85,13.22,5.11,415.13,18.50,55.20,2.10,3.54,3.54,0.00,0.00,0,12.70,0.00,25.81,1,-9,20,3,0,STAT,60,LAT,LON,W,ÿÿ,2892761979
08/12/26 06:21:10,20.23,164.33,6.63,13.11,4.92,416.31,18.50,55.30,2.03,3.31,3.31,0.00,0.00,0,12.70,0.00,64.52,1,-8,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3436905254
08/12/26 06:22:10,20.22,165.68,6.71,13.52,3.53,416.76,18.50,55.40,2.05,3.38,3.38,0.00,0.00,0,12.70,0.00,54.84,1,-8,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1674210457
08/12/26 06:23:12,20.21,167.18,7.43,13.13,4.31,416.91,18.50,55.40,1.87,3.49,3.74,0.00,0.00,0,12.70,0.00,22.58,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1744439766
08/12/26 06:24:12,20.21,170.64,7.59,12.74,4.06,416.97,18.50,55.40,1.99,3.58,3.65,0.00,0.00,0,12.70,0.00,22.58,1,-9,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2390097634
08/12/26 06:25:12,20.21,173.04,7.98,12.97,3.76,417.61,18.50,55.30,1.96,3.71,3.74,0.00,0.00,0,12.70,0.00,22.58,1,-10,20,2,0,STAT,60,LAT,LON,W,ÿÿ,342476895
08/12/26 06:26:12,20.21,171.56,6.05,13.00,3.49,417.86,18.60,55.20,1.48,3.32,3.45,0.00,0.00,0,12.70,0.00,29.03,1,-10,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2470712661
08/12/26 06:27:12,20.21,167.79,7.37,12.89,3.37,417.95,18.50,55.30,1.37,3.00,3.04,0.00,0.00,0,12.70,0.00,22.58,1,-9,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2592814997
08/12/26 06:28:14,20.21,166.86,6.76,13.23,2.25,418.07,18.60,55.30,1.55,3.47,3.48,0.00,0.00,0,12.70,0.00,32.26,1,-8,22,3,0,STAT,60,LAT,LON,W,ÿÿ,470177661
08/12/26 06:29:14,20.21,164.23,7.00,13.20,1.94,418.67,18.60,55.20,1.84,3.68,3.68,0.00,0.00,0,12.70,0.00,25.81,1,-9,21,2,0,STAT,60,LAT,LON,W,ÿÿ,893803017
08/12/26 06:30:14,20.21,161.92,8.94,12.79,4.39,418.88,18.60,55.30,1.85,3.23,3.23,0.00,0.00,0,12.70,0.00,25.81,1,-8,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2786628658
08/12/26 06:31:14,20.21,162.05,7.73,13.45,3.54,419.25,18.60,55.30,1.80,3.49,3.49,0.00,0.00,0,12.70,0.00,25.81,1,-7,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3072024486
08/12/26 06:32:14,20.21,170.29,8.44,12.67,3.97,419.74,18.60,55.30,1.87,3.90,3.90,0.00,0.00,0,12.70,0.00,22.58,1,-9,21,1,0,STAT,60,LAT,LON,W,ÿÿ,77780197
08/12/26 06:33:14,20.21,170.50,7.85,12.69,3.00,419.91,18.60,55.30,2.03,4.51,4.69,0.00,0.00,0,12.70,0.00,38.71,1,-8,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3564969188
08/12/26 06:34:15,20.21,169.28,7.87,12.36,4.09,419.97,18.50,55.40,2.20,4.21,4.33,0.00,0.00,0,12.70,0.00,25.81,1,-9,21,1,0,STAT,60,LAT,LON,W,ÿÿ,4199617454
08/12/26 06:35:15,20.21,167.72,6.56,13.18,1.78,419.99,18.60,55.40,1.72,3.38,3.74,0.00,0.00,0,12.70,0.00,25.81,1,-8,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3652239977
08/12/26 06:36:15,20.21,163.34,7.52,13.08,3.43,420.73,18.60,55.50,1.69,3.08,3.20,0.00,0.00,0,12.70,0.00,22.58,1,-7,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1031341955
08/12/26 06:37:15,20.21,168.52,6.78,13.73,2.01,421.64,18.60,55.50,1.85,3.25,3.29,0.00,0.00,0,12.70,0.00,38.71,1,-9,21,1,-1,STAT,60,LAT,LON,W,ÿÿ,1703467065
08/12/26 06:38:15,20.21,163.61,7.16,13.19,2.34,422.52,18.60,55.50,1.54,3.02,3.15,0.00,0.00,0,12.70,0.00,25.81,1,-8,21,1,0,STAT,60,LAT,LON,W,ÿÿ,3706553403
08/12/26 06:39:15,20.21,166.10,7.75,12.77,2.36,422.98,18.60,55.50,2.05,3.31,3.58,0.00,0.00,0,12.70,0.00,22.58,1,-8,21,1,-1,STAT,60,LAT,LON,W,ÿÿ,4112482551
08/12/26 06:40:15,20.21,161.99,7.57,12.45,1.79,423.64,18.60,55.50,1.96,2.83,3.09,0.00,0.00,0,12.70,0.00,22.58,1,-7,21,1,-1,STAT,60,LAT,LON,W,ÿÿ,2593036378
08/12/26 06:41:16,20.21,167.07,7.86,13.33,0.69,423.87,18.60,55.50,1.92,2.91,3.14,0.00,0.00,0,12.70,0.00,41.94,1,-8,21,1,-1,STAT,60,LAT,LON,W,ÿÿ,906108662
08/12/26 06:42:16,20.21,162.55,8.52,12.78,1.96,424.46,18.60,55.60,1.83,2.89,2.96,0.00,0.00,0,12.70,0.00,22.58,1,-8,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3999963865
08/12/26 06:43:16,20.21,165.16,6.68,12.48,3.35,425.31,18.60,55.60,1.51,2.95,2.98,0.00,0.00,0,12.70,0.00,22.58,1,-8,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3056791005
08/12/26 06:44:16,20.21,165.10,6.39,12.22,3.80,426.00,18.60,55.60,1.58,3.20,3.39,0.00,0.00,0,12.70,0.00,22.58,1,-8,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3742007891
08/12/26 06:45:16,20.21,157.29,9.66,12.14,2.65,426.65,18.60,55.50,1.61,3.48,3.85,0.00,0.00,0,12.70,0.00,25.81,1,-7,20,1,0,STAT,60,LAT,LON,W,ÿÿ,4073517855
08/12/26 06:46:11,20.21,155.63,7.36,12.57,2.44,426.87,18.60,55.50,1.60,3.51,3.63,0.00,0.00,0,12.70,0.00,22.58,1,-6,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1203800335
08/12/26 06:47:12,20.21,154.13,7.15,12.73,2.10,426.95,18.60,55.60,1.62,3.40,3.44,0.00,0.00,0,12.70,0.00,25.81,1,-6,22,2,0,STAT,60,LAT,LON,W,ÿÿ,432869309
08/12/26 06:48:12,20.21,159.35,6.50,12.79,2.00,426.58,18.60,55.50,1.75,3.30,3.49,0.00,0.00,0,12.70,0.00,25.81,1,-8,23,1,-1,STAT,60,LAT,LON,W,ÿÿ,1174063399
08/12/26 06:49:12,20.21,160.78,5.53,12.96,0.67,425.97,18.60,55.50,1.84,3.14,3.23,0.00,0.00,0,12.70,0.00,25.81,1,-9,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3508665425
08/12/26 06:50:12,20.21,163.15,7.72,12.26,1.13,425.34,18.60,55.50,1.88,3.21,3.23,0.00,0.00,0,12.70,0.00,38.71,1,-9,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,1834670772
08/12/26 06:51:12,20.21,155.48,9.03,12.20,2.12,425.12,18.60,55.50,1.91,3.55,3.75,0.00,0.00,0,12.70,0.00,25.81,1,-8,19,1,0,STAT,60,LAT,LON,W,ÿÿ,349347985
08/12/26 06:52:13,20.21,158.08,9.14,12.03,2.35,425.04,18.60,55.50,1.93,3.15,3.22,0.00,0.00,0,12.70,0.00,22.58,1,-8,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3419845654
08/12/26 06:53:13,20.21,165.28,7.17,12.50,2.59,425.01,18.60,55.60,1.69,3.26,3.30,0.00,0.00,0,12.70,0.00,25.81,1,-9,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1412717651
08/12/26 06:54:13,20.21,161.63,9.21,12.21,2.51,425.50,18.60,55.60,1.53,3.06,3.22,0.00,0.00,0,12.70,0.00,35.48,1,-8,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,2056214364
08/12/26 06:55:13,20.21,163.55,9.31,12.37,1.79,425.82,18.60,55.60,1.60,2.99,3.17,0.00,0.00,0,12.70,0.00,25.81,1,-8,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,2259099170
08/12/26 06:56:13,20.21,158.77,8.84,12.23,3.13,425.94,18.60,55.50,1.78,2.96,3.22,0.00,0.00,0,12.70,0.00,25.81,1,-8,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,373390314
08/12/26 06:57:13,20.21,159.82,9.37,12.16,2.12,425.98,18.60,55.50,1.30,3.01,3.09,0.00,0.00,0,12.70,0.00,38.71,1,-9,19,2,-1,STAT,60,LAT,LON,W,ÿÿ,704965468
08/12/26 06:58:14,20.21,158.67,10.09,12.17,1.99,425.91,18.60,55.50,1.44,3.18,3.21,0.00,0.00,0,12.70,0.00,25.81,1,-9,20,2,-1,STAT,60,LAT,LON,W,ÿÿ,3632073910
08/12/26 06:59:14,20.21,154.51,8.39,12.53,2.00,425.32,18.60,55.50,1.69,3.06,3.07,0.00,0.00,0,12.70,0.00,25.81,1,-8,21,2,-1,STAT,60,LAT,LON,W,ÿÿ,951852165
08/12/26 07:00:16,20.21,153.53,9.77,11.96,2.40,425.11,18.60,55.40,1.89,2.98,2.99,0.00,0.00,0,12.70,0.00,25.81,1,-8,21,1,-1,STAT,60,LAT,LON,W,ÿÿ,3736905828
08/12/26 07:01:16,20.21,155.39,8.73,11.64,3.34,425.04,18.60,55.50,1.68,2.83,2.83,0.00,0.00,0,12.70,0.00,22.58,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2999859530
08/12/26 07:02:16,20.21,147.65,7.63,11.86,2.32,425.01,18.60,55.50,1.79,2.99,3.31,0.00,0.00,0,12.70,0.00,25.81,1,-7,22,1,-1,STAT,60,LAT,LON,W,ÿÿ,38981451
08/12/26 07:03:17,20.21,150.87,9.60,12.28,2.11,425.00,18.60,55.50,1.74,3.21,3.53,0.00,0.00,0,12.70,0.00,38.71,1,-7,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,3861612502
08/12/26 07:04:17,20.21,152.93,10.09,11.46,2.94,425.00,18.60,55.50,1.72,2.96,3.09,0.00,0.00,0,12.70,0.00,22.58,1,-7,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,2784822292
08/12/26 07:05:17,20.21,156.78,8.23,11.52,2.81,425.00,18.60,55.60,1.68,3.28,3.32,0.00,0.00,0,12.70,0.00,38.71,1,-8,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1542412330
08/12/26 07:06:17,20.21,161.91,8.49,11.44,3.67,425.62,18.60,55.60,1.96,3.42,3.58,0.00,0.00,0,12.70,0.00,25.81,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,572128569
08/12/26 07:07:17,20.21,163.87,8.12,12.36,1.48,425.86,18.60,55.60,2.09,3.10,3.15,0.00,0.00,0,12.70,0.00,22.58,1,-9,21,1,0,STAT,60,LAT,LON,W,ÿÿ,4204747517
08/12/26 07:08:17,20.21,161.85,6.45,11.80,2.28,426.04,18.60,55.70,2.08,3.59,3.65,0.00,0.00,0,12.70,0.00,25.81,1,-9,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3926174879
08/12/26 07:09:17,20.21,156.91,9.17,12.04,2.41,426.89,18.60,55.70,1.99,3.37,3.50,0.00,0.00,0,12.70,0.00,41.94,1,-7,21,1,0,STAT,60,LAT,LON,W,ÿÿ,2384498896
08/12/26 07:10:19,20.21,156.34,9.38,11.29,3.04,428.15,18.60,55.60,2.24,3.48,3.52,0.00,0.00,0,12.70,0.00,22.58,1,-7,20,1,0,STAT,60,LAT,LON,W,ÿÿ,1229589998
08/12/26 07:11:19,20.21,154.47,8.36,11.36,3.23,428.70,18.60,55.60,2.02,3.34,3.35,0.00,0.00,0,12.70,0.00,25.81,1,-7,21,1,0,STAT,60,LAT,LON,W,ÿÿ,3131295622
08/12/26 07:12:19,20.21,151.94,9.45,12.85,1.69,428.89,18.50,55.70,1.50,2.99,3.00,0.00,0.00,0,12.70,0.00,22.58,1,-6,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1767355934
08/12/26 07:13:19,20.21,158.36,8.76,12.43,2.03,428.96,18.50,55.70,1.80,3.54,3.78,0.00,0.00,0,12.70,0.00,38.71,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2639014836
08/12/26 07:14:19,20.21,157.84,9.33,11.68,2.90,428.99,18.50,55.70,2.24,4.06,4.34,0.00,0.00,0,12.70,0.00,25.81,1,-7,20,1,0,STAT,60,LAT,LON,W,ÿÿ,17194805
08/12/26 07:15:19,20.21,155.08,10.09,12.08,1.58,429.00,18.50,55.70,1.98,3.49,3.73,0.00,0.00,0,12.70,0.00,22.58,1,-7,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,3019688622
08/12/26 07:16:19,20.21,147.00,8.09,12.27,1.22,428.54,18.50,55.70,1.70,3.03,3.11,0.00,0.00,0,12.70,0.00,22.58,1,-5,20,0,-1,STAT,60,LAT,LON,W,ÿÿ,2023039147
08/12/26 07:17:20,20.20,147.49,8.44,12.19,2.76,428.19,18.50,55.70,1.61,2.74,2.77,0.00,0.00,0,12.70,0.00,41.94,1,-4,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1814636163
08/12/26 07:18:20,20.19,151.30,7.84,11.87,3.91,427.98,18.50,55.70,1.34,2.25,2.25,0.00,0.00,0,12.70,0.00,22.58,1,-5,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1466748797
08/12/26 07:19:20,20.14,151.77,8.42,11.76,3.72,427.19,18.50,55.80,1.50,2.81,2.82,0.00,0.00,0,12.70,0.00,22.58,1,-4,20,1,0,STAT,60,LAT,LON,W,ÿÿ,1955646613
08/12/26 07:20:19,20.12,151.65,7.26,12.36,4.10,426.12,18.40,55.80,1.80,3.59,3.81,0.00,0.00,0,12.67,0.00,45.16,1,-4,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2881517790
08/12/26 07:21:19,20.12,157.86,7.45,11.92,3.50,424.99,18.40,55.90,1.75,3.18,3.56,0.00,0.00,0,12.70,0.00,22.58,1,-6,21,1,-1,STAT,60,LAT,LON,W,ÿÿ,1775183116
08/12/26 07:22:19,20.11,156.07,8.42,11.55,4.54,423.72,18.40,56.00,1.61,3.14,3.26,0.00,0.00,0,12.70,0.00,22.58,1,-6,20,1,0,STAT,60,LAT,LON,W,ÿÿ,4171121258
08/12/26 07:23:20,20.11,149.56,8.74,11.81,3.52,422.06,18.40,56.00,1.65,3.33,3.37,0.00,0.00,0,12.70,0.00,25.81,1,-5,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3750983878
08/12/26 07:24:20,20.11,147.90,7.11,11.74,5.02,421.46,18.30,56.00,1.89,3.88,3.89,0.00,0.00,0,12.67,0.00,38.71,1,-4,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2842875929
08/12/26 07:25:20,20.07,142.33,8.60,11.85,4.63,421.77,18.30,56.00,1.92,3.46,3.56,0.00,0.00,0,12.70,0.00,25.81,1,-4,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3936731570
08/12/26 07:26:20,20.04,146.27,8.92,11.82,3.94,421.92,18.30,56.10,1.72,3.43,3.54,0.00,0.00,0,12.70,0.00,22.58,1,-6,20,3,0,STAT,60,LAT,LON,W,ÿÿ,617737060
08/12/26 07:27:20,20.02,154.39,9.26,11.74,3.81,422.32,18.30,56.10,1.43,3.12,3.22,0.00,0.00,0,12.70,0.00,22.58,1,-9,19,3,0,STAT,60,LAT,LON,W,ÿÿ,3615467732
08/12/26 07:28:20,20.02,149.96,8.76,11.93,3.97,422.76,18.30,56.10,2.10,3.40,3.43,0.00,0.00,0,12.67,0.00,41.94,1,-8,19,3,0,STAT,60,LAT,LON,W,ÿÿ,462041275
08/12/26 07:29:20,20.02,155.98,7.16,11.99,4.03,422.92,18.30,56.10,1.89,3.02,3.15,0.00,0.00,0,12.70,0.00,25.81,1,-9,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2113253241
08/12/26 07:30:21,20.01,159.53,8.14,12.08,3.50,422.97,18.30,56.20,1.68,3.06,3.43,0.00,0.00,0,12.67,0.00,25.81,1,-9,20,1,0,STAT,60,LAT,LON,W,ÿÿ,293674322
08/12/26 07:31:21,19.99,159.96,8.75,11.99,3.54,422.99,18.30,56.10,1.54,3.11,3.23,0.00,0.00,0,12.67,0.00,22.58,1,-10,20,1,0,STAT,60,LAT,LON,W,ÿÿ,1301183992
08/12/26 07:32:21,19.94,151.34,9.92,12.07,2.62,423.00,18.30,56.20,1.76,3.60,3.78,0.00,0.00,0,12.67,0.00,45.16,1,-6,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2222754421
08/12/26 07:33:21,19.92,148.74,9.41,12.27,2.25,423.40,18.30,56.20,1.64,3.12,3.18,0.00,0.00,0,12.67,0.00,25.81,1,-6,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1544991683
08/12/26 07:34:21,19.92,152.94,10.31,11.23,3.72,423.14,18.30,56.20,1.51,2.87,2.89,0.00,0.00,0,12.67,0.00,25.81,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4183637583
08/12/26 07:35:21,19.92,150.64,9.62,12.26,2.52,423.05,18.30,56.30,1.77,3.32,4.00,0.00,0.00,0,12.67,0.00,25.81,1,-7,18,1,0,STAT,60,LAT,LON,W,ÿÿ,77292242
08/12/26 07:36:22,19.92,154.81,8.66,11.57,3.41,423.02,18.30,56.30,1.94,3.44,3.69,0.00,0.00,0,12.67,0.00,35.48,1,-8,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3157859666
08/12/26 07:37:22,19.92,156.76,8.99,11.59,2.07,423.01,18.30,56.30,1.82,3.52,3.60,0.00,0.00,0,12.67,0.00,22.58,1,-9,19,2,0,STAT,60,LAT,LON,W,ÿÿ,167669537
08/12/26 07:38:23,19.92,155.20,10.00,12.25,1.63,423.55,18.30,56.40,1.78,3.12,3.14,0.00,0.00,0,12.67,0.00,25.81,1,-8,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3381437254
08/12/26 07:39:18,19.92,152.17,9.26,11.47,2.01,423.83,18.30,56.40,1.92,3.14,3.15,0.00,0.00,0,12.67,0.00,41.94,1,-8,20,1,0,STAT,60,LAT,LON,W,ÿÿ,220007025
08/12/26 07:40:18,19.91,150.46,9.69,11.82,1.47,424.55,18.30,56.40,1.78,3.76,4.30,0.00,0.00,0,12.67,0.00,25.81,1,-9,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3123441339
08/12/26 07:41:18,19.90,145.97,8.53,11.54,1.69,424.84,18.30,56.40,1.36,3.19,3.49,0.00,0.00,0,12.67,0.00,74.19,1,-8,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,438056660
08/12/26 07:42:19,19.89,148.08,8.91,11.75,1.13,424.94,18.30,56.50,1.82,3.30,3.94,0.00,0.00,0,12.67,0.00,25.81,1,-8,19,2,-1,STAT,60,LAT,LON,W,ÿÿ,813651268
08/12/26 07:43:19,19.87,149.47,9.93,11.40,1.96,425.56,18.30,56.60,1.88,3.14,3.51,0.00,0.00,0,12.67,0.00,38.71,1,-9,20,1,0,STAT,60,LAT,LON,W,ÿÿ,1866527649
08/12/26 07:44:19,19.85,148.31,8.60,11.62,2.41,425.92,18.30,56.60,1.66,2.79,2.97,0.00,0.00,0,12.67,0.00,22.58,1,-9,21,2,0,STAT,60,LAT,LON,W,ÿÿ,821552606
08/12/26 07:45:19,19.84,145.59,9.23,12.38,0.99,426.59,18.30,56.50,1.50,2.80,2.86,0.00,0.00,0,12.67,0.00,22.58,1,-7,20,2,-1,STAT,60,LAT,LON,W,ÿÿ,1482765519
08/12/26 07:46:24,19.83,143.47,9.36,11.97,1.11,426.37,18.30,56.40,1.26,2.70,2.71,0.00,0.00,0,12.67,0.00,35.48,1,-6,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,2317098012
08/12/26 07:47:19,19.82,138.76,9.63,11.57,2.65,426.14,18.30,56.40,1.23,2.81,3.00,0.00,0.00,0,12.67,0.00,25.81,1,-5,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1720450589
08/12/26 07:48:20,19.82,142.54,10.10,11.63,2.86,426.05,18.30,56.40,1.73,3.25,3.31,0.00,0.00,0,12.67,0.00,22.58,1,-5,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,2633150917
08/12/26 07:49:20,19.82,148.86,9.66,11.57,3.00,426.47,18.30,56.50,1.85,3.78,3.80,0.00,0.00,0,12.67,0.00,25.81,1,-7,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,3573771429
08/12/26 07:50:20,19.82,142.51,10.25,11.48,3.04,426.40,18.30,56.50,1.87,3.66,3.67,0.00,0.00,0,12.67,0.00,38.71,1,-6,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1192190499
08/12/26 07:51:20,19.82,141.00,10.95,12.29,1.88,426.79,18.30,56.50,2.18,3.89,3.89,0.00,0.00,0,12.67,0.00,22.58,1,-5,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1168209996
08/12/26 07:52:20,19.82,150.50,8.64,12.00,1.91,426.93,18.30,56.60,1.93,3.56,3.56,0.00,0.00,0,12.67,0.00,38.71,1,-9,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2897226452
08/12/26 07:53:20,19.82,146.40,8.46,11.85,2.84,426.62,18.30,56.50,1.77,3.30,3.30,0.00,0.00,0,12.67,0.00,22.58,1,-7,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,3746526872
08/12/26 07:54:21,19.82,148.94,9.89,11.28,3.27,426.22,18.30,56.50,1.80,3.43,3.53,0.00,0.00,0,12.67,0.00,22.58,1,-7,20,1,0,STAT,60,LAT,LON,W,ÿÿ,1209527772
08/12/26 07:55:21,19.82,150.79,10.33,12.18,1.84,425.53,18.30,56.50,1.94,3.53,3.87,0.00,0.00,0,12.67,0.00,22.58,1,-7,19,1,0,STAT,60,LAT,LON,W,ÿÿ,2286734721
